MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
50.90400110469406,50.943262924778736,8.53357872114368,10.04110797879925,0.032596785041414035,48.77665922611177,9.08354376191778,1.174717297771285,1.2202459898494595,-0.10543728567752456,-0.2682365000516175,-0.0470346355113756,-0.010394099612959137,-0.06863917052734979,-0.1649974090719506,-0.01691092496504315,-0.033022646560098755,0.06940231930468553,1.0,3.835,1.0,3.225,400.0,200.0,200.0,797.0,797.0,797.0,0.0,1.0,797.0
49.845084997157116,51.128436939776485,9.497519617029463,10.14746609200349,0.045876955161421144,49.02380748634194,9.219790080954349,1.18775,1.2264355477475903,0.014351489415324863,-0.33897510736876496,0.0546673801626323,-0.035539309276304894,-0.11544630965642172,-0.07983706275230283,0.009662599733119595,-0.037033108728922855,0.0543294373777457,1.0,4.145000875521312,2.0,3.326,1000.0,500.0,500.0,2000.0,2084.0,2000.0,84.0,1.0,2797.0
50.383593135110935,51.63312053663592,9.56824586947486,9.91316208869605,-0.0008830353768180102,48.178840500283286,9.386086800620783,1.26175,1.1022400814167288,-0.08719790680761233,-0.35685887339979877,-0.0037623472715070925,-0.007957831862435292,-0.2615169804312714,0.15032838260681575,0.005469560210048417,-0.04854618266847173,-0.08625886276810713,1.0,4.1342533332495535,3.0,3.358,1000.0,500.0,500.0,2000.0,2021.0,2000.0,21.0,1.0,4797.0
50.436563023301,51.470686063371524,9.41281645428886,9.919024524997804,-0.002580093804538838,48.32675086823746,9.528463892834777,1.0895,1.1486982560054888,0.008766772094845833,-0.3196383233013881,-0.034091864917810334,0.025741286242325422,-0.2259152090075832,-0.005552372409628957,-0.012828651873743518,-0.023973191357180307,0.002333421923857234,1.0,4.2818185431487965,4.0,3.47,1000.0,500.0,500.0,2000.0,2047.0,2000.0,47.0,1.0,6797.0
51.65831476918979,51.51124221183099,9.56191740906026,10.351505146765223,-0.03221608528138988,47.629549789776235,9.150830538053597,1.1935,1.1511129695588087,-0.11140736492958635,-0.2653195981649058,-0.10045496912573004,0.03934443411955967,-0.08407509744231327,-0.07846521041001212,0.05318854211293769,-0.026643924946857588,0.06373567183178135,1.0,4.4839318983022824,5.0,3.556,1000.0,500.0,500.0,2000.0,2098.0,2000.0,98.0,1.0,8797.0
51.37727591120086,50.84779195579203,9.262178379060407,10.271407544873375,0.008620779163607845,47.8591480374139,9.316780043199598,1.1495,1.2014953452436015,-0.10927928960373784,-0.2415646074903742,-0.040949794076752415,-0.11935896744051186,-0.18213044529041233,-0.04407450157086256,0.03317880576563099,-0.04772022353139354,-0.010429295987054844,1.0,4.753369335754562,6.0,3.594,1000.0,500.0,500.0,2000.0,2080.0,2000.0,80.0,1.0,10797.0
50.90190579432517,51.70022605615252,9.922121612751276,10.663495161076378,-0.00878954949756861,47.11406065337614,8.915921637492266,1.1635,1.2210627010267678,-0.07501503588507516,-0.24326774226772946,-0.01943560604543977,-0.0832549483874427,-0.24448375019259283,-0.10916131779632669,-0.06605254443653587,-0.09308883447418352,-0.03694731967059879,1.0,4.903560684019124,7.0,3.506,1000.0,500.0,500.0,2000.0,2112.0,2000.0,112.0,1.0,12797.0
50.7193859912674,50.818299098209756,9.579764752855151,10.599945002795211,-0.10200962308559645,46.38839428539571,9.146045912468443,1.02675,1.216967131613411,-0.11539761706645633,-0.326259969322965,0.024755804097695237,-0.015501166418516383,-0.17871071495874594,-0.09221142266274891,0.00841041454239122,0.020744407323777626,-0.02214182723252878,1.0,4.989455856983629,8.0,3.864,1000.0,500.0,500.0,2000.0,2204.0,2000.0,204.0,1.0,14797.0
50.67844174895635,51.521123229494385,9.2318505579479,11.130928537602342,0.060079733897965705,45.678949591076965,8.98676661694052,1.22725,1.1478242069432698,-0.1098643458207029,-0.2543207437478501,0.0013291337494945052,-0.042964041692859514,-0.041784286876975295,0.012300866889395821,-0.10118345508109387,-0.014669146539207178,0.053498576996844086,1.0,5.251286267928813,9.0,3.76,1000.0,500.0,500.0,2000.0,2237.0,2000.0,237.0,1.0,16797.0
50.81391356834447,50.93185785497505,9.196791439996796,11.107711862036913,-0.02006806193177259,45.95907836594983,9.317496315581806,1.15775,1.137963913266276,-0.15273453112858287,-0.27530195922855005,0.028074906481490417,0.007228738584035668,-0.16881817935503582,-0.00017679058945761837,0.041957232833376996,-0.05584077042062458,0.034796339694788486,1.0,5.260285998917523,10.0,3.908,1000.0,500.0,500.0,2000.0,2246.0,2000.0,246.0,1.0,18797.0
