MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,Rep
48.28135363867463,49.44189985053864,10.004771142556297,10.287346903437518,-0.07131271127829478,42.41506529668381,9.093354254845506,1.1142669981187852,1.1417063847058795,-0.03149648440814758,-0.3865013025584095,0.0028236441927736453,0.0268895010198404,-0.17099687511050246,0.07053862698613338,-0.03386681626048633,-0.02946446156253891,0.010428398638390811,1.0,5.1052415235285,19.0,5.066,1000.0,500.0,500.0,1.0
48.80318584072271,49.65813256805347,9.82701698671144,10.400776952171418,-0.00796291024925117,42.490205059642655,9.168754334329655,1.049696180555556,1.1220501282138082,-0.014858110626196708,-0.268594558464927,0.03709682673985643,0.03764056342727749,-0.20074883443671673,-0.018226180461900096,-0.028717136945998045,-0.04137350194152782,0.05480233948102907,1.0,5.103630067481125,20.0,5.18,1000.0,500.0,500.0,1.0
47.9568701399197,49.74050828317353,9.214440601547777,9.749683767534592,0.012482657628826077,48.96247040398068,9.929847059309246,0.982072970584522,1.302790883427666,0.03524525187335351,-0.5424934017151343,0.2060386807636361,0.021243032064329193,-0.17531041919060952,-0.09802323764156581,-0.17588504494625917,-0.020651266909855717,-0.11633665848146682,1.0,4.23,1.0,3.87,200.0,100.0,100.0,2.0
48.53470121176814,49.32573921837003,9.027381467519616,9.920725038329305,0.09194385772620686,48.53996575137055,10.453433469862306,1.0428848274249058,1.1384055200334258,-0.028940602853405255,-0.13003479451451752,0.02105366130001365,-0.0726659501666854,-0.23974843807782148,-0.04992611272674387,-0.11996566954008503,-0.052913187170868674,0.03594152815079685,1.0,4.289021687433216,2.0,3.8835978835978837,378.0,189.0,189.0,2.0
48.272234554073805,48.73473574745443,9.50355194094023,10.040186680234568,0.1392416323607511,48.33845190491556,10.220916574920812,1.1235740244749255,1.2489499073219574,-0.07137211702828779,-0.295317602876773,-0.035132202334681624,-0.18081816154532376,-0.16544568278014365,-0.03315946550542675,0.038277666458615356,-0.006284556474770278,0.04218414911414135,1.0,4.287458709164679,3.0,4.220994475138122,724.0,362.0,362.0,2.0
48.12417495096094,48.690917742334,10.050349610868347,10.357733200205923,0.04645440779153266,47.785578003064636,9.900626737904934,1.1209668691564603,1.1946438986427061,-0.005838973605076623,-0.36411930122125874,-0.03748513772136392,-0.0827454054910736,-0.226657893582801,0.05455870131344612,0.03123799776718525,-0.03914067898065141,0.027066665472836933,1.0,4.407680120313471,4.0,4.102,1000.0,500.0,500.0,2.0
48.28236630494144,48.421348677365536,9.884039671897062,10.265847961275393,-0.0048879174689984385,47.478803225577664,9.888235134592529,1.07559981892259,1.2340179964607196,-0.09994828674260854,-0.34917173657028416,0.0157170261057447,-0.1104506708691721,-0.24389623112601566,0.0065597371349805315,0.026254352155120935,-0.11863581802942476,-0.04858152809356613,1.0,4.507546919650025,5.0,4.336,1000.0,500.0,500.0,2.0
47.363989241451556,47.965957775884036,10.13155748777934,10.495017168791021,0.03071066589305457,47.32708705296162,9.99711356346969,0.981784449316917,1.2398824508684037,-0.05697054328200321,-0.3609385213819004,0.005211194849023968,-0.02664374435751614,-0.19493251472931408,-0.09544272870935806,0.01551090254881505,-0.0547793870726399,-0.04207487308843677,1.0,4.531604762412933,6.0,4.514,1000.0,500.0,500.0,2.0
47.565829629660115,48.15953819952479,9.937205861989922,10.689988829823152,-0.08973239927418018,46.94463502291315,9.665839175267749,0.9975101856043461,1.1933539618211053,-0.06566726101079587,-0.2839811160277475,0.04828404128656761,-0.078448630601818,-0.17968443628523537,-0.023156501755685056,-0.009335728385278299,-0.09695040616126153,0.0382068740818534,1.0,4.522488200268733,7.0,4.176,1000.0,500.0,500.0,2.0
47.28638371330718,48.0023472623226,10.697597388576321,10.149078378435126,0.09948253125988206,46.21502291950177,9.975384502682338,1.0725483632828803,1.2586291495116855,0.040251053725226735,-0.4294822679687633,-0.026858424894326827,-0.07268960619894009,-0.20851935426194076,-0.01812709024644071,0.02651998157830078,-0.10631538749168327,-0.029100069667423876,1.0,4.61176263177816,8.0,4.316,1000.0,500.0,500.0,2.0
47.7970980032552,48.76437101931363,10.51702348139949,10.347324523857749,0.004274170204475345,45.658477777187485,10.600983027688468,1.0751150558842855,1.2128701218051974,-0.02336985003370293,-0.3699311246975424,-0.027162675177780406,-0.05029127552501352,-0.17421386241489922,-0.004154688565385607,-0.011879885379435023,-0.07889786479839908,0.027989419125212547,1.0,4.566697731969158,9.0,4.432,1000.0,500.0,500.0,2.0
47.34337089332307,48.75922400065703,10.318652507621438,10.498353669571026,0.027953596073363743,44.70012342273192,10.065838236393864,1.1229079867241012,1.1583368246622021,0.003209181441063963,-0.2794977433925812,-0.08447821390894558,0.02605487155546715,-0.18403408291375523,-0.06551214782241778,0.000614632463403193,-0.05755303721850993,0.1212697900097089,1.0,4.480248610748263,10.0,4.382,1000.0,500.0,500.0,2.0
48.149470728000665,49.18946160661368,10.423376583361724,10.313219085569079,0.010769031939472467,44.568265236036375,10.38898744431245,1.1822050272548321,1.170401151507089,0.011596534344704383,-0.27014168309428244,0.04109867593449706,-0.03985590414653843,-0.1673589378610674,-0.030006345128794444,-0.03280395923258596,-0.015317407177165215,0.012667999494753637,1.0,4.473551117638924,11.0,4.582,1000.0,500.0,500.0,2.0
47.42820505536796,48.92538468204298,10.375042663319489,10.045215649509144,0.010229705013243929,44.36703965003386,9.761485358907617,1.079524782214197,1.1338793635050881,0.009420919651340382,-0.2966670105953442,-0.030159907064465905,0.03755973799817625,-0.15836109283398422,0.008637454670489616,0.05666575225169944,-0.11740805282466868,0.0025164928626544816,1.0,4.55381535368924,12.0,4.59,1000.0,500.0,500.0,2.0
47.153818974931205,48.962249402432526,10.766197303112117,10.307405680289111,0.026154313297926564,44.26298402946588,9.974752684888857,1.1283001287747942,1.2487468446627972,0.012693632514290759,-0.3078523851684972,0.03850879609426259,-0.06609395588785123,-0.19441864594126285,-0.12479293940099132,0.013767874608592462,-0.05996973435674949,0.08646668504835774,1.0,4.523232974577375,13.0,4.762,1000.0,500.0,500.0,2.0
47.296353924295225,49.10436888335836,10.539719239449289,10.40078802399431,0.03991782299746199,43.708407204295405,9.684127947805319,1.0048727123748589,1.1024958315824476,-0.007675782090140616,-0.32451412287331644,0.010197989955735268,0.050301067065977825,-0.028677327406695662,0.07176317413395397,0.011065160645158851,-0.07058646359931302,0.0706999002303714,1.0,4.512507753212599,14.0,4.606,1000.0,500.0,500.0,2.0
47.12211299921805,48.69282339308622,10.619568912167095,10.640381017164325,0.0434557045191442,43.197535752114696,10.094352500818736,1.0887447314408278,1.1714765970783712,-0.0004029473549911041,-0.3820559092300222,0.007244769189393006,0.05783547984868746,-0.1471807016502843,-0.014712801510544162,-0.02278931275837322,-0.03967261702072787,0.013376474231566267,1.0,4.481673623375984,15.0,4.572,1000.0,500.0,500.0,2.0
46.85283173646418,49.2739264861027,10.445404545541672,10.96752957534811,0.014737657783279502,43.35344569281362,10.139911441293162,1.2242579366342219,1.203674704652214,0.055468392003654436,-0.2779291038088609,-0.09042506530622295,0.0554578503171255,-0.10716756270755365,-0.19099199421999863,-0.04191281109334236,0.020426903648999198,-0.03855882589245462,1.0,4.536627129673288,16.0,4.57,1000.0,500.0,500.0,2.0
47.97509354368206,49.212728123328716,10.208537329889852,10.79652251389834,-0.0017917729046905845,43.097612931366804,9.839324837232848,1.0701668388158474,1.1164110435102153,-0.02708268714130575,-0.2568597902182006,0.012558679694755489,0.09351730351760927,-0.15916580517959023,-0.0809998310713491,-0.050427628771291116,-0.07457483492926716,0.026780028687546222,1.0,4.597763431303871,17.0,4.694,1000.0,500.0,500.0,2.0
47.949760349473124,49.266644990069175,9.870604620028887,11.563577620569927,-0.04356880755615134,42.11110507571969,9.465359792680687,1.0279801133078963,1.136201246721561,-0.03309332525591448,-0.2012818262482661,-0.15225449754861886,0.00040664162794951466,-0.1634017433006175,-0.07163948107159955,0.026333789421940538,0.023815494937491712,0.059199631203166486,1.0,4.8074223502396185,18.0,4.546,1000.0,500.0,500.0,2.0
47.4393713550157,48.85914253737722,10.13584347309288,11.344357338982249,-0.018252487322368477,41.96852289165538,9.974028970873364,1.1407202216066488,1.1540814975354339,0.05597584267001355,-0.2974791050470899,-0.1105361675996116,0.01810443685680126,-0.15162153835195258,-0.03360388585510519,0.06200921926974373,-0.13402722087411656,0.004855766881655511,1.0,4.7760639338027175,19.0,4.674,1000.0,500.0,500.0,2.0
47.25710596291913,48.163419383927845,9.916155618245234,11.851377947565508,-0.08036634725381785,41.299615129311505,10.008040092110113,1.0152323134133319,1.0902108488650477,-0.002685451867456475,-0.19124965788193563,0.02402563295083892,0.030562159776657993,-0.11969447615377,-0.01859946983144979,0.04400360616705922,-0.021608444133084968,0.04001685094784464,1.0,4.8083807829621925,20.0,4.592,1000.0,500.0,500.0,2.0
