MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
50.260373217835244,50.872002767326734,9.755603333075337,9.847468647994003,-0.05380865936482045,50.257252839673804,9.600583240148653,1.8915655928337156,1.1610853820871623,-0.059631151142148266,-0.4365583075180168,-0.03771287039644324,-0.0010073036524318284,-0.18268173859630712,0.11817068722526869,-0.06111434885651433,-0.06219094032210193,0.13288217365048213,1.0,3.888,1.0,3.14,1000.0,500.0,500.0,1037.0,1037.0,1037.0,0.0,1.0,1037.0
49.807275860917784,50.78493837870549,9.773669960298516,10.01392555438034,0.016792060853230217,49.58865058818862,9.501427320880186,1.7299874805380882,1.1388554217303952,-0.03615983302825273,-0.4039207190046657,0.01575417775203534,-0.01409590820486186,-0.26475171662909003,0.1311962919854382,-0.09182592093505207,-0.061302686115163596,0.00516773293490822,1.0,3.9085781706158618,2.0,3.238,1000.0,500.0,500.0,1062.0,1062.0,1062.0,0.0,1.0,2099.0
49.011395212292,51.24880753558533,9.525346712768238,9.901026403790041,0.0010819003565662802,48.482769266049246,9.64219726271072,1.8661792607246326,1.2972338301792952,0.04058425090391345,-0.445804101244613,-0.03756517948978629,-0.04419746936248107,-0.15177709640399525,-0.10828349660066892,-0.03758231661902879,-0.0402995387549681,-0.030169423957235163,1.0,3.9467707598832615,3.0,3.292,1000.0,500.0,500.0,1066.0,1066.0,1066.0,0.0,1.0,3165.0
49.82123468265277,49.936031849103806,9.744586272049386,10.441467909654724,-0.03388878843892253,48.28477981453806,9.750302275479127,1.5238717922536482,1.201329902864748,-0.1166881889309311,-0.3649445070925584,0.10590245252676851,-0.06810799007127867,-0.21938081874174528,0.01806685193182851,-0.07035941845276637,-0.09621158298334881,-0.22522312744605316,1.0,3.9403543889407557,4.0,3.13,1000.0,500.0,500.0,1102.0,1102.0,1102.0,0.0,1.0,4267.0
50.07293545587433,50.25770750548558,9.621086380676587,9.963771967694509,0.019281882180022997,48.36585028496304,9.840340792163364,1.4734862148008188,1.1180722427586505,-0.04564128388304293,-0.3833109018452058,0.024900535696302017,0.10782977940336608,-0.2027255280365327,0.03725220684207355,-0.027930380181554557,-0.014095469792235074,-0.022466695158660965,1.0,3.8811365956064656,5.0,3.232,1000.0,500.0,500.0,1057.0,1057.0,1057.0,0.0,1.0,5324.0
49.83733972762979,49.97600233276649,9.87196144574804,10.143450817521936,0.06800242638489878,47.17339325669454,10.179899985995151,1.5598613736609956,1.1385452972052306,-0.06217166579057315,-0.347757756133909,0.047291198143616424,0.06911673583605939,-0.20624664564731615,-0.005177288663191858,0.022582877002543328,-0.0010604355412702612,-0.03035164050203874,1.0,3.881853568578623,6.0,3.18,1000.0,500.0,500.0,1104.0,1104.0,1104.0,0.0,1.0,6428.0
49.224717637213764,49.19870299498151,9.728835744712994,10.473487627313316,0.0631002751224809,47.03964553678426,10.094447058827697,1.4978232708275816,1.1189174617002258,-0.18642915785265865,-0.31424259268808785,0.07877608986647332,-0.007287867944228193,-0.19046504934947026,0.09830654515975115,-0.007448466600198505,0.05607096453007246,-0.0771268984221398,1.0,3.7737116194143963,7.0,3.076,1000.0,500.0,500.0,1085.0,1085.0,1085.0,0.0,1.0,7513.0
49.20454575463081,48.92196198027631,10.07501501430713,10.35388952927019,0.021105951366687754,46.54930486092223,10.316517733760898,1.6641740891678278,1.2240474187251777,-0.14101639005909583,-0.4176281574347808,0.0153231457155705,0.04606587732603474,-0.2646756346790105,-0.0882866466052726,0.0013353674294554658,-0.016072298430662244,-0.05180123410687784,1.0,3.683591927346707,8.0,3.154,1000.0,500.0,500.0,1089.0,1089.0,1089.0,0.0,1.0,8602.0
48.49136621728451,48.821032498527856,10.050261111176823,9.256972540298559,-0.06786118816868876,46.108910333936905,10.764695892664497,1.5792742986754507,1.2480984995175608,-0.04827135241265868,-0.47516010134703757,0.023038949451524918,0.051124754922594016,-0.20582755035293018,-0.06992122502297259,0.06264802270543776,-0.018192118825469596,0.012208129589279094,1.0,3.621165389167242,9.0,3.124,1000.0,500.0,500.0,1063.0,1063.0,1063.0,0.0,1.0,9665.0
48.62746216856867,48.835012813525005,10.027953029368687,9.260081972408258,-0.06124293840307242,45.84196622380316,10.359688104282993,1.5340435965144716,1.1848431044917251,0.0050130843593218745,-0.45266647727061254,-0.007292505332539405,0.07620142265731869,-0.18714956666937754,0.004180716273228495,0.03817868218774576,-0.09063327650296288,0.0014742217271713589,1.0,3.5826300853119224,10.0,3.218,1000.0,500.0,500.0,1146.0,1146.0,1146.0,0.0,1.0,10811.0
47.93276591968208,49.06123097009113,9.91637674575704,9.93480597287125,0.047448112522867576,45.528750910164476,10.20079258967363,1.6041643357926478,1.232080102924552,-0.008834686549694274,-0.4404675903341477,-0.03139408020425442,0.002071804968724373,-0.24706857652713876,-0.02876302716273021,0.039825832709717214,-0.06483187751308019,0.024045139689345737,1.0,3.5308340356594075,11.0,3.122,1000.0,500.0,500.0,1057.0,1057.0,1057.0,0.0,1.0,11868.0
47.64506418903465,48.47976399806181,9.57285832371877,10.103902301374974,-0.0687046544457448,45.119654959805686,10.516483607312944,1.7426514355187996,1.163296024169975,-0.05728122935344737,-0.39374957351475576,0.039816763914548914,-0.05253798911479187,-0.2635420071437206,0.11773620192024975,0.011387399277882886,-0.027959827268300277,0.0037870869390120984,1.0,3.480403210024259,12.0,3.134,1000.0,500.0,500.0,1124.0,1124.0,1124.0,0.0,1.0,12992.0
47.788160519776675,48.010212926298415,9.375982154937818,10.269854680052372,-0.09509760067206359,44.2093154364925,10.74683970169025,1.6390231614493262,1.1610534399332166,-0.07916266906060115,-0.26246501160484337,0.0018841692779230387,0.016206525427832214,-0.2041586721820686,-0.08782480469065439,0.04743291057253959,-0.09824683727990235,0.01681815541180257,1.0,3.4669903732023757,13.0,3.08,1000.0,500.0,500.0,1084.0,1084.0,1084.0,0.0,1.0,14076.0
47.23858490570772,47.41172316044289,9.292963296071026,10.52682844332681,-0.01474504474827511,43.186095904067855,10.378812968549864,1.6148343715272115,1.243202545985505,-0.05507999915969197,-0.37213194625151147,0.046827960641555644,-0.14565324725101264,-0.20407493533536822,0.013867561923371392,-0.018831371202343898,-0.06923207779461292,0.023781490840829565,1.0,3.519887478708576,14.0,2.998,1000.0,500.0,500.0,1023.0,1023.0,1023.0,0.0,1.0,15099.0
47.74820407042558,47.863169361209934,9.407932056074246,10.531645306910125,0.043093671990886526,43.0611583487483,10.460750853200135,1.5978039295059918,1.1009670017405433,-0.12299636947426429,-0.32113869532860245,-0.024559302004244273,-0.010827449065723426,-0.2162352493741098,0.12814808825555174,0.058140966876744554,0.047601007195358036,0.060772647848322016,1.0,3.6014105144280277,15.0,3.016,1000.0,500.0,500.0,1052.0,1052.0,1052.0,0.0,1.0,16151.0
46.444684051853535,47.225968193274326,9.24889805037006,10.082444767831817,-0.09353801120511054,41.96600349300812,10.500814355636336,1.5557532189659773,1.1631517992838163,-0.03171601179970059,-0.3009810224494112,-0.03711861260057273,-0.012437925670502817,-0.09901412215978328,-0.010716554220637397,-0.002170166721492021,0.02365460012604838,-0.05201965421244873,1.0,3.556055016930933,16.0,3.004,1000.0,500.0,500.0,1074.0,1074.0,1074.0,0.0,1.0,17225.0
46.449048831000084,46.72671870672475,8.990183019757461,9.311368920437895,0.010983325669118207,41.763612242610854,9.941038927709288,1.663114682505023,1.2727093246088304,-0.00045757738728775257,-0.383867843921086,-0.04857024917280513,-0.06957914816383608,-0.09518950783591167,-0.09072578180733301,-0.0735424382986233,-0.0006824058528338353,0.05521336542669804,1.0,3.550855182976939,17.0,2.884,1000.0,500.0,500.0,1070.0,1070.0,1070.0,0.0,1.0,18295.0
46.63896558164978,46.660109615092125,8.821267404216565,9.36338304354068,0.10193889671456217,40.8565634654278,10.429053180583196,1.604594287710718,1.095434304806733,-0.05511277606918487,-0.3761115748043311,0.08860545104294315,0.08649038238920599,-0.17235220994541678,0.10291368832278794,0.01650729810248705,-0.037136188849580906,-0.04534836367653417,1.0,3.4013698310755136,18.0,3.01,1000.0,500.0,500.0,1070.0,1070.0,1070.0,0.0,1.0,19365.0
46.65702422940176,46.975997312415714,8.997198809339096,9.910183312228536,0.03970000242862372,40.65408047413222,11.021219582724315,1.5615900203137443,1.1295800152170288,-0.014660219826596724,-0.3878893408492177,-0.0012917096714313366,0.02306429651069531,-0.20375248992575173,0.11060068803689388,-0.09536883648209063,-0.07831023685091645,-0.04143936060440522,1.0,3.4088411397797382,19.0,3.014,1000.0,500.0,500.0,1158.0,1158.0,1158.0,0.0,1.0,20523.0
46.807999089769694,47.48644061105693,9.228690792328043,9.657145787532967,0.038598865463940715,40.16753240925308,10.49558231344268,1.6077699059191515,1.1357533497269305,0.0004837331522655452,-0.3000983797431961,0.060329932737792934,-0.025786401279564403,-0.11150201822383748,0.05904121267755237,-0.048080555699581196,0.023695827558329566,-0.040818573210425806,1.0,3.4550725977406156,20.0,2.96,1000.0,500.0,500.0,1074.0,1074.0,1074.0,0.0,1.0,21597.0
47.2899878955645,47.5054062287787,9.033376886504755,9.470224527411018,0.03620297923827077,40.975449897665875,10.855050541017734,1.5406481749055105,1.2499323652351966,-0.026725905881067796,-0.4105552216502092,-0.06766532665432316,-0.010156899568129124,-0.18978581195291785,-0.08219187733693338,-0.016045878827651704,-0.09302590326496278,0.03957140085826066,1.0,3.430749539560715,21.0,2.92,1000.0,500.0,500.0,1067.0,1067.0,1067.0,0.0,1.0,22664.0
47.833345722403564,47.964262172635195,9.195762838063246,9.48786535408737,0.016588373025683528,40.680081932972534,10.526409134522542,1.634939727725989,1.102309062013013,-0.016329430278741033,-0.280052182422501,-0.014506311244255202,0.1412200791436128,-0.18341067303101855,-0.07873488685941049,0.022198625168690055,-0.0698620143803504,-0.018179523229237347,1.0,3.5399753525003606,22.0,3.052,1000.0,500.0,500.0,1038.0,1038.0,1038.0,0.0,1.0,23702.0
47.669430750024,47.781007562435015,9.416301025803802,9.633391861105727,0.0014723681844015437,40.41181376562438,9.861282241531987,1.3595735289325486,1.16813954127746,-0.07397854200751453,-0.3144290359482057,-0.006520817198054005,-0.049342348980827705,-0.12690600230102264,0.020326146780531004,0.06613729466403584,-0.12659548326434264,0.022720306949464652,1.0,3.5691779222211353,23.0,3.096,1000.0,500.0,500.0,1162.0,1162.0,1162.0,0.0,1.0,24864.0
47.02935335649875,47.72665032649937,9.404518167367915,9.527789777768083,-0.06584269426280812,40.45758689368916,9.694317627918387,1.6020677041354077,1.215742089626004,-0.05702299455464973,-0.30313674706122246,0.025214547851908825,-0.046290213636670914,-0.18169140844545084,-0.07754399992356285,-0.055873748571271434,0.07581010082704469,0.007006730068882255,1.0,3.64533359206237,24.0,3.15,1000.0,500.0,500.0,1016.0,1016.0,1016.0,0.0,1.0,25880.0
46.41589662450206,47.56046015690063,9.123157460214818,9.493052575913111,0.052154073487562375,40.22707324955073,10.199006546373745,1.5625641544622577,1.1699140493221427,0.04632957514504972,-0.35862600441373943,-0.05208898594309933,-0.026555577129850644,-0.19893723004350686,0.032839232810619706,0.04693054244181252,-0.055226287248280756,0.012715785005984038,1.0,3.596664114227437,25.0,3.15,1000.0,500.0,500.0,1052.0,1052.0,1052.0,0.0,1.0,26932.0
46.260077519104456,48.25328304891321,8.867752822603448,9.481645211782887,-0.027961691502716008,39.64260167697522,9.738873694765992,1.357884975099903,1.2733891311211778,0.006160073481315399,-0.3468688614776798,0.01689202341431364,-0.005449018965385037,-0.008854739622403955,-0.21559236701124218,-0.03923966025412328,-0.12439305883693887,0.07899443361349269,1.0,3.6160607520640276,26.0,3.116,1000.0,500.0,500.0,1097.0,1097.0,1097.0,0.0,1.0,28029.0
46.62842373013444,48.183884629935775,8.610574334114249,9.708662940301917,0.06659874523225903,39.298695794679226,10.065314085158375,1.5705159404220477,1.2544835501467977,0.01649868237447691,-0.27216480909362906,0.028234068685623084,-0.017296763463329406,-0.15024964200994015,-0.2284110649694656,-0.01326788966855836,-0.04516268320097295,-0.04223177738838291,1.0,3.545191362808704,27.0,3.102,1000.0,500.0,500.0,1114.0,1114.0,1114.0,0.0,1.0,29143.0
46.32103019743334,48.319034727086134,9.065739165020076,9.805473123808637,0.0025644038470185307,39.36185053537302,9.909058909799686,1.6238842720837179,1.084910702679962,0.013657120685593603,-0.38674309444253696,-0.06845160311367535,0.04243919955009924,-0.18459171264133595,0.16949654481871193,-0.030228013281333663,-0.09934413616062365,-0.02676144139395517,1.0,3.5225807524584702,28.0,3.032,1000.0,500.0,500.0,1140.0,1140.0,1140.0,0.0,1.0,30283.0
46.9296304328934,48.627538896653434,8.502259028893054,9.847087324253886,0.01349255587325701,38.79080254931558,9.894661079408367,1.5447815453764289,1.0627868693786195,-0.020788143227988665,-0.2245660922232168,-0.10090971104858024,0.02342443689324989,-0.29819190128941525,0.07643072242831234,-0.11584695634711847,-0.09070134871921935,0.02179832644913125,1.0,3.4688152471605322,29.0,2.88,1000.0,500.0,500.0,1107.0,1107.0,1107.0,0.0,1.0,31390.0
47.40345104181857,48.50348920787118,8.438702006810914,10.012341549915694,-0.0018984815820140258,38.12659194799946,9.73065671547554,1.3762560829433392,1.0681504134657238,-0.05550490674591627,-0.24853719615851877,-0.06147312549842121,0.08035795424563995,-0.12895480433989776,0.03265172757569807,0.014249792736079469,-0.009756960319480585,0.009993217920963906,1.0,3.48102694782425,30.0,2.968,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,32491.0
47.27630977764974,49.14870661908015,8.719420918930176,10.108889658898379,0.03474498492787953,37.056972610025625,9.600533207623442,1.4893765049412506,1.1885427706520455,0.06841265882825359,-0.4024191672970327,-0.015158149908184324,-0.0032308372548651982,-0.09062022655965968,0.035127834642496525,0.00839808306236791,-0.025911737896598227,-0.030981463465823183,1.0,3.4181237475119355,31.0,2.958,1000.0,500.0,500.0,1077.0,1077.0,1077.0,0.0,1.0,33568.0
47.966297730231005,49.54940348072369,8.736090441644908,9.99462223849878,-0.0018189053407878847,37.02528346221636,9.698614847786194,1.6964886011655722,1.217833101448426,0.1300132439117591,-0.3222095394054522,0.01883737711872688,-0.021392030345016935,-0.0028684607328449295,-0.08176655876599669,-0.019448127145932085,-0.0602306801720936,0.06072197284916448,1.0,3.424847339714803,32.0,2.938,1000.0,500.0,500.0,1044.0,1044.0,1044.0,0.0,1.0,34612.0
47.80556003738759,49.80427371995744,8.699324852489944,9.789771263148857,0.002796629018530368,36.965364197342055,9.666878468507903,1.6077788702121585,1.1976799389586787,-0.03266229428574316,-0.29791920047823045,-0.013308269716183768,-0.025177093629080202,-0.0829850348834465,-0.06361855633051464,0.023030862467316702,-0.14773134937136223,0.028688488366464888,1.0,3.34254603929162,33.0,3.042,1000.0,500.0,500.0,1027.0,1027.0,1027.0,0.0,1.0,35639.0
47.83691617945692,49.80601455992809,8.474349687766196,9.194360887846896,0.004965554141846862,36.29209156158157,9.686677166757876,1.4495867768595034,1.2572026146419804,0.07757529645642736,-0.23769750890836472,-0.021649436862443593,-0.06809114246102935,-0.13128544459352892,-0.2145110720353562,-0.0849938160245689,-0.06196009051629927,0.0299435412980692,1.0,3.306238785305737,34.0,2.914,1000.0,500.0,500.0,1100.0,1100.0,1100.0,0.0,1.0,36739.0
48.75621774953908,49.98576148187668,8.70436059221918,9.325053834792893,0.06668550471638315,34.89220537090898,9.394798357376278,1.6052295918367352,1.2266428200089474,0.07892628738435968,-0.4389536030044867,-0.06787893517340686,-0.03528743451266633,-0.06502660222506215,-0.001268638823844956,0.07613003842265692,-0.04671738692653601,0.05140652839942332,1.0,3.510149567622084,35.0,3.04,1000.0,500.0,500.0,1120.0,1120.0,1120.0,0.0,1.0,37859.0
49.60118215055988,49.20731468246571,8.828581673021738,9.562855706649819,0.056536965523379834,34.78530052931315,9.74349749530633,1.6041306781277205,1.1213567426838085,-0.09298631665638867,-0.2909752169380294,0.029502800420435862,0.0835394182650309,-0.07134650570471011,-0.025494626536335746,-0.09674328894581319,-0.020462039862111536,0.008444915528756456,1.0,3.4039540547949354,36.0,3.1,1000.0,500.0,500.0,1076.0,1076.0,1076.0,0.0,1.0,38935.0
49.053298048513696,49.45968261032929,8.330449022257605,9.029343635106015,0.03135161285377688,34.50598431258837,10.233629158475289,1.3404958677685939,1.1196836364726832,0.008814323063290542,-0.28558639568532335,0.014548759681304145,-0.032947301247888756,-0.15691807444702818,0.08184118950179105,-0.05399465613291451,-0.06319978548005992,-0.04630883706076265,1.0,3.449414617760499,37.0,3.076,1000.0,500.0,500.0,1100.0,1100.0,1100.0,0.0,1.0,40035.0
48.71743530134099,50.26951011362518,7.538706473888656,9.296759423621536,0.0041267595039071025,34.16775103448848,10.354182703141568,1.4821204476405982,1.116382503689396,0.004979531224611943,-0.29908374587899966,0.10062552627052697,0.08972767074802566,-0.0755051216527601,-0.02400868728329209,0.0668977315504573,-0.00036529713066981795,-0.015764083329620513,1.0,3.470249435533213,38.0,3.128,1000.0,500.0,500.0,1147.0,1147.0,1147.0,0.0,1.0,41182.0
48.38781555200132,50.7298445828257,8.243812695117429,10.02545105929972,-0.03740982558108208,33.28548040330742,10.359422072542893,1.3904194074004013,1.1543570125307874,0.0537245330660551,-0.3225903769893036,-0.08950336411669403,-0.017999945318364637,-0.21577737590013185,0.01152720027517829,0.011606345230636264,-0.013811480138741903,0.1276114392970732,1.0,3.46718090516764,39.0,3.012,1000.0,500.0,500.0,1117.0,1117.0,1117.0,0.0,1.0,42299.0
48.69683563471649,49.992828185872035,8.269219082274976,10.27055300236958,-0.015295058359921154,33.34433596567456,9.80211950868101,1.5292168149311007,1.0306202638002449,-0.0017224347030342314,-0.2419158801270211,0.008792854513798805,0.13768001502167726,-0.14344323579974275,0.040829547615767806,0.03415406314338316,-0.008201786027413609,-0.0751815308326402,1.0,3.5320795462522527,40.0,3.046,1000.0,500.0,500.0,1092.0,1092.0,1092.0,0.0,1.0,43391.0
48.50158178987595,50.423024256422,8.64175137922402,9.769149191624946,0.06910254582775865,32.98662619985451,9.90931759313232,1.6840575950879482,1.1726427863101296,0.01212661086488482,-0.3117614968936733,0.029931970977531107,-0.0074607268454298485,-0.09283155404962895,-0.020118398941091777,0.0019101721946034739,-0.06667492758820734,0.03876887667974809,1.0,3.5598688432410683,41.0,3.124,1000.0,500.0,500.0,1061.0,1061.0,1061.0,0.0,1.0,44452.0
48.142070235249165,50.39097468188524,8.577188574717546,9.493816800688395,0.043028412085274304,33.276222273127026,9.642415748064577,1.4355877458829591,1.1836627179081918,0.02215604266060663,-0.30308296436508414,-0.012577830173394252,-0.1598539656008036,-0.15835189440861838,0.09617032105008985,0.04336235471048047,-0.12598305302294696,0.049714869643222456,1.0,3.541791307919974,42.0,3.152,1000.0,500.0,500.0,1129.0,1129.0,1129.0,0.0,1.0,45581.0
48.748833635219064,50.953859104692775,8.662526868132533,10.344951526451093,-0.08362751319060711,32.963737222754816,10.168998016284494,1.7324760953264002,1.2665534587962222,0.006942620896703369,-0.3587129979874059,-0.011293268405730304,-0.048908252645907604,-0.10827044180476798,-0.13387201448715477,-0.002082062032197244,-0.045924245291479426,-0.04981243400935619,1.0,3.5252697495293726,43.0,3.048,1000.0,500.0,500.0,1119.0,1119.0,1119.0,0.0,1.0,46700.0
49.01922592760841,50.41113532795062,8.426745283668717,10.432699462867117,0.032234621285770294,32.683329416090594,9.552517136702253,1.3985296167879742,1.2689028762282775,-0.05458722766464514,-0.28855910219150477,0.043289382096541366,-0.09923685445738996,-0.10492679741846611,-0.15259719839424613,-0.04212161369005604,0.026223166557164862,0.019167137207224218,1.0,3.5469974439584346,44.0,3.058,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,47801.0
48.86866801851292,50.46782865925197,8.16408605071207,9.787565448403571,0.01439111425755627,32.31970056595222,9.551381082862266,1.6134817433264605,1.211412772338629,0.06466120968687743,-0.27928634084683074,0.07254183656356349,2.1834385479162477e-5,-0.06908574285454032,-0.13882306992583282,0.019039227567378036,-0.0795033213341523,-0.07322588153785674,1.0,3.5307639032431086,45.0,3.066,1000.0,500.0,500.0,1068.0,1068.0,1068.0,0.0,1.0,48869.0
48.87358663387357,51.32113992420421,8.415090263787933,10.169495088000708,-0.002350380153952058,31.60726352776911,9.27397373789592,1.6534378374543484,1.1911852966399146,0.06785250233736974,-0.2308959503489085,0.012678701676811108,-0.1644018579708007,-0.15651925920856757,0.012181258981294168,-0.020673711165419797,-0.000533460726566666,0.005818932235307459,1.0,3.441872653063638,46.0,3.108,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,49970.0
48.48248193310258,51.30460140295803,8.6816650415941,9.930680759016946,-0.005305827262148965,31.445576022992068,8.763199344004,1.5521257922606322,1.2191390175584618,0.08165373614961968,-0.33610200066824003,0.05291133832562495,0.0370675862982694,-0.051121056037602544,-0.14402137205186027,0.013632559344371542,-0.08356012771936898,-0.04121993650529292,1.0,3.345438265445108,47.0,3.02,1000.0,500.0,500.0,1107.0,1107.0,1107.0,0.0,1.0,51077.0
