MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,3.0,4.104,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,4.0,4.082,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,5.0,3.932,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,6.0,4.07,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,7.0,4.092,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,8.0,3.986,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,9.0,3.932,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
49.4455243920519,50.2641268352086,10.079342960007967,10.28990688723421,-0.04344277330097875,49.63561740365569,11.189570744488568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.03,10.0,4.21,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,2.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,1.0,3.936,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,2.0,3.814,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,3.0,3.912,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,4.0,3.942,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,5.0,3.89,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,6.0,3.828,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,7.0,3.744,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,8.0,3.724,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,9.0,3.894,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
50.21662881534377,51.11491528570027,10.26532406803211,9.698342595545059,-0.03207784240870785,50.2144197789103,10.349027533854102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.888,10.0,3.86,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,3.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,1.0,4.026,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,2.0,4.194,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,3.0,4.1,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,4.0,4.214,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,5.0,4.23,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,6.0,4.112,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,7.0,4.142,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,8.0,4.194,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,9.0,4.066,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.76933840535267,49.92964766313931,10.07791568307946,10.026353999973896,0.06394042625890974,49.91923081366118,9.90346075194083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.908,10.0,4.136,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,4.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,1.0,4.076,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,2.0,3.98,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,3.0,3.832,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,4.0,3.922,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,5.0,3.912,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,6.0,3.912,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,7.0,3.89,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,8.0,4.168,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,9.0,3.932,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
49.751390006963824,49.9790877180272,9.862352639686451,9.755649788881858,-0.0315956995775731,49.58490753898006,9.491162617158102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.084,10.0,4.034,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,5.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,1.0,3.96,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,2.0,3.976,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,3.0,3.932,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,4.0,4.032,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,5.0,3.982,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,6.0,4.14,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,7.0,3.834,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,8.0,3.94,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,9.0,4.104,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.048037593957694,50.258346431204174,10.201405288688312,9.338609825320722,0.03489381912259988,50.17125010583235,9.877778327898632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.076,10.0,3.868,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,6.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,1.0,3.948,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,2.0,3.946,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,3.0,3.758,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,4.0,3.828,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,5.0,4.022,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,6.0,3.91,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,7.0,4.034,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,8.0,3.778,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,9.0,4.004,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.29254213720414,50.58062079724791,10.344446213940518,9.242594806922893,0.035356074831863316,49.65658109337755,10.444372070206036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.05,10.0,3.948,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,7.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,1.0,3.922,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,2.0,3.952,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,3.0,3.938,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,4.0,3.918,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,5.0,3.93,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,6.0,3.924,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,7.0,4.008,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,8.0,3.932,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,9.0,3.846,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.34642069604796,49.367431281055154,9.640132369215609,10.26816941303062,-0.052896092668338536,50.7300921261688,10.252340125777716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.972,10.0,3.878,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,8.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,1.0,4.14,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,2.0,3.868,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,3.0,3.978,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,4.0,4.03,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,5.0,4.136,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,6.0,3.954,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,7.0,4.228,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,8.0,4.164,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,9.0,4.112,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.2172034841509,49.98011087783463,10.057022570682129,10.49736902315903,0.05003148138750678,50.36673326793362,9.207371463946322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.006,10.0,4.044,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,9.0
50.06101245452535,49.896695575093744,10.32336158104572,9.53432446554172,-0.06815999984418927,49.985189822434414,9.856387578518376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.942,1.0,3.962,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,10.0
