MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
48.89333847049448,49.73566551502938,9.119305390539596,9.959656684033524,0.0037086972773890175,35.29258877285293,9.809245724625814,1.89262272873716,1.171718394896883,-0.036010817544732204,-0.3314199295621952,-0.0033401048095729083,0.020534285538906148,-0.1320944242923913,-0.035471205485686025,-0.024554000037212236,-0.04053764705899382,0.027150211269718,1.0,3.1352257181661485,21.0,3.14,10000.0,5000.0,5000.0,192561.0,192561.0,192561.0,0.0,1.0,4.023627e6
48.73074647523176,49.47451272793914,9.249504180023083,10.15948863024407,0.013103173614201574,34.75449317394396,9.800409213383816,1.7984684299422404,1.1549212838965952,-0.030433194936132234,-0.2998146728433478,-0.0049834478540571985,0.04123203099950046,-0.1288974641573822,-0.055781840268149155,-0.01354005953524546,-0.05330572081017106,0.012596542272641455,1.0,3.1505973167078314,22.0,3.1374,10000.0,5000.0,5000.0,195572.0,195572.0,195572.0,0.0,1.0,4.219199e6
48.495718886744214,49.64824708860338,9.145281139948533,10.064050047702016,0.01943196221413145,34.25150982505424,9.735435964336414,1.886980380647706,1.156744204805421,-0.009405165978667859,-0.3418429666000178,0.023292749750095078,0.047990533941119455,-0.13332460397489135,-0.025624075412459268,-0.004013881909134711,-0.04713389972662826,0.027022718834119275,1.0,3.124371789046852,23.0,3.1476,10000.0,5000.0,5000.0,190450.0,190450.0,190450.0,0.0,1.0,4.409649e6
48.79589870790035,49.79485241527812,8.947296073573412,10.093319444962047,0.02857871337131216,33.8048996797248,9.729604110215194,1.9030462318315537,1.1296711138056932,-0.0004713751960218197,-0.32861521081638934,-0.005856940713469371,0.028208514754217682,-0.1559994992318589,0.036616894988433936,-0.00943982833910945,-0.057261982064709026,-0.0014526729517067604,1.0,3.1343492533609183,24.0,3.1388,10000.0,5000.0,5000.0,193112.0,193112.0,193112.0,0.0,1.0,4.602761e6
48.94306064842799,49.581781676774824,9.07931986948846,10.05096968719049,0.003938616526254089,33.22734662179101,9.835012940554924,1.8468464648102492,1.1748003117539119,-0.04885502137303075,-0.3328706437619346,-0.032557396998508084,0.023071952884918874,-0.12232335095557594,-0.03966452584580001,-0.019611781044624986,0.0007838742163587223,-0.0007234427955454782,1.0,3.1074160796699752,25.0,3.132,10000.0,5000.0,5000.0,195193.0,195193.0,195193.0,0.0,1.0,4.797954e6
48.41589365354536,49.79047097162066,9.259296875272375,10.238733428520414,0.022138233300198783,32.68274385649728,9.722655046739815,1.8564076414457698,1.139792272421085,0.0010069312336760824,-0.3150148697279508,0.009427611897531933,0.044651617760703234,-0.14148267661585318,-0.009922550292763179,-0.006929387969303131,-0.014724575136228879,-0.04492509614615925,1.0,3.119352326656993,26.0,3.1872,10000.0,5000.0,5000.0,192772.0,192772.0,192772.0,0.0,1.0,4.990726e6
48.40634751927254,49.66354315013003,9.137231591080381,10.40250449613944,-0.007629030824020833,32.024630683576525,9.907424042059963,1.8993976955163883,1.1805224179680385,-0.011669410175940122,-0.3211285658399821,-0.004128883889922085,-0.015725433903829182,-0.12368533716188601,-0.0272747225271288,-0.021224180937036697,-0.05923167086346182,0.006098842199471951,1.0,3.1124683676113594,27.0,3.1902,10000.0,5000.0,5000.0,193347.0,193347.0,193347.0,0.0,1.0,5.184073e6
48.530227799638965,49.93908315400772,9.296931382218403,10.743442072170863,0.01579823064562087,31.527939263025047,9.876528633460183,1.96098395298643,1.171940139472275,0.005220708884448745,-0.3020958705646684,-0.01665449709648824,-0.03626495578950494,-0.143099768669705,-0.008300067901077712,-0.022344060995613774,-0.05260809851256628,-0.0546705547856518,1.0,3.1263332421277577,28.0,3.1354,10000.0,5000.0,5000.0,195200.0,195200.0,195200.0,0.0,1.0,5.379273e6
48.786725710625426,49.97297124666613,9.080291400475396,10.474965714142643,0.013271895026821133,30.915721218465897,9.644989879162317,1.7681649639280907,1.1730497021911004,0.007819545738881828,-0.2933360023181382,-0.015200058914717273,-0.016707691976948366,-0.08818706623069351,-0.040101638661777295,-0.010270437660745759,-0.03420711940990883,0.011633757442212202,1.0,3.151679823209686,29.0,3.1082,10000.0,5000.0,5000.0,195635.0,195635.0,195635.0,0.0,1.0,5.574908e6
48.80073274815941,49.89809413355437,9.136085340179836,10.502441745942052,-0.003441031245673614,30.715157381434338,9.692561250773359,1.818051132979785,1.1566891605832987,0.03339849744706999,-0.2744960967462037,-0.01605487460184133,-0.0077919728461786335,-0.14993576840963244,-0.03209767307479658,-0.0004145923241502594,-0.039841883542742144,-0.01410488963288752,1.0,3.1192177895624655,30.0,3.1228,10000.0,5000.0,5000.0,194133.0,194133.0,194133.0,0.0,1.0,5.769041e6
