MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
48.53945722453473,50.53329740781731,9.462603960100639,10.401333600494056,0.002219038614425047,40.861157240754366,9.896425331889095,1.9578035181027411,1.1851560165048909,-0.002853465714251554,-0.3667795386930025,-0.00581575006652067,0.02154766746306843,-0.19975923072234303,-0.028874031128898418,0.03001649808298281,-0.05032325700943013,-0.006466494721111781,1.0,3.169588232116885,12.0,3.2278,10000.0,5000.0,5000.0,196731.0,196731.0,196731.0,0.0,1.0,2.278835e6
48.495417439428415,50.475093015374,9.405351171165954,10.45773056837737,0.0030823336009393595,39.9870583047199,9.786557928772035,1.8875101524252433,1.2171900222574517,0.0071004949988574175,-0.3283336610240672,-0.020991504885240195,-0.06679194169838956,-0.16066477214327698,-0.04252981734416194,-0.01020923977626184,-0.045489877275561835,0.013841702269853843,1.0,3.1783645621511263,13.0,3.186,10000.0,5000.0,5000.0,191287.0,191287.0,191287.0,0.0,1.0,2.470122e6
48.711370824855045,50.69219813651751,9.363431677241493,10.552965503774747,0.001837597453364127,39.30504534884036,9.557230532005882,1.9054519027101988,1.201320737177422,0.006369692662624252,-0.3302686948611523,0.005711256381543869,0.0029915891430932775,-0.20454917539317957,-0.07703063446451963,0.0047993216182281185,-0.026728454490339754,0.02958432134394509,1.0,3.1595185648130943,14.0,3.1268,10000.0,5000.0,5000.0,191063.0,191063.0,191063.0,0.0,1.0,2.661185e6
48.76168226027557,50.86148961023711,9.301195703161,10.399844248380447,0.010341311914015754,38.22960994723359,9.546918610215883,1.9049730190585539,1.1915856765124737,0.04220333512968542,-0.3661659933931051,0.016077196474403626,0.03713733506417962,-0.15756900866255197,-0.05494411279277518,0.013361740162221063,-0.023270243593994714,0.0029774897596236667,1.0,3.179788892138686,15.0,3.1838,10000.0,5000.0,5000.0,188289.0,188289.0,188289.0,0.0,1.0,2.849474e6
48.862014965578695,51.133946563909994,9.236069799305108,10.548014413430339,-0.026250694224092763,37.697580279313776,9.802270888092222,1.902909721486352,1.1729491452540988,0.02034694280664685,-0.3026015105632186,-0.028624960219540564,0.012157531144985492,-0.12896512697606988,-0.058197238221416016,-0.021781700487101124,-0.06716142496672815,0.030846739935498437,1.0,3.1392210301462344,16.0,3.124,10000.0,5000.0,5000.0,189655.0,189655.0,189655.0,0.0,1.0,3.039129e6
49.043419477157215,51.02632420322079,9.206695534276797,10.368299512360732,0.016220386583704498,37.183863950556386,9.654094186598382,2.0350087453133705,1.1864178393999094,0.03815132412287658,-0.3386899831384801,0.023493982294665157,0.012686926163268298,-0.15564063211650891,-0.046340168339706556,0.007778160120857887,-0.05461640489609348,0.028752755336946274,1.0,3.1310461643773153,17.0,3.1054,10000.0,5000.0,5000.0,194008.0,194008.0,194008.0,0.0,1.0,3.233137e6
48.999771535518626,51.01375556439983,9.318247069044215,10.411908965446113,0.009994277277340908,36.35723770279047,9.557740466591099,1.8850918274355677,1.1781285634851764,0.02316972806641947,-0.31722834433711194,-0.005573532421958199,-0.02434183541153749,-0.11560499521488049,-0.013946973852829241,0.009839035215700708,-0.06647365509014588,-0.053636322493708255,1.0,3.1133046790721184,18.0,3.165,10000.0,5000.0,5000.0,192349.0,192349.0,192349.0,0.0,1.0,3.425486e6
49.58935426442913,51.03989008005346,9.221143510295676,10.367058665889326,0.004313395583429289,35.702975528077005,9.54254394262985,1.9405280653177572,1.1833671941900743,-0.00620429757366189,-0.3345897837625567,-0.005263305738098423,-0.04071740861092257,-0.12663820674820356,0.0031837372666934653,0.0007047700893861083,-0.04148233211542154,0.017081869819820062,1.0,3.140963511140582,19.0,3.2074,10000.0,5000.0,5000.0,194806.0,194806.0,194806.0,0.0,1.0,3.620292e6
49.67633074652839,50.99481497671721,9.258149105878118,10.279185859334811,0.001486522486051308,35.33140332936583,9.834770445997558,1.9312250958781338,1.1913072759877972,0.005757872961516474,-0.3203858601597156,-0.004810320911598998,-0.019005880346792403,-0.12604927805805233,-0.04535143445290119,0.00014323174049206568,-0.02710020094799909,0.01223844145722731,1.0,3.0891497224015048,20.0,3.2096,10000.0,5000.0,5000.0,196673.0,196673.0,196673.0,0.0,1.0,3.816965e6
50.17437601453293,50.91452790824243,9.231091781910685,10.32103057962748,-0.012194740302850239,34.66180620968027,9.740917423140639,1.883341218496276,1.1783777272493454,-0.03710721861761128,-0.32937012254559256,0.004151136497391693,0.022162735654360936,-0.17852434282011773,-0.0513755319544432,-0.010502535717214158,-0.045150898393221596,0.011994541340835704,1.0,3.096555355575222,21.0,3.161,10000.0,5000.0,5000.0,191500.0,191500.0,191500.0,0.0,1.0,4.008465e6
50.018380552243705,51.0495086607681,9.0299966108087,10.082239612606486,-0.007683313071155543,34.16240258286524,9.61309374837763,1.8763487151924814,1.2008444816759527,0.001099287057013671,-0.3511814147144356,-0.015358697637208955,-0.02235201499569892,-0.1133350020032814,-0.028970889632803417,0.00694969437572485,-0.02107124839807397,-0.016043064761550086,1.0,3.122405652907801,22.0,3.0562,10000.0,5000.0,5000.0,195629.0,195629.0,195629.0,0.0,1.0,4.204094e6
49.99916232901099,50.90560115300614,9.070502253831929,10.43355347602467,0.00529251930693666,33.67098338843987,9.611433743088037,1.8258820328406162,1.1624358952508516,-0.016602749819525517,-0.3151156744735052,-0.011323040525152248,0.015127424655035592,-0.12130388086144396,-0.024419798212131315,-0.007234192633002572,0.013805393377430227,-0.013526560149382204,1.0,3.151566488122991,23.0,3.053,10000.0,5000.0,5000.0,192904.0,192904.0,192904.0,0.0,1.0,4.396998e6
49.86547675299622,50.91988512484018,9.192950145453395,10.276302713464586,-0.0080760417631077,33.036840421086964,9.676841198479682,1.8261237975422482,1.1690452479364961,-0.00303122630619742,-0.31351900674931865,0.021943773693454332,0.05234013759448795,-0.11446080842323732,-0.07879021627942086,-0.0011521276301606955,-0.03815933864020499,0.017868124619801487,1.0,3.123824908254901,24.0,3.056,10000.0,5000.0,5000.0,194908.0,194908.0,194908.0,0.0,1.0,4.591906e6
49.88669358855031,50.83694325744692,9.05774987977797,10.529635284607819,-0.012433622709083018,32.843051846436715,9.671205546324313,1.8751218311873843,1.1858469288758333,-0.0009639173200226404,-0.35065383786720716,0.020939888198114383,-0.006804087359010125,-0.1357793140243403,-0.014528558669054292,-0.015194936693319703,-0.04591850414894545,0.005820235756365686,1.0,3.146348061503201,25.0,3.188,10000.0,5000.0,5000.0,192556.0,192556.0,192556.0,0.0,1.0,4.784462e6
49.837485911628775,51.02959103117457,8.976932679282784,10.467200330091778,0.006461448858798184,32.34717487155538,9.655729442545372,1.8271758072151467,1.1798298305419235,0.001506179735607047,-0.31605410026351605,-0.018337452464624975,-0.015972694015835,-0.11602565080997627,-0.028019881430724813,-0.006440244990121641,-0.03510823833223761,-0.002176845781834575,1.0,3.142152980403735,26.0,3.1032,10000.0,5000.0,5000.0,195063.0,195063.0,195063.0,0.0,1.0,4.979525e6
49.76589914859972,50.857229666767864,9.06104502634258,10.417829642250652,-0.016674960696160153,31.542961372415988,9.727722692353417,1.880841640376586,1.1434404730455183,-0.015292443125373409,-0.32212419626356237,0.029927721356339403,0.06611409619026604,-0.14364249657507172,-0.033294075317589204,-0.0017651066031636438,-0.043191859710990065,0.011191279331344612,1.0,3.1401357963919785,27.0,3.1704,10000.0,5000.0,5000.0,193662.0,193662.0,193662.0,0.0,1.0,5.173187e6
49.77617698808028,51.04582754587458,9.060257684634738,10.505746862138258,0.014981130665520065,31.143730392314016,9.625282275310115,1.9371682527585588,1.1707437192215044,0.015349974421544463,-0.2993976054717248,-0.0032541355960466942,-0.0135730983399291,-0.12142856526465949,-0.029636539778851678,0.0024399882307782213,-0.03972305277376727,0.023002659562129702,1.0,3.1494031512769447,28.0,3.1896,10000.0,5000.0,5000.0,189539.0,189539.0,189539.0,0.0,1.0,5.362726e6
49.851235988161534,51.18122167250661,9.014757304356726,10.351234885219112,-0.0037794365863621517,30.33033911906837,9.771634830170584,1.9077416608982363,1.2016383612694068,0.03680901939776305,-0.3463303762438119,0.0007262497472433726,-0.021126686532359912,-0.09584319527630482,-0.03860358868624441,-0.010242681231587074,-0.036067604141517294,0.0022418591789585517,1.0,3.1732162773800496,29.0,3.182,10000.0,5000.0,5000.0,194855.0,194855.0,194855.0,0.0,1.0,5.557581e6
50.04323091187366,51.453588692324814,8.873659667649967,10.351605587632426,-0.009899333364861174,30.198496353509835,9.752886914163184,1.797721905245584,1.1694570677117082,0.03534634171924965,-0.3022250954698811,0.001310067150053234,0.005590556234077886,-0.08834977019461887,-0.045453420645533246,0.0027125199498924135,-0.035496587273452895,-0.0020380379096685206,1.0,3.188438768871712,30.0,3.2394,10000.0,5000.0,5000.0,195483.0,195483.0,195483.0,0.0,1.0,5.753064e6
50.48434539671895,51.812576877755646,8.910486134184683,10.46966657337502,0.018719358890719108,29.929059823188204,9.638924699778807,1.8617170856681087,1.2027259112382889,0.005907577396706422,-0.34424583125988245,0.03155925570530175,-0.007915180739921849,-0.11028735986940184,-0.05622689354916277,0.013171402987055476,-0.02331986515745666,0.018112312526552467,1.0,3.1460435262313453,31.0,3.1568,10000.0,5000.0,5000.0,192959.0,192959.0,192959.0,0.0,1.0,5.946023e6
50.57820594076633,51.806883443909584,9.026337773335399,10.447955974919292,-0.01610896207234869,29.826879364256932,9.746592917291155,1.8348987000884007,1.154462872204898,-0.006287838757770367,-0.2980310688260984,0.008890460056270484,0.0067968220085271045,-0.1294457982950138,-0.02169027822840337,-0.00582663123740937,-0.03942983376784112,0.007087245134290754,1.0,3.1666002380570455,32.0,3.1688,10000.0,5000.0,5000.0,190950.0,190950.0,190950.0,0.0,1.0,6.136973e6
50.251112622424195,51.79036763169932,9.10012918155445,10.207616970256888,0.008621250229345383,29.457871065130377,9.910371427634923,1.8756825171364258,1.1876358807852745,0.012383044622068788,-0.3341623917064564,0.00900042445362795,0.010233688983555315,-0.12499498983714306,-0.05609052310443758,-0.01819051390711448,-0.039672716256337594,0.01754505493511168,1.0,3.154248309874311,33.0,3.1574,10000.0,5000.0,5000.0,190875.0,190875.0,190875.0,0.0,1.0,6.327848e6
50.6266745320634,51.892880078004175,8.916595034723782,10.39582709883063,0.016447060340428712,28.938754097330083,9.63815980848573,1.8081404131684298,1.1601804265727835,0.0011726553699312337,-0.3231542581628969,0.01944314699643304,-0.012421932281421156,-0.1358009774674527,0.01141444161421005,0.025373355228696652,-0.030413056045511144,-0.00519047605713984,1.0,3.181108227246259,34.0,3.1356,10000.0,5000.0,5000.0,198690.0,198690.0,198690.0,0.0,1.0,6.526538e6
50.45626906209823,51.61172033557673,8.936259722890139,10.364003283453778,-0.012296241903496373,28.229610681692254,9.377332957605631,1.8883393865726157,1.1601125896254982,0.019335120155574485,-0.3126197767684904,0.0003403252586321336,0.010721656264467657,-0.06271911956822503,-0.021829306937731704,-0.02240844392484805,-0.03386066853048413,0.02358872220900303,1.0,3.1020276028495455,35.0,3.139,10000.0,5000.0,5000.0,192968.0,192968.0,192968.0,0.0,1.0,6.719506e6
50.80451280212105,51.548036991470596,8.778789460073599,10.46763060407604,0.020176814479345207,28.23880908856035,9.557163926104268,1.8169106451863133,1.1740181720966736,-0.005717051654075068,-0.27556121508914255,0.02672738967859919,-0.020272428680174932,-0.09820697845338015,-0.055061408007687454,0.01505818212431506,-0.0345020314600489,-0.010331948708405342,1.0,3.10989141509835,36.0,3.1308,10000.0,5000.0,5000.0,195896.0,195896.0,195896.0,0.0,1.0,6.915402e6
50.68849173292734,51.571842254180275,8.973170415141539,10.412550303511049,0.00842344503535388,27.6976974819761,9.555664882974973,1.9014838894346866,1.1422226999628096,0.030435739710855836,-0.3007835930564375,-0.007273677724719709,0.02751292337492348,-0.12788664036425143,-0.014334315116442176,0.014137804205386637,-0.04870981856068922,-0.0010738125876583984,1.0,3.145231718130365,37.0,3.059,10000.0,5000.0,5000.0,191889.0,191889.0,191889.0,0.0,1.0,7.107291e6
51.16868089932628,51.98482759691944,8.925583155778659,10.515888364464242,-0.004480688677100972,27.02780523821523,9.594089692516043,1.866868164518602,1.1698224241980806,-0.007310879094239789,-0.2885356459598249,-0.002057771029031858,-0.0017770823760929605,-0.1399368945771787,-0.051220287772359166,-0.02682376194387341,-0.020518114647145307,0.009820003795778433,1.0,3.112558315216539,38.0,3.1298,10000.0,5000.0,5000.0,195575.0,195575.0,195575.0,0.0,1.0,7.302866e6
51.03614392837572,52.203836421947216,8.946822594920068,10.28271277334699,0.01895209313404993,26.951351308981934,9.313033037061244,1.8368799349547866,1.159990949557874,0.03617097913132339,-0.329547962723623,0.021927369298182217,0.013433402798118424,-0.10544520433975967,-0.0033253806438234223,-0.005546523667382694,-0.014644864809688952,0.03902873622599217,1.0,3.1408275770926606,39.0,3.1312,10000.0,5000.0,5000.0,194098.0,194098.0,194098.0,0.0,1.0,7.496964e6
51.14209596834163,51.636754731976296,9.012405171844781,10.452881040841111,-0.008000918931601866,26.458734047394234,9.471396573629926,1.8836678317796072,1.1867627364693205,-0.03146027528181973,-0.3083394132474465,0.02195512668958336,-0.03462787854506883,-0.11071851959648835,-0.03206859690079425,0.00025874649393413824,-0.025221347841185293,-0.008338959246367753,1.0,3.1595225631491997,40.0,3.1324,10000.0,5000.0,5000.0,188883.0,188883.0,188883.0,0.0,1.0,7.685847e6
51.04740626402723,52.06421504391198,8.806337221461426,10.622724690843015,0.008772011145187374,26.04878332746463,9.500912024528192,1.8827498697373193,1.1788909457396906,0.032621930089802596,-0.27733468787035354,0.014856772839128566,-0.012239283689624899,-0.09996042594113587,-0.06839368043112842,-0.017942068362388344,-0.013399562843222138,-0.023685234674260005,1.0,3.1823719275800464,41.0,3.238,10000.0,5000.0,5000.0,194104.0,194104.0,194104.0,0.0,1.0,7.879951e6
51.27656362045033,52.07020397864042,8.759227741372893,10.39962170751692,-0.0010726370191339923,25.463501945565255,9.59936863880998,1.8267114006710459,1.1626040048712316,0.009105418070611618,-0.2812899190071555,-0.037293472276953225,0.024838003104432172,-0.0960994976893861,-0.07033378004531667,0.03198634847894334,-0.02751233105935939,-0.0142128737513006,1.0,3.1814844635574513,42.0,3.159,10000.0,5000.0,5000.0,192002.0,192002.0,192002.0,0.0,1.0,8.071953e6
51.283649154559384,52.0712667057169,8.870074321567866,10.527082129527194,-0.016645764616645006,25.512838099682376,9.360727150480427,1.8149367943658328,1.170879548838086,0.013996715698930594,-0.2670718716766785,0.0197224524433876,-0.005371634394807674,-0.07195186334947888,-0.0729206362996047,0.010058457424922475,-0.05121888862528834,-0.01969444797477037,1.0,3.1620875870718237,43.0,3.1904,10000.0,5000.0,5000.0,194322.0,194322.0,194322.0,0.0,1.0,8.266275e6
51.57096228372879,52.07939521678097,8.75217578601358,10.47356151545732,-0.002499422721030729,25.257291230011703,9.39400892922727,1.852183574567286,1.155742847361288,-0.008272297907926001,-0.29790966339093555,0.006526477741180793,0.04755986929134949,-0.06371577936762403,-0.06231017186540986,0.0018012150009849136,-0.031670809996447,-0.009926246611814288,1.0,3.1100394890948344,44.0,3.1526,10000.0,5000.0,5000.0,192491.0,192491.0,192491.0,0.0,1.0,8.458766e6
51.67268810390859,51.977698817546674,8.657618637599446,10.245887659755713,-0.008774680221292672,24.720603353767157,9.229009884738323,1.9525662836182573,1.1612371350456192,-0.0392457675620127,-0.31953065002572,-0.034739346792654335,0.015070158609192311,-0.1165460090010569,-0.017586638526745534,-0.003353403174204339,-0.033891897923109655,0.040592608641933016,1.0,3.113649331360633,45.0,3.1526,10000.0,5000.0,5000.0,189391.0,189391.0,189391.0,0.0,1.0,8.648157e6
51.54161717734403,52.06736478513301,8.638145316524966,10.134390932205024,-0.012724359877572115,24.335514434532875,9.305133156999325,1.7714954213181837,1.155373920839564,-0.010854408723391076,-0.27710635143114754,0.007128368359887846,-0.01976440358998237,-0.10501927485519738,-0.014862366936188564,-0.01950826563467253,-0.015431387328156387,-0.0037404493533731097,1.0,3.126025620287009,46.0,3.0668,10000.0,5000.0,5000.0,196747.0,196747.0,196747.0,0.0,1.0,8.844904e6
51.59649517499476,52.06508835987657,8.497411955591106,10.150620199418313,0.000334296657666003,24.048333330998016,9.440574772577706,1.8467774409473896,1.1448715623896306,0.0034746299184755885,-0.2977370632097114,-0.009403752169375855,0.04077615136691347,-0.11885692692860633,-0.03351758311771409,0.006869179736891374,-0.04649028529858861,0.00813262823603994,1.0,3.1328003496019314,47.0,3.125,10000.0,5000.0,5000.0,190823.0,190823.0,190823.0,0.0,1.0,9.035727e6
51.8034356786119,51.89792757260363,8.537344889592475,10.050179467205643,-0.004291487774502961,23.712573408327316,9.384251989310073,1.832411143346161,1.1616630109322108,-0.044406797991277565,-0.3120588011474557,0.022080820351934195,0.017937859908254885,-0.06835004000415486,-0.03220631321391308,-0.01606512996118856,-0.03809883056060635,0.003523153944904434,1.0,3.1244431361011387,48.0,3.1318,10000.0,5000.0,5000.0,196023.0,196023.0,196023.0,0.0,1.0,9.23175e6
51.60164593240409,52.05126898135033,8.554402120445815,9.955114040479122,-0.0021438709290793187,23.395716107695797,9.315174626552754,1.8296707095735487,1.1558417584153204,-0.01424656536951946,-0.28730562228365236,0.010662631372096198,0.035372187065455585,-0.08003508236763149,-0.05978096093383101,0.02687702714913629,0.0020110035990996136,-0.00699319448917504,1.0,3.1020227245105083,49.0,3.1066,10000.0,5000.0,5000.0,194140.0,194140.0,194140.0,0.0,1.0,9.42589e6
51.54740370450897,52.14947391596519,8.556269902447056,10.132558825697473,-0.01287514345887417,23.363978708130404,9.394757884723953,1.791781972633316,1.1787191341532177,0.009774645181753264,-0.29412129651310365,-0.011084365912832041,-0.009254665301776929,-0.09922779250409797,-0.056143197187641866,-0.003753057505507773,-0.029318472497456657,0.007692611579901469,1.0,3.1035381127175667,50.0,3.1596,10000.0,5000.0,5000.0,194313.0,194313.0,194313.0,0.0,1.0,9.620203e6
51.51121887620768,51.893147129133055,8.57300567304264,10.046338376407508,-0.03328222193714176,22.72059963498381,9.469309305573097,1.7650914733444014,1.173622240630072,-0.0136246987524126,-0.2912978633956154,-0.014901375118665955,-0.007584481078608996,-0.08042235974596915,-0.04930038935443502,-0.015572978386303544,-0.03372188961639295,-0.009042723860750747,1.0,3.121214949201774,51.0,3.1452,10000.0,5000.0,5000.0,198042.0,198042.0,198042.0,0.0,1.0,9.818245e6
51.696867332772904,51.606728936528796,8.628081075771743,10.037127407019536,-0.013767968326170709,22.70361142734348,9.295014030458022,1.7730077826808839,1.1645751142673255,-0.028299838151840482,-0.3209463508555871,-0.021020002504078653,0.03881151165567551,-0.11232235809132245,-0.048922322052242694,0.016847549468332734,-0.032766033637367006,-0.015515324289074288,1.0,3.1351672860355717,52.0,3.1166,10000.0,5000.0,5000.0,197076.0,197076.0,197076.0,0.0,1.0,1.0015321e7
51.32803472259524,52.033902234168224,8.490082785151312,9.898879853610753,-0.015724654636735287,22.24948190742843,9.281204486568106,1.8412330559059074,1.1660728155944275,0.02225459278683693,-0.33247968262635047,-0.004845654051094624,0.035178892373069405,-0.07095221236847347,-0.03521734071356224,0.02242181059908367,-0.012928637339450275,0.019817444538338707,1.0,3.1156137360326683,53.0,3.1702,10000.0,5000.0,5000.0,195874.0,195874.0,195874.0,0.0,1.0,1.0211195e7
51.30751995803138,51.82418044408657,8.419245811606876,9.75940697015658,0.00601552513190792,22.02792727524829,9.35933908758227,1.78385078529683,1.164958700144524,-3.4088875355505735e-5,-0.26235340416873354,0.0008001626609778661,0.0033882744600972816,-0.09896025112647007,-0.0718324339312748,0.027068101156648115,-0.014056449804921881,-0.0004507098757211409,1.0,3.091597239968958,54.0,3.1464,10000.0,5000.0,5000.0,192320.0,192320.0,192320.0,0.0,1.0,1.0403515e7
51.06092989022661,51.50658868041824,8.321311881047922,10.012695815369547,-0.021190749990905623,21.84070807059671,9.278945697589325,1.7962039767339024,1.1746397544422513,0.0027710258926739477,-0.2817976514200364,-0.0037072425631935048,-0.0452678239125204,-0.046718424674380574,-0.022552740060245123,0.004489791913572098,-0.021885899377380575,0.0183434712634053,1.0,3.082450101071434,55.0,3.0684,10000.0,5000.0,5000.0,193456.0,193456.0,193456.0,0.0,1.0,1.0596971e7
51.21632207430476,51.36141000826209,8.355526860180936,10.09542333069568,0.0048866582698841,21.427977768001337,9.164429643350486,1.960530820615293,1.1564055280926575,0.003630084180382114,-0.29325045386752197,-0.0066054270365336855,-0.008694316588906017,-0.07897560757628995,-0.012439713391510171,0.007171098135429724,-0.029199179905811917,-0.012319281049854174,1.0,3.1055315923508515,56.0,3.0928,10000.0,5000.0,5000.0,189484.0,189484.0,189484.0,0.0,1.0,1.0786455e7
51.06050450609301,51.39551149511099,8.305341726749013,10.163837571329697,0.0005574375443645604,21.24295738739518,9.170814972180983,1.8001404126246303,1.164957434587756,0.011595954916544492,-0.27050695878910574,0.008181760802454606,-0.020365102906394778,-0.0947339733445407,-0.040891454474003164,0.013696108838916608,-0.03475915980900739,0.014577147907755406,1.0,3.0924757789545008,57.0,3.1014,10000.0,5000.0,5000.0,194173.0,194173.0,194173.0,0.0,1.0,1.0980628e7
51.416074504384866,51.65540170952134,8.538606830796217,10.3378860935673,-0.025857508174890954,20.883287985016516,9.16284019274911,1.8593413955279336,1.1376139122569453,0.00896186192092266,-0.26964546657717725,0.018734485341568945,0.027781412366227127,-0.06184665586730998,-0.0333769741064585,0.01850907833089025,-0.032164524718438135,-0.028323842442732203,1.0,3.149035169862374,58.0,3.0852,10000.0,5000.0,5000.0,192598.0,192598.0,192598.0,0.0,1.0,1.1173226e7
51.44469613915278,51.20165119703029,8.40910684333782,10.390221826875,0.0013284135522958218,21.038911084943702,9.038187896502901,1.7902431830073953,1.1593702334112694,-0.040097546219545886,-0.2712315163429692,0.04416587668045753,-0.028804906340075664,-0.042596734419551426,-0.019376467506341644,0.002387356532688352,-0.011730717700879462,-0.011855348837519573,1.0,3.1582898127211556,59.0,3.154,10000.0,5000.0,5000.0,195418.0,195418.0,195418.0,0.0,1.0,1.1368644e7
