MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,Rep
39.570531462649626,40.79309204865195,17.43876743561424,17.457639797487666,0.7080202452680229,34.7492388178707,14.980435698583861,1.498512790005949,0.7949899114738361,0.07861835214781732,-0.30825989128948245,-0.002027256419781428,1.6110454744999592,0.05902218851079003,0.7627710312021696,-0.6136053880425381,-0.2625171640198817,-0.29058149255097293,1.0,3.8459237072360306,14.0,4.03,200.0,100.0,100.0,1.0
40.20455507051414,39.81139868721145,17.66381404410187,16.94226240009707,0.7345688091851688,35.021779575738464,15.180257758599042,1.388038548752835,1.339739247832816,-0.12596233098350826,-0.8207603645500556,0.012727475999444814,-0.267572585527569,-0.24215729103527464,0.5701740454187008,0.33287750475390826,0.009030718142059465,-0.488293381596579,1.0,3.857635805835583,15.0,3.86,200.0,100.0,100.0,1.0
38.551918922269394,40.58909155717337,16.767462360672095,17.156270209117334,0.830080049781845,34.7319090810839,14.483141560610893,1.2789955000725797,1.355700528833685,0.43900786140233483,-0.5566536665581523,0.03394315066110492,-0.39617710905037423,-0.35266002194754864,-0.7155302979711782,0.14588145059424917,0.20937967800916682,0.3107873011625397,1.0,4.52363638017079,16.0,3.58,200.0,100.0,100.0,1.0
39.31944837275971,41.28763453688523,16.885068957307574,18.07316262503784,0.7735947349521404,34.15142575361049,14.703995436864039,1.3598615916955017,0.9627342305764756,0.7440478467305071,0.5687968663006993,-0.5498909952473235,0.9887344365645129,-0.4100672802447298,0.3554787051990009,-0.7982613026817723,-0.8534224637440045,0.4807548561895789,1.0,4.3445019387027335,17.0,4.0,200.0,100.0,100.0,1.0
40.55417072373974,39.875080377576545,17.135566185660267,16.60427263089997,0.7358797105475768,33.30551228013684,14.479866481123885,1.179930795847751,1.1843808808506242,0.05080188831378324,-0.4982217522003788,0.09690348703413768,0.3926867011255233,-0.18169437287557583,0.06586034168359998,-0.21547324091608283,0.25055003264223363,-0.25135202756745384,1.0,3.9815436439871053,18.0,4.35,200.0,100.0,100.0,1.0
40.94952753466137,40.37570671561886,16.85461697850844,16.070574880901003,0.7700965708583967,31.576089333432055,13.820147753614313,1.2006920415224915,1.2238612337946566,0.06753242003444736,-0.06319232444515144,0.11870126842562177,-1.1716522474773725,-0.45632910662773296,1.060518355383913,-0.14520934378655498,-0.874838828835853,0.8998477460689877,1.0,4.2242460848093515,19.0,4.45,200.0,100.0,100.0,1.0
39.77954058957319,38.82256175244618,17.38553722116489,16.980606417457047,0.7623009912208613,31.44936955513583,13.896153960564751,1.954931972789116,1.2999103277827864,-0.03995973367570302,-0.928678903376901,0.19472782506242042,-0.16635456441973567,-0.23962678005011545,0.1164665544812498,0.3761330034626307,0.24239132487732104,-0.43024758915356953,1.0,4.243212119508339,20.0,3.68,200.0,100.0,100.0,1.0
39.192194203702435,40.581424028805365,17.353867483888976,17.30662629161851,0.7418767753787608,29.74138940697748,14.024605347514164,1.2017045454545454,1.2592603531723756,0.26071726179387117,-0.44177609740689,0.014681635421498569,-0.5627344907750063,-0.4079284874467027,0.4168349781421309,0.061520065646323965,-0.10245829003970691,0.08493216082351662,1.0,4.039074557660114,21.0,4.61,200.0,100.0,100.0,1.0
40.409101712913376,40.6937379594689,16.757140014165586,16.215916171927887,0.7664697198723125,30.722687569876506,13.829270554342687,0.9523878647118598,1.0749297286322428,-0.0765524102706446,-0.6908152265644455,0.49468180465851047,0.47050389014067723,-0.2512311623144992,0.46238639505127294,-0.759481832712376,0.20078437008481417,0.434811656136216,1.0,4.141980498059264,22.0,3.94,200.0,100.0,100.0,1.0
40.76901431233306,40.43616290814515,17.273081843976527,15.824780392919145,0.7611643811999739,30.871372459027963,14.452440683036032,1.459541740105752,1.3189128185914658,-0.062487954076162686,-1.7312055981581573,-0.14198505956673102,1.1199815112352955,0.0638087459366405,0.020161002122120415,0.4446456565815408,-0.29476242372078887,-0.3025778444320915,1.0,4.175947617821916,23.0,4.06,200.0,100.0,100.0,1.0
39.88932474760399,41.41182142632222,16.46867606189929,16.957361017869722,0.7711832724124036,30.87425632621549,13.91207111588335,1.3889462809917357,1.2891835632827384,0.09516373114046693,-0.8153600573164207,0.07088408672177084,-0.08040464675757254,-0.040673461992157565,-0.27222890138434813,0.2597117563936405,-0.07363941434280755,0.2541911030773862,1.0,4.395747252216645,24.0,4.54,200.0,100.0,100.0,1.0
38.58908538881665,42.05362882597014,16.295087619850467,16.617121360374078,0.8041638434459539,29.99287710028573,13.6092641511474,1.0276816608996537,1.0574880271596652,0.6740115231514746,-0.7036266656323814,-0.11267375730883734,0.5251929492849782,-0.17453958601145503,-0.1206817069514908,0.2726460734215237,-0.30471336378917385,0.1052557995198387,1.0,4.452770373403552,25.0,4.75,200.0,100.0,100.0,1.0
41.75490028093453,41.85457654217991,17.432803802543337,16.306426242975814,0.8280748128274972,29.899067266848043,13.294164363189774,1.0612570764987663,1.2381228013732988,0.13841249007810646,-1.2423439270150933,0.28543658745472716,0.24300263077074669,-0.29436715726279095,0.26686357255369264,-0.3302285779393249,0.08940100562268317,0.48687712319093235,1.0,4.410347482642676,26.0,4.7,200.0,100.0,100.0,1.0
40.9735256576493,41.100794566864096,16.2416266545593,16.785780524491866,0.7402623370115938,31.16798196998314,13.328558085915157,1.179930795847751,1.043019798767767,-0.005575923915673784,-0.12144455407655971,-0.034257762712063634,0.8471051778504808,0.08587858318068203,-0.15241200888323747,-0.633958676613944,0.4963420442982863,-0.2779587505303314,1.0,4.303846663197475,27.0,4.33,200.0,100.0,100.0,1.0
41.43821328260121,42.08748161364188,16.426262681552565,16.704806508496702,0.7956002938089767,29.91027020016671,13.670460289959873,1.291779340183883,1.2734586246742297,-0.0022734917873617104,-0.1403480706805414,-0.1477340884321656,-0.7764780266459503,-0.043681182489424826,0.26354773083214234,0.12974039303828838,-0.20792245358273267,0.13925896688322792,1.0,4.4607188185963205,28.0,4.2,200.0,100.0,100.0,1.0
40.85094323840055,41.72239572612372,16.038398135778245,16.60382590358418,0.8435880567471918,30.71590114459781,13.942053435936257,1.359693877551021,1.3556920890704263,0.41284152378030897,-1.3909447468629237,-0.585892181346067,0.15920526635255003,-0.06999625484625287,-0.35421002444099925,0.4930244704013409,-0.4411119345462068,0.4506818754980413,1.0,4.506974098682324,29.0,4.42,200.0,100.0,100.0,1.0
39.78535581399679,41.09531548588194,16.706468213673627,16.719153188626727,0.8332395959007762,31.362952666619922,13.736499552016788,1.501352082206598,1.2804568471662805,-0.01206264775006274,-1.6057414966355563,0.03929659029584221,-0.13191089949552134,0.015916330054264842,0.0792988262664727,0.4408502414215271,0.39056517234929145,-0.16358150840421068,1.0,4.617649412102057,30.0,4.47,200.0,100.0,100.0,1.0
41.50574364292651,42.00330828332025,16.761889480164836,17.65624245651588,0.8120950291538642,31.90574687526653,14.064205207911137,1.13840830449827,1.3484230213661923,0.16250193437611965,-0.874398933052023,-0.16258627067722534,0.08080537990154452,-0.1275255131862399,-0.36311231615177336,0.028089848540944606,0.42911978880987595,-0.17030594588406875,1.0,4.50038029897816,31.0,4.77,200.0,100.0,100.0,1.0
40.811511649855476,41.824172891753044,16.691861697418215,17.267033354782683,0.8076017451307936,32.56607733222293,13.618508113664687,1.0408163265306123,1.2108780806419148,0.18054042877877186,-0.6890104180852086,0.029809129029498543,0.7781341261556461,-0.09563157552853467,-0.5864909522642504,-0.4216012159667378,0.25120809737551403,0.3011624794238931,1.0,4.3012449917083275,32.0,4.07,200.0,100.0,100.0,1.0
40.55897347873663,43.07881463771281,16.841047194458888,17.247813152755594,0.838268844787661,32.73338637622332,13.684402150198451,1.4922520661157028,1.1502404376273312,0.42760881993512595,-0.978368982280209,-0.21558979388788366,-0.09823047581700632,-0.11454437135635592,-0.049941643482311504,0.8690051061139721,-0.572790548772489,0.11457654754473381,1.0,4.332394026921448,33.0,4.62,200.0,100.0,100.0,1.0
39.99418517931885,42.30159662474538,16.76014561297634,17.853009849371475,0.7928233667463733,30.809954510465786,13.877187272886546,1.122769064359113,1.1854199913574197,0.2082874565560779,-0.42179008417748304,-0.010375561616074109,0.04891784670458804,-0.09071155659253931,-0.011893282558765386,-0.05035352040377068,0.07460790572471054,-0.002416971324423115,1.0,4.38321785750556,34.0,4.33,200.0,100.0,100.0,1.0
41.157135909042545,44.65066168298073,16.771153226437598,18.087273386538843,0.764167021012817,30.634094814685273,13.366836695358138,1.0073223077894204,1.3726253674663784,0.09861789198342795,-1.726463189426106,0.128923920133908,0.32453693420604784,-0.15036294942966466,-0.3263085168282541,0.30848381314176393,0.2212700578879446,0.17605179655134295,1.0,4.519175826588401,35.0,5.06,200.0,100.0,100.0,1.0
39.693113010847725,44.50986312146992,16.829242720095433,18.100931022913773,0.7418125451825786,29.75651981407793,12.82734870418426,1.2920971074380168,1.1372297759565217,0.7357100743435312,-0.915571137341058,-0.23617599378803866,0.3672187020898495,-0.2720728894992113,-0.0017177027875643696,0.1247288915111594,0.4395569207723141,-0.39207306229134314,1.0,4.440359651390647,36.0,4.85,200.0,100.0,100.0,1.0
42.19343898605286,45.62038433028086,17.667744225234568,18.101663923403944,0.8243876808865452,30.495990574330325,13.879577753927089,1.2746598639455784,1.4488022548579698,0.7731853672437387,-1.9126784720834908,-0.3892157961144612,-0.6161437877147435,-0.38871427561802424,0.3856056331489037,0.47128087695566195,-0.20100718219406002,0.5941554000296393,1.0,4.442503433528353,37.0,4.84,200.0,100.0,100.0,1.0
44.3706724687952,45.65808887075799,17.45457462603424,17.90642846777214,0.790160749684175,30.334470816037655,12.491119274303683,1.1591695501730106,1.131511248634429,0.4263445386647232,-0.3864984711053442,0.004060625414972654,-0.016911766420777605,-0.42349662186029946,0.10275939728178375,0.29164503339379283,-0.4301903377038904,0.13338809703915916,1.0,4.688459781732973,38.0,4.35,200.0,100.0,100.0,1.0
43.565133684118074,46.15896774177576,17.710944148098687,18.36604283652148,0.8229109414564236,29.343972107419635,12.930746225267333,1.08938265370534,1.529490151874997,0.14387228055439666,-2.6217419559637736,-0.1284768946252352,-0.33119363473573793,-0.15345343679630374,-0.29749445176845835,1.287824714017361,0.40906935638864655,-0.3767791514408064,1.0,4.767656790152639,39.0,5.01,200.0,100.0,100.0,1.0
44.757775125303645,46.00686169539003,17.42644223139226,18.423429507334273,0.8119279336914351,28.537080374070346,12.394187519773881,1.292244682256573,1.1118663672566529,0.1839474063289373,-0.8781305526506784,0.27263177377212305,-0.577801362338717,-0.1402936178363946,0.32145803754635555,0.38103945723271054,0.035459535341905934,0.19701095511552486,1.0,4.5919630524487545,40.0,4.95,200.0,100.0,100.0,1.0
43.608418998051,45.187001275277524,17.02845936706474,18.050123766275032,0.8256383834115139,29.52369984534823,12.691229774254063,1.0010816657652786,1.1107959400185414,0.11425591740658492,-0.16996294191747346,0.5260524530494265,-1.1168229708964512,-0.47020795100480134,0.6775117955231432,-0.09140815085587085,0.09516416523356215,0.2983439203972464,1.0,4.726398532816413,41.0,4.76,200.0,100.0,100.0,1.0
44.16413934538068,45.00349876130063,18.03000867349309,18.37055399847612,0.7859534554117454,28.5753976265747,12.710801889789028,0.9949795217333862,1.4322931688492233,0.19108585249737392,-1.214076754180536,-0.19163779961103689,-0.39830590400862864,-0.21219780404076014,-0.063425303245305,0.35273845625966466,0.05634154489642103,0.13622477464561417,1.0,4.119365229413912,42.0,5.11,200.0,100.0,100.0,1.0
43.79628569668274,43.95665106105807,17.205785420544096,17.948400521611642,0.8107409461262516,27.797544401673786,12.660085973902957,1.4134667387777176,1.342137948984748,0.17548013529536768,-0.4991309340884965,-0.034826489800315635,-0.18185908584332347,-0.2710022946853599,-0.4520146007244413,0.053159806634291484,0.17926704518026856,0.07791504113510817,1.0,4.352296476850171,43.0,4.23,200.0,100.0,100.0,1.0
43.72751951874803,43.601937614865385,17.587571118059678,17.386984056505288,0.8055638108032487,27.163844259895914,12.756752981475715,1.4092970521541954,1.129927391577851,0.18375628825603518,-0.23374830553755288,-0.04008081049097662,0.8049060656454123,-0.2694511159719032,-0.14546852753539907,-0.5908691087776521,-0.023206691347979966,0.24301647115549255,1.0,4.09281177108433,44.0,3.82,200.0,100.0,100.0,1.0
44.619331259351604,44.905003035630465,17.529707277363638,17.733132392196964,0.8137898159416613,27.51396063195922,12.112903300152306,1.166089965397924,1.4183084134746213,0.01640127892883733,-1.1810220696467975,-0.3589148424360416,-0.044040064273440684,0.15281456330804413,-0.5610066934353489,0.6765833821842784,0.008634479843285381,-0.13148085466736184,1.0,4.304135944012994,45.0,4.21,200.0,100.0,100.0,1.0
44.80911179501586,44.6066253763143,17.705180500416937,17.498923314863333,0.8199095343862978,26.75929443105084,12.311679540839693,1.1840676682237092,0.7782230125200601,0.8328253795896153,-1.7944898818883028,-0.2773338429805841,2.062783033407058,-0.2909606349885071,0.9948715020835996,-0.0329853252029535,-0.5139879479048206,-0.012665305038705311,1.0,4.346657846713507,46.0,4.33,200.0,100.0,100.0,1.0
45.37791894905058,44.641041978809135,17.703351752989732,17.705597854768943,0.7941660777729375,26.203509261130506,13.004619378854064,1.129529475392104,0.9749195617133752,-0.19881892419102914,0.15688952949060564,0.28620132136144655,0.5511922367614009,0.01772354943536849,0.3337571844993129,-0.004166120058342632,-0.6821088346434112,-0.037692181783530586,1.0,4.386995321684245,47.0,4.3,200.0,100.0,100.0,1.0
44.63135291181206,45.70714946676394,17.278510368396073,17.827906223263014,0.8314159041325163,25.982059118029568,11.7069167454339,1.8581314878892736,1.241689654206821,0.1843288886209461,-0.6965646746270007,0.27281410527377337,-0.36596827866648085,-0.6544338942017243,0.20394291320121352,0.27437440484136977,0.18125398942887605,-0.2518157265242519,1.0,4.246698796340225,48.0,4.15,200.0,100.0,100.0,1.0
45.11584288790833,45.0024963578405,17.62498765524606,17.346699136023254,0.8266878858395703,24.785300710823723,11.548638060180558,1.100673801030519,1.336712688528135,0.40225470377368966,-1.1475022779594484,-0.2660682369473753,-0.16519633108194237,-0.1095535223539391,-0.3451287340734963,0.29703153526363546,0.055268972461074206,0.32305938401175877,1.0,4.089817906084888,49.0,3.95,200.0,100.0,100.0,1.0
43.81896048218894,45.16044822534073,17.104384721192766,17.643816960494874,0.8346374283399937,24.259043885375625,11.697042809654572,0.988677601974162,1.0693256389526444,-0.0037448814923101833,-0.41779552778832896,0.1950794372400536,-0.2372885479330525,0.05375019628718263,0.09610244495105832,0.5502136337879959,-0.1757729857157024,-0.19301432180178324,1.0,3.768266939096269,50.0,3.97,200.0,100.0,100.0,1.0
43.22899089215545,45.83875854474126,17.679388672051967,18.347960055439536,0.7964250784590806,24.473505442876174,12.175587968385981,1.2850189291508922,1.284298185276929,0.3709177574202427,-0.9066027580295583,0.0629694721442431,0.10694962239927543,-0.37475096839862715,-0.2622004411414119,0.15787149024694658,0.07689449121599026,0.09561616337792263,1.0,3.895575496151261,51.0,4.25,200.0,100.0,100.0,1.0
44.33259491592517,47.470297395371816,18.115315105388323,18.37417632854905,0.7709917610314254,24.15877712615543,11.35027803125068,1.3529411764705883,1.2639147540334308,0.5764800399116059,-0.6359716207988608,-0.5410604587135389,0.7979001187602517,0.09989157482401931,-0.5338221718469083,0.19261167120522826,-0.06475133525009842,-0.27719722199794017,1.0,3.9577551028739335,52.0,3.6,200.0,100.0,100.0,1.0
45.257246790176104,46.95792676096773,17.91212785603513,18.234399614229115,0.7987758754097432,23.88769514265904,11.574585698176124,1.1733386180472982,1.2045808092551815,0.5231738907978007,-1.2015058480931529,-0.44106190051309374,0.6832681198216476,-0.012585302234673046,-0.12034683666984462,0.41262158562326495,-0.26372724677752646,-0.07703119947080049,1.0,3.9569097870167838,53.0,4.14,200.0,100.0,100.0,1.0
45.26897257117311,45.634165266319286,17.927295588191548,18.013461637226854,0.8078005421030752,22.686565471488958,11.612914835409116,1.2136739730004356,1.0417756080522391,0.5334909952709361,-0.7736611433101729,-0.596936524596613,1.2669348445999287,0.05492993486674336,-0.056093182776345965,-0.408315658715412,-0.04212770426836598,0.15357151948126815,1.0,3.9702173368896427,54.0,3.84,200.0,100.0,100.0,1.0
45.47886832521679,44.37055530531305,19.035387600898048,18.816111202888937,0.8599013699835838,23.078245518602397,11.727483407884456,1.1951610318859158,1.2174495938456742,0.36023038990852024,-0.43532391645216306,-0.6522054732611982,1.1787487503676477,-0.11968005472312807,0.04964069740590785,-0.39699924408293236,0.1390874306813737,-0.5917824663617481,1.0,3.4125187889700834,55.0,3.46,200.0,100.0,100.0,1.0
44.341455537501886,43.24229484662441,18.620327135825328,17.622914358799132,0.8032372397044862,21.938811708442678,11.773712386972742,1.3166266885494253,1.2369973890333013,0.036439504152817236,-1.1777911799372356,0.2055228067901907,0.1320185758509157,-0.16627972023250048,-0.0668428412895174,0.320499538187978,0.12581185698250102,-0.02317437219761133,1.0,3.5580803302985307,56.0,3.65,200.0,100.0,100.0,1.0
43.850883011205035,43.93731672654481,18.271016299032787,17.943448503723367,0.7914659152528315,21.60932989729734,10.16926683993472,1.1024878312601405,1.1917004678110514,0.5420250518816598,-0.5704784384493901,0.2169881597575591,-0.5990509502058287,-0.6500255591827988,0.4099419379781352,-0.2693540702516518,0.018062352055677588,0.640568019139011,1.0,3.4064193954813504,57.0,3.5,200.0,100.0,100.0,1.0
44.8684538897282,43.78318079330003,17.697740087689205,17.76326239790298,0.7701211357059563,22.14067686791361,10.615941405973958,1.1116780045351475,1.4325775761921833,0.021492852678819865,-0.7564416135051115,-0.004957868885116081,-0.8213237680446847,-0.31358240480457306,-0.10256055344991238,0.3626887636598361,-0.12262770249682321,0.29430091946158404,1.0,3.2580655651622634,58.0,3.42,200.0,100.0,100.0,1.0
44.81706069901747,44.14655835410389,18.23293322690464,17.21619700012433,0.8158853922799096,20.730296917280462,10.984073435400314,1.1730103806228376,1.0620755647849087,0.12639017781518375,-1.1898647231017212,0.3141898692435081,1.5347933566669674,-0.10930478138663877,-0.3381430951713069,-0.26277455534741817,0.01886239409051773,0.2305252441232962,1.0,3.3847604216006264,59.0,2.98,200.0,100.0,100.0,1.0
42.432145402011436,43.56297369999883,17.163958260198257,17.895759561965267,0.7945747508501719,21.53322653818389,11.380862699359358,1.0015495867768596,1.3640938245206653,0.2818334745742713,-1.007221445084014,-0.1597292974500705,0.6101517501587962,-0.004997906486209332,-0.8128855684411346,0.5527406615608319,-0.292776025356196,-0.07399845801257686,1.0,3.2561553576349707,60.0,3.68,200.0,100.0,100.0,1.0
43.790943718004925,44.62452743877622,18.087360095398978,18.254691685368773,0.8446849397601648,20.602530030250968,11.426002295544505,1.2935113949775006,0.8721351413520065,0.002590470748718875,0.44780276305524586,0.2684182622205223,0.2590542716878152,-0.3826828468752282,0.49888041157535973,-0.41209844375154453,0.013072872696577585,-0.2563478517943563,1.0,3.5774303033864463,61.0,3.4,200.0,100.0,100.0,1.0
43.320863640097095,44.363861181297196,17.45497529670358,17.868226187181367,0.8249655917969542,19.6503903244447,11.234729398817837,1.5059488399762044,1.301604687054925,-0.08424193587629115,-1.1620051427533526,0.14159777438950513,-0.3129230743820734,0.24013399611733358,-0.4067044845842984,0.564576072028647,0.5030005672280392,-0.26316174881991955,1.0,3.338037122605783,62.0,3.39,200.0,100.0,100.0,1.0
43.91582659394222,44.60083151244368,18.28698908966234,18.010747308915075,0.8501499760382266,22.751331647708398,12.259925014248031,1.1120627086659896,1.2625086451688148,0.7802690143203752,-2.9357244276850034,-0.253020691941412,0.8226587050867222,-0.3125698179299262,0.24468891861756223,0.665860343657994,0.11165684291564228,0.0951595115995597,1.0,3.304653982794397,63.0,3.26,200.0,100.0,100.0,1.0
43.554242972363,45.77652320207071,17.22837944912434,17.830151463303707,0.8229624087416026,22.45167418208684,11.820706991704586,1.519031141868512,0.8010352078221259,0.5187964566808004,-0.3530571394020372,0.06480040187056543,1.6616916883469217,0.06637258398962564,-0.07299356919492005,-0.5977984729132433,-0.043643930006277754,0.18050225219528465,1.0,3.3338652721518303,64.0,3.31,200.0,100.0,100.0,1.0
44.28401678268175,45.950589387746824,17.925381752495145,18.084471298297263,0.7970157102846035,24.190986322110675,12.222707410987296,0.8515764425936944,0.9811390929414212,0.24582546653028756,-0.7694940851434379,0.49588968600279587,0.043051679394863034,-0.31130315546303455,0.3512373959790058,0.2733404990156886,0.5510558833706269,-0.4992882454056274,1.0,3.3059300173865847,65.0,3.18,200.0,100.0,100.0,1.0
45.88482102878586,47.88967034442683,17.3348115056592,18.72743669289799,0.8290106908541344,25.030028192894584,13.242743581056187,1.3864250946457544,1.313397431154708,0.10518795867375803,-0.738188941726506,0.5596044354043532,-1.6586589942484538,-0.432723878731418,-0.20823748015808718,1.1796115787932284,-0.11640570779483933,0.13180108190350015,1.0,3.509834421750406,66.0,3.32,200.0,100.0,100.0,1.0
45.56441152472052,47.380878936725175,17.95979905870329,17.67467709557847,0.7912589027473874,23.41311376439445,11.203489619265842,1.3847271766415643,1.1798182763059728,0.6642271247684258,-1.246417930258508,-0.24638071800753242,-0.14156163770225677,-0.3982856597041279,0.2134098202636817,-0.12318521383615748,0.10284346846573816,0.6537764049274413,1.0,3.37393570326897,67.0,3.62,200.0,100.0,100.0,1.0
45.205027668147814,46.955641207377084,17.59561774686981,18.033755082652117,0.8311257901809012,23.855348460928326,11.241227130485298,1.6128610828857604,1.1010358498505706,0.3633861713615713,0.19215941126243513,-0.60596572699913,1.2713928486852757,0.07627584168784371,-0.2816612915700656,-0.28498418846494655,-0.031121680768914393,-0.6116105115222451,1.0,3.675727089193574,68.0,3.3,200.0,100.0,100.0,1.0
44.991038243761835,46.98020930691123,17.62830562352256,18.67083486092436,0.8559649316114679,22.49136259784204,11.36253817450132,1.373866213151928,1.3026541152586109,0.07692912745938475,-0.9429389827385516,0.3154658199567089,-0.9373687543430775,0.024385759998420423,-0.607392076375764,1.1190250128039994,0.14987484848517013,-0.16905491013867105,1.0,3.8286019183732467,69.0,3.75,200.0,100.0,100.0,1.0
45.46795468539518,47.49730865072001,17.691286295946536,18.496948992290037,0.783461567051857,23.436236484193707,11.593592519199255,1.1138855859426606,1.2069972340740107,0.20684339108562452,-0.6344847536285212,0.2292521690807439,-0.2148976210701684,-0.23748562168426648,-0.21850709279207883,0.6090088904748169,-0.2601796229383669,0.016177712699959493,1.0,4.021361824440038,70.0,4.05,200.0,100.0,100.0,1.0
