MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
49.11576191116449,50.1648694339486,9.983957628214032,9.834236606613718,-0.004636530005299376,45.767121842849136,9.458728913593333,1.70940915564696,1.1696805306802047,-0.08418364359298637,-0.4057572834478433,0.003397221223636397,0.020361594310553142,-0.21417768233949652,0.03532431792066637,0.06434710878544712,-0.11487656985350857,0.028456627309066784,1.0,3.795593688953587,11.0,3.012,1000.0,500.0,500.0,1117.0,1117.0,1117.0,0.0,1.0,11524.0
48.333426290507994,49.72181407233539,9.4896704028433,9.80706335040376,-0.1239597978544325,45.5292937043885,9.409926193525504,1.5570247933884291,1.1735558688935617,0.10522905974960416,-0.46486598215078007,-0.020410790758169223,0.014248765615159786,-0.2192482524429873,0.08990896306928971,-0.038580520866082095,-0.07753418002419102,-0.01684121708760368,1.0,3.649607681829294,12.0,3.236,1000.0,500.0,500.0,1100.0,1100.0,1100.0,0.0,1.0,12624.0
48.59914488346073,49.88250198412726,9.842440175258265,9.91574633573888,0.04897579767210537,44.94028470659824,9.41345636892513,1.6056975102872695,1.1636591435836838,-0.002164631510202562,-0.448346976362658,-0.01439143227364252,0.09235679418955937,-0.1839099382617889,0.037891249770108895,0.05268660448967887,-0.10671485138047601,-0.10174680373757934,1.0,3.594706551104687,13.0,3.232,1000.0,500.0,500.0,1066.0,1066.0,1066.0,0.0,1.0,13690.0
49.31994257555966,49.819312920494106,9.845404008769101,9.650841422919184,-0.04676486321790716,44.72340300732467,9.713747578230567,1.4730766950243777,1.2411140866364954,-0.09377794839737753,-0.3734882602981447,-0.024944985391057804,-0.06771217446272944,-0.13948144818483216,-0.04830946822830744,-0.06394575892611871,-0.06624968499741707,-0.0216265642510945,1.0,3.5983739662917484,14.0,3.072,1000.0,500.0,500.0,1063.0,1063.0,1063.0,0.0,1.0,14753.0
48.892940114042965,49.73638859623058,9.487357535657008,9.779931245609472,0.023856125039201984,43.9507993503048,9.544149360513392,1.6542627831522974,1.0853743897006616,-0.10071326055865631,-0.3875428265205745,0.029543801396282682,0.15305667048433644,-0.1375289791312889,0.05749660814426759,-0.016670627684879157,0.03647230529553504,-0.05252895768050592,1.0,3.503871264938288,15.0,3.194,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,15854.0
48.19352174435634,49.92238037075016,9.305849695182339,9.63050308561464,-0.03440150523145088,43.48386427394215,9.753660473505715,1.6954600093622816,1.211962890079801,-0.0070226732250802055,-0.4030122316353952,0.017017386633005654,0.04592063013611848,-0.14507870771092526,-0.0726065321503616,0.03245817467710373,-0.11073006587414626,-0.05165632880435497,1.0,3.4280694133252236,16.0,2.99,1000.0,500.0,500.0,1057.0,1057.0,1057.0,0.0,1.0,16911.0
48.08464816003225,49.38851400193094,9.732926440774284,9.733635292447607,-0.005544189069745616,43.459293991665426,9.64967186063211,1.679493801652893,1.2080028256000637,0.0039028534687229714,-0.3693030646842879,-0.08850973695976147,0.011594303377220724,-0.18474645998470696,-0.06164913497304356,0.025625751766379087,-0.06445299316258542,-0.0014388341310979924,1.0,3.402929307768702,17.0,3.028,1000.0,500.0,500.0,1056.0,1056.0,1056.0,0.0,1.0,17967.0
48.33164002996726,49.52874415921577,9.511186778562358,9.976218686179658,0.0338425694431185,43.129042791060826,9.439966864507067,1.5988989142958299,1.0405257919495459,-0.02229456996767355,-0.3013964801033263,-0.002543284604838218,0.21876223476061588,-0.19517726245294817,0.004051889930452586,-0.046563445617730057,-0.09382380595578446,-0.08010252749457789,1.0,3.4244096869848826,18.0,3.196,1000.0,500.0,500.0,1174.0,1174.0,1174.0,0.0,1.0,19141.0
48.45061619583222,49.633419826788426,9.480462517256251,9.58137519322411,0.015580271769256675,42.40219305476308,9.352555383776327,1.558299039780521,1.1607200449815862,-0.07333310374339132,-0.3822264724788218,0.09440818039457056,0.10780988755301558,-0.1400298056924677,-0.05893351605755504,0.06772955369018009,-0.060979733149869625,-0.0948437079107329,1.0,3.487160632445662,19.0,2.924,1000.0,500.0,500.0,1080.0,1080.0,1080.0,0.0,1.0,20221.0
49.00198947335498,48.940329516944644,9.242166673489328,10.098815788946292,-0.035795004649293444,41.872002425953916,9.720570982067283,1.5525489786181987,1.0713212406151071,-0.13405143623123406,-0.3166281473025779,0.1105799786519822,0.05203186893977317,-0.1899435329476888,0.1265858773941172,-0.0015701423974738803,0.02251814622898648,-0.035539058434713416,1.0,3.441933627399855,20.0,3.028,1000.0,500.0,500.0,983.0,983.0,983.0,0.0,1.0,21204.0
47.63359681671618,48.725914967518534,8.824274522940161,10.369253409907813,0.03241414675940113,41.98918186454601,9.518559085641487,1.4975061849381872,1.2002708908753903,-0.06003305264578846,-0.35668463751394713,0.04089313658641106,-0.027936459090603348,-0.15070763533967146,-0.022891184132742316,0.019213235575994296,-0.015902110753613044,-0.09363288320775498,1.0,3.5649312836147673,21.0,3.138,1000.0,500.0,500.0,1041.0,1041.0,1041.0,0.0,1.0,22245.0
48.2256933141228,49.27239694194629,9.006593956571635,10.293402194870666,-0.04457409973143479,42.11110622769158,9.578960584899892,1.5882695527676,1.1304317229720524,0.01764626371821425,-0.29226361475622376,-0.02791537685481287,-0.0042515294434623185,-0.10050339055802816,0.03643511704181926,0.018590754183878302,-0.07193295746943805,0.011991443542245718,1.0,3.552473010698152,22.0,3.138,1000.0,500.0,500.0,1015.0,1015.0,1015.0,0.0,1.0,23260.0
49.046686315486596,49.46670441296387,8.796154812869426,10.177311146328504,-0.047632906402212266,42.53680086490092,9.583039998083798,1.564220802961782,1.0914861036233983,-0.05108070515030445,-0.22117469466518785,-0.061952423896891144,0.04650777874819456,-0.15318334415650722,-0.01134265570269824,0.11051121896808945,-0.11313007059149606,-0.08245300132385394,1.0,3.4882997644612517,23.0,3.084,1000.0,500.0,500.0,1102.0,1102.0,1102.0,0.0,1.0,24362.0
49.054187895586196,50.057840935044204,9.177732614588704,10.02388845161556,-0.06331381607794861,41.60102100750699,9.538522718650858,1.443059402893197,1.0412561700306562,0.03596188742843478,-0.27922379383044926,0.07256050780871916,0.06750002055413162,-0.23366412098202588,0.1308193465912617,-0.031070668861169833,-0.05775563538760004,-0.011942894760283896,1.0,3.538668455397515,24.0,3.122,1000.0,500.0,500.0,1140.0,1140.0,1140.0,0.0,1.0,25502.0
48.69586228904809,49.543546416469944,8.798540473567042,9.703213284482693,-0.0026821688032560072,40.953650740779025,9.876247675962532,1.4581499101417863,1.3251734375904496,-0.06708642300470738,-0.36537447206684104,0.06364362121026514,-0.11982321246243142,-0.172819218090266,-0.15508967463689322,0.007506293499337395,-0.04918994918030156,-0.050743811551896376,1.0,3.4768052318594727,25.0,3.036,1000.0,500.0,500.0,1133.0,1133.0,1133.0,0.0,1.0,26635.0
48.85760268495877,48.74855282565537,8.835909743905844,9.816951867713138,0.007584177403808524,40.14156746717985,9.864643983270621,1.4909531028412149,1.1816715987079771,-0.14176576208239236,-0.28439438154166224,-0.037293000226950146,-0.049282674471273255,-0.1483247445989166,-0.026672019527701082,-0.04213185805512563,-0.04809683058530206,-0.02061744949744154,1.0,3.327208840904179,26.0,3.046,1000.0,500.0,500.0,1144.0,1144.0,1144.0,0.0,1.0,27779.0
49.06917946860985,48.65210229789812,9.060390461313316,10.192693681597847,0.09019252872203751,39.205204641998264,9.440950042537509,1.7518876899611997,1.095873327494524,-0.17623838049337898,-0.33252947167648583,-0.013544498839669458,0.1146774261054813,-0.17404256863584364,0.017982116165495443,0.04580533897382292,0.02078035906683196,-0.05769775571126743,1.0,3.356821443375932,27.0,2.986,1000.0,500.0,500.0,1117.0,1117.0,1117.0,0.0,1.0,28896.0
48.380112493877085,48.26740262878485,9.091565744718183,9.546460485478848,0.013449843334658804,38.931078823226045,9.495957940212762,1.7372367599695155,1.1957299282999574,-0.13861024703584002,-0.35605281496325447,-0.08915539592138215,0.05245528893267094,-0.1726733101099887,-0.07757043864561819,0.005669759702320039,-0.06167188072775487,-0.006781321399873074,1.0,3.318669039258247,28.0,2.844,1000.0,500.0,500.0,1022.0,1022.0,1022.0,0.0,1.0,29918.0
48.1588004593058,47.83676185921676,9.155024000710004,9.94610372082465,-0.07998299579609575,38.58850646445899,9.416441104925141,1.6369115206568268,1.116066829424273,-0.09789633563495012,-0.22773235216368903,-0.03705157195870184,0.06935296498158729,-0.10960153689873708,-0.06444428867051957,0.0045607998520245645,-0.04468630079559109,0.040988891978230906,1.0,3.3044621990085443,29.0,2.99,1000.0,500.0,500.0,1070.0,1070.0,1070.0,0.0,1.0,30988.0
48.25764818724537,47.852231971885054,9.39084976449214,9.769054261762264,0.07142725345418609,38.9483455426944,9.566052411485106,1.7152838242477004,1.222503982084647,-0.043528298236575405,-0.42220664303882816,-0.00916509467591202,-0.01941428876052107,-0.21121332497500134,-0.005448265013972,0.0012126216731240366,-0.06418905303314645,0.0460720559017508,1.0,3.3632716588902043,30.0,2.988,1000.0,500.0,500.0,1085.0,1085.0,1085.0,0.0,1.0,32073.0
47.31625551519858,46.8298440416251,9.189115937139874,9.590228572209293,0.06748604433839038,38.76984881533637,9.62462233331123,1.6924100653139778,1.1984580983644864,-0.13028184989028158,-0.3074315424643461,0.030595507250447733,-0.07117335005424591,-0.1535096795557372,-0.023950849921166955,0.012788640087647333,-0.11215301883831207,0.013631593054286356,1.0,3.3485834728867454,31.0,2.938,1000.0,500.0,500.0,1105.0,1105.0,1105.0,0.0,1.0,33178.0
47.13710606347347,46.88657158959566,9.22592736931263,10.231972103055554,-0.0332531311779895,37.892259114771804,10.080969272222971,1.5936460927104577,1.1988346808831933,-0.1117399957799531,-0.42697048763366097,-0.050570980351127046,0.016506263718972968,-0.2723894782067237,0.010191866255893368,0.008581515325214947,-0.08358189876880111,-0.08168593711743655,1.0,3.3680374899243275,32.0,3.104,1000.0,500.0,500.0,1154.0,1154.0,1154.0,0.0,1.0,34332.0
46.21308597242834,46.732365451513616,9.406078477620639,10.213448876353562,-0.0009788033810735719,37.11150294870327,9.83215167568195,1.5097156448427445,1.1539411549131413,0.03557956674700195,-0.32892201431860313,-0.08677920112994503,-0.0696076105472095,-0.13078314085559975,0.10941566617496148,0.01049525472938348,0.0005345992011864373,0.1145733863914139,1.0,3.5115529265157663,33.0,2.968,1000.0,500.0,500.0,1085.0,1085.0,1085.0,0.0,1.0,35417.0
46.19438010408291,46.82271576185856,9.387531546831696,9.975224528012,0.03880765295686886,37.06315106410482,9.591665972800673,1.3584257188339377,1.1144634261881936,-0.048364614317712655,-0.2529948942010571,0.0045816554887671,0.004142837865490104,-0.05168976913972669,0.028026928964555404,-0.02501724277440817,0.018541567239088695,-0.028405709149929903,1.0,3.4519893743950596,34.0,3.196,1000.0,500.0,500.0,1027.0,1027.0,1027.0,0.0,1.0,36444.0
45.32862864786695,46.18267476397523,9.168931027627496,10.229636886033314,0.03656877235254658,36.51074254107465,9.69832961103724,1.5808447352766204,1.252616058645852,0.012159710483415529,-0.2650303444300346,-0.02632328872141165,-0.0859507955540834,-0.09346275816756504,-0.16954819015099692,0.033043010970108096,-0.07294009793503378,0.01676770313612497,1.0,3.3818232652449227,35.0,2.89,1000.0,500.0,500.0,1025.0,1025.0,1025.0,0.0,1.0,37469.0
45.552910068998216,46.50326205536748,9.411485576268548,9.878049764878378,0.07834454296911092,36.230475447899934,9.913984388521852,1.6753915989582786,1.206314005242293,-0.027410804472528073,-0.3266956897652926,0.05512743631181513,-0.07034737885469854,-0.19149666430635395,-0.04466567085165079,0.07770095007827679,-0.0675102898707465,0.004485518285943977,1.0,3.3589398559101706,36.0,3.1,1000.0,500.0,500.0,1074.0,1074.0,1074.0,0.0,1.0,38543.0
45.951371226751206,46.63101213613747,9.36424394770234,9.468248033647974,-0.01764666499385369,36.012366941268375,9.6020237005723,1.7413988100116382,1.3105998900571412,-0.03599742204147982,-0.45535528248772755,-0.03243679324148612,-0.10140403630042176,-0.15470616858657252,-0.09515353212319964,-0.035588176327624066,-0.07687616694084713,-0.17103973176554707,1.0,3.40927036828958,37.0,3.106,1000.0,500.0,500.0,988.0,988.0,988.0,0.0,1.0,39531.0
46.57474654943659,46.32237583598494,8.803282115813827,9.715681324948113,-0.009524543028671027,35.61696970004609,10.298067677374501,1.7126660338693145,1.2100280949607614,-0.05463037184936516,-0.35977243884791194,-0.09283120531427341,-0.008340558148383982,-0.20178263006417144,-0.05624470290143992,0.05958929868579646,-0.03299771785213373,0.046865510403084426,1.0,3.45780854270678,38.0,3.038,1000.0,500.0,500.0,1077.0,1077.0,1077.0,0.0,1.0,40608.0
46.57247618470972,46.39586786810326,8.979515322091666,9.71796818783965,0.014113707567681067,35.28106419037402,10.184872192221844,1.5374372984922258,1.1732433559845128,-0.010302885999547394,-0.30792874433608786,0.01686895850997834,0.018605146421567388,-0.12399157328495164,-0.0655168880624628,-0.005922740872541855,-0.08922142124141831,0.05893219124365725,1.0,3.4372559398679403,39.0,2.976,1000.0,500.0,500.0,1107.0,1107.0,1107.0,0.0,1.0,41715.0
46.05790170510984,46.46708576749741,8.965464574620983,9.350430667249263,0.04659130723527594,35.350780602259135,10.011305888214046,1.6237397923281687,1.1477672613977845,-0.02130464053541651,-0.2955367063516347,0.07868794122341081,-0.01047515900258969,-0.11698565203103242,0.01577685322132497,-0.06651397324544828,0.012115180137333351,-0.00862689957963403,1.0,3.518582654281612,40.0,2.944,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,42816.0
45.85455638447155,45.800141548721896,9.225886736859167,9.751469344155241,0.05232299907911871,34.49110170022807,10.061890597984155,1.6029051247045691,1.145708215126651,-0.07356914124971949,-0.3562922157530547,-0.039613751879565666,0.024969276311468076,-0.25633443911430254,0.0465240043831135,0.004825278841355576,-0.02877993071536988,0.06834618503561739,1.0,3.605577082295043,41.0,3.044,1000.0,500.0,500.0,1044.0,1044.0,1044.0,0.0,1.0,43860.0
45.751166801851234,46.40628002779868,9.20330027607846,8.982537869517406,-0.06327733706667299,33.45495428798674,9.869578004306048,1.468557918006294,1.2853225639234178,-0.013828891150863777,-0.4472492580501478,0.003036674289306307,-0.11591070931696142,-0.2079595901115903,-0.01580147570228861,-0.027139157824821878,-0.07339624342413485,0.11082786480979592,1.0,3.633408446795727,42.0,2.914,1000.0,500.0,500.0,1082.0,1082.0,1082.0,0.0,1.0,44942.0
45.17102615613254,45.94972661741851,9.103216131924084,9.254156670190964,0.02519178216697698,33.02767638774591,9.92950900697956,1.5087405348379177,1.2076471792094807,0.0030491493680186487,-0.4635803970717388,0.1579952791062616,-0.007861282028998853,-0.09353242780381409,0.05288362521939288,0.026508634184139578,-0.04317274022591533,-0.0874943691546126,1.0,3.471724005297819,43.0,2.918,1000.0,500.0,500.0,1054.0,1054.0,1054.0,0.0,1.0,45996.0
45.93000045832453,45.55365451643154,8.564973656798506,9.660289216770385,-0.04143168566925834,32.71312433318111,9.587327101555356,1.5149219810153243,1.2040399806600013,-0.05299974294525994,-0.3985421867820891,0.06694157656136857,0.049153591216650604,-0.11881471810229349,-0.07813697169269959,0.029354804170509684,-0.13582357343393725,-0.022358518206564322,1.0,3.468744613557619,44.0,3.116,1000.0,500.0,500.0,1098.0,1098.0,1098.0,0.0,1.0,47094.0
45.30882901212781,45.276285932037894,8.865009752470064,9.465538662449365,0.010867744139284355,32.87213900775468,9.74963834752271,1.6408611265763307,1.1967676854365306,0.021034698208248145,-0.3299153648652355,0.022371630325606098,-0.018244902465081803,-0.1738803312125109,-0.04805540107520979,-0.0020843100683388474,-0.01924718757287868,0.008624680406978013,1.0,3.591950256034448,45.0,2.896,1000.0,500.0,500.0,1073.0,1073.0,1073.0,0.0,1.0,48167.0
45.723371608538734,45.18427955374238,8.932184883922934,9.398518183689736,-0.062142445466902896,32.46537178400197,9.469567154867802,1.4552874255842057,1.0474647226753195,-0.045155339792733826,-0.28251112805898804,0.02945701706248904,0.11228735869726189,-0.0260283786466267,0.09096449611413557,0.07687482701751053,0.030963103398031183,-0.0024072309598359,1.0,3.548537474048408,46.0,2.864,1000.0,500.0,500.0,1126.0,1126.0,1126.0,0.0,1.0,49293.0
45.683753762757476,46.5135746867955,8.751051723508711,9.548099254294245,0.030922968277195907,33.446145378413185,9.453085400143806,1.6140470610259356,1.2217124729769253,-0.03670348036777423,-0.33352083389686066,0.05421257173492289,0.05350101421463148,-0.09849500442664247,-0.15488883072367443,0.04591299212566079,0.047136011888651894,0.007689572732574795,1.0,3.573722293130647,47.0,2.958,1000.0,500.0,500.0,1049.0,1049.0,1049.0,0.0,1.0,50342.0
45.986516005435725,46.508425672549045,8.421803939011973,9.705014660435275,0.007824814203754197,33.00651611517055,8.84688073048509,1.5646733635714343,1.1499389532301583,-0.06681443551159728,-0.2975635737503864,-0.0021437585328524292,0.045169714569895235,-0.11353594335067344,-0.0419909370837246,0.05065253442406789,0.03762299549708115,-0.015060768692827409,1.0,3.5590399343047743,48.0,3.072,1000.0,500.0,500.0,1089.0,1089.0,1089.0,0.0,1.0,51431.0
45.47232124124537,46.87557330909302,8.901877792524054,9.542502943942855,0.09541897366164921,32.44062322779379,9.309138412978117,1.5199464542596834,1.0751492527789472,-0.024553434055138327,-0.34953204998347687,0.02858743796590139,0.20054722657787302,-0.18315164640020648,-0.014678077903923732,0.12197665954213051,0.016976629897172926,0.032201679135631885,1.0,3.650868251734383,49.0,3.034,1000.0,500.0,500.0,1096.0,1096.0,1096.0,0.0,1.0,52527.0
45.467256538193915,46.838765631856376,8.803979440810716,9.4183730882153,-0.08100599609168635,32.20547056284638,9.144889107401125,1.4290279836093414,1.177130270417466,0.013424613689426093,-0.25635039606963544,0.014796526141910137,0.044507397732986516,-0.12099482057595976,-0.14404198761133985,0.006825935566079208,-0.014823665066068057,-0.08344541130722613,1.0,3.563482086376136,50.0,3.104,1000.0,500.0,500.0,1077.0,1077.0,1077.0,0.0,1.0,53604.0
