MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
47.862160542449004,48.328442581236146,9.71250365059056,10.525142368119123,0.053551446820904444,44.450118108625766,10.568252933877158,1.5608558372091128,1.273240664988101,-0.023745220024349187,-0.4205646863361932,0.028819925926408557,-0.061741922263562544,-0.21947168563957947,-0.07127182521503578,0.011150664790896929,-0.06938083894124417,0.10198420469414353,1.0,3.6740482303061492,11.0,3.012,1000.0,500.0,500.0,1053.0,1053.0,1053.0,0.0,1.0,10632.0
48.36312755223619,48.5237417122947,9.744620992872862,10.280079061017323,-0.06624318396231522,43.67470800322222,10.58177082918684,1.601696327192566,1.1392568255525766,-0.10981143601197507,-0.3575912945895588,-0.08295626467481168,0.0007595708289280177,-0.22436878246843228,0.06965421756266486,-0.0939492015282147,-0.06973092773777403,-0.004418798633329223,1.0,3.594303023479137,12.0,3.0,1000.0,500.0,500.0,1019.0,1019.0,1019.0,0.0,1.0,11651.0
47.990508494489795,48.92314293994788,9.619902753656831,10.601352614453615,0.0172883434861269,42.10927002545859,10.551449484805804,1.6136771059459105,1.0751016876275339,-0.05084777563590686,-0.26018873308737384,0.05942367861605079,0.11945653094286798,-0.0902634773423326,-0.009555454618168651,0.09237191944626669,-0.03755184390536883,-0.040045572386135764,1.0,3.601559078753623,13.0,3.148,1000.0,500.0,500.0,1129.0,1129.0,1129.0,0.0,1.0,12780.0
47.41167719302388,48.58001521476989,9.385757000601203,10.777478699717541,-0.045148953849262596,42.01332823719187,10.278975246310267,1.4846798755050008,1.2069406834988003,-0.0032717193039255676,-0.2626681854009619,-0.043436129982239044,-0.034225483209146264,-0.1558676041844247,-0.10857924634099664,-0.003480777590215823,-0.13190740568653725,0.041854373347104415,1.0,3.5902661306775734,14.0,3.078,1000.0,500.0,500.0,1081.0,1081.0,1081.0,0.0,1.0,13861.0
46.996287004705394,48.08398900667737,9.987545960606921,10.798035700470875,-0.06683989358192127,41.80315582322119,10.412457393661498,1.5713582250519291,1.1237817110252466,-0.0581894621056743,-0.3864301201134137,0.06684408516525293,0.19466324039796512,-0.20289250744169382,-0.045136633048638075,0.0976948507298153,0.011567851794477071,-0.026911839229182756,1.0,3.589810757433093,15.0,2.998,1000.0,500.0,500.0,1074.0,1074.0,1074.0,0.0,1.0,14935.0
47.61315182811562,48.3496798172124,9.970098937501572,10.421064723443719,-0.02839787637308065,41.81959268065343,10.172084520240986,1.56785423087022,1.259026595548512,-0.05455770581970595,-0.36806043994580573,0.040945921581689415,-0.024239686112544918,-0.1305467044280853,-0.12478730497426488,0.0009891650214354359,-0.1164932199416411,0.08840506417993461,1.0,3.634341012754279,16.0,2.986,1000.0,500.0,500.0,1076.0,1076.0,1076.0,0.0,1.0,16011.0
47.807679870489466,47.93374048345916,9.494770875995783,10.639180600368448,0.016359293787332838,41.78155737669099,10.609152975869051,1.4637003269259794,1.278711326939208,-0.1757339122717095,-0.35606931167322436,-0.02629912146508604,-0.09309429974008417,-0.14958418999694725,-0.10517352679454439,-0.11639985435516,-0.07046728474120183,0.08536755079910262,1.0,3.640210660288158,17.0,3.04,1000.0,500.0,500.0,1101.0,1101.0,1101.0,0.0,1.0,17112.0
47.38620564859865,48.299177608388874,9.584978994317813,10.450005763220394,0.013295255944718386,41.369165183392795,10.387166675700957,1.520819734908805,1.2058149560062468,-0.028377648807046744,-0.28500433556829713,-0.002304097623431147,-0.10999708118955365,-0.1788280823318781,-0.012663748588064785,-0.09680049015158496,-0.07695694825460911,-0.025787684649854398,1.0,3.5402139295144393,18.0,3.156,1000.0,500.0,500.0,1051.0,1051.0,1051.0,0.0,1.0,18163.0
47.51447437266959,48.226875551477896,9.637075553079177,10.59977787676815,0.03177087757347316,41.076822418764365,10.061836507627094,1.6005655614565755,1.1129542710805544,-0.04238589849461062,-0.30975686584676076,0.039193783534304895,0.018606343878119793,-0.1688765275712008,0.07314694836102785,-0.04870515015938869,-0.08802318708533813,-0.08522145185533858,1.0,3.404218595062048,19.0,3.114,1000.0,500.0,500.0,1113.0,1113.0,1113.0,0.0,1.0,19276.0
47.71891251996282,48.29184667179889,9.299247982791918,10.77585438136271,-0.04659217398942859,40.67039186913465,10.096951930564526,1.6465193466678325,1.1955031532153217,-0.03397838086755597,-0.35714770608952345,-0.003294914470351385,0.08411791366252444,-0.15986423076054837,-0.12702778863487704,-0.01916108943494513,0.01684086774143473,-0.04691402102524696,1.0,3.5190906131135837,20.0,2.974,1000.0,500.0,500.0,1070.0,1070.0,1070.0,0.0,1.0,20346.0
47.10561607704572,47.900807010617754,9.705391946363397,10.272640281352214,0.013670582719411978,40.657509685414546,10.451956676752676,1.7912827235977322,1.0919236417978937,-0.06255794305581294,-0.32051982999641054,-0.06860040163800367,0.038579518602785405,-0.23346998173562958,0.0791530064233314,0.07108724279449388,-0.10502887802178065,0.15836692728768023,1.0,3.5611916349149504,21.0,3.126,1000.0,500.0,500.0,1131.0,1131.0,1131.0,0.0,1.0,21477.0
47.052016679336276,48.47928058334786,9.839636248347816,9.976278593567322,0.002874919096026145,39.649169040828156,9.948896165862507,1.5172504148833963,1.1580322861603152,0.08811596291789649,-0.3597569815029253,-0.08394560382506762,0.05971409424154942,-0.188840641932254,-0.016496396790802097,0.003765679875889116,-0.016744742789702383,0.02768693431945775,1.0,3.64170510514091,22.0,3.074,1000.0,500.0,500.0,1070.0,1070.0,1070.0,0.0,1.0,22547.0
46.67860682161928,48.84542407762796,9.551192114854876,10.012817880744663,0.07284907314498844,40.16990248256461,9.875044428427135,1.5309317397525466,1.1441669826230259,0.04598345327385448,-0.36579376260315843,0.026096672674168604,0.03453974781361833,-0.09949156991915475,0.038519204660210686,0.015158399324220891,-0.03187709858165269,0.052967430253900286,1.0,3.6903782224738206,23.0,2.976,1000.0,500.0,500.0,1090.0,1090.0,1090.0,0.0,1.0,23637.0
46.15302462728797,47.92733489322075,9.648879078061192,10.28730303774663,-0.035527996717461346,39.44584741124848,10.516056954595022,1.6212349228453982,1.1545711001981067,0.08167216342373082,-0.35426739500287097,0.04170800394535439,0.05730150662532368,-0.15216701298934146,-0.015599920074513116,-0.01648186348762398,-0.05856090936274493,0.08692403686463183,1.0,3.636084312047716,24.0,2.904,1000.0,500.0,500.0,1055.0,1055.0,1055.0,0.0,1.0,24692.0
46.807336237451054,47.62289215741396,9.427201287415354,10.367572487805475,0.03728430014767601,39.46223429807045,10.421901490846828,1.509929020918032,1.1183901930437867,-0.009800826755810298,-0.27446983230564603,-0.01107814040176563,0.017568832057415416,-0.1692754387278724,0.019895274056485425,0.06299510161727179,-0.021618535035921174,-0.06483942431322676,1.0,3.696199455209282,25.0,3.074,1000.0,500.0,500.0,1092.0,1092.0,1092.0,0.0,1.0,25784.0
46.650253451962094,46.889717423397734,9.609403647198597,10.163936211872533,-0.0362877351948619,38.822101602857074,10.594587874868884,1.6311178994182516,1.1915103069088853,-0.13657680176406525,-0.3508244856903854,-0.04278469518078732,-0.043422230927529025,-0.1329583534892542,0.010960872598095925,-0.00960619800589122,-0.08232909240699676,-0.006110299779580933,1.0,3.6934977767665518,26.0,3.03,1000.0,500.0,500.0,1055.0,1055.0,1055.0,0.0,1.0,26839.0
47.01321210274961,46.49622003056548,9.87878171386282,9.692762161338166,-0.030864576113801077,38.69359597758975,10.607629718805809,1.7589252448518504,1.2148550733542742,-0.12803443792465344,-0.40648489869754273,0.054709779111709135,-0.06856771144680404,-0.17269104282661715,0.04020403309835757,0.010342000810345734,-0.039111415243145264,0.06380444852067597,1.0,3.698475400757064,27.0,2.928,1000.0,500.0,500.0,1063.0,1063.0,1063.0,0.0,1.0,27902.0
46.69547244279575,46.23688352076283,9.948357849652657,9.786284888156526,-0.0954200767607641,38.10354873683292,10.410822850694613,1.7508984860378272,1.1570669345515383,-0.14999926555252174,-0.2656368077735116,0.005768271837635021,-0.016621496966186644,-0.09353125342483037,-0.021531218717313803,0.05110174897478708,-0.05703774416988711,-0.010828096541635033,1.0,3.6549984448728523,28.0,2.92,1000.0,500.0,500.0,1066.0,1066.0,1066.0,0.0,1.0,28968.0
46.41456823603866,47.055369467093755,9.513757560485042,10.03049767641353,0.03153135626044475,37.64807260908623,10.30188203926459,1.5386811702705472,1.2849420153561042,0.021381753758754694,-0.3845031529203421,-0.009718005369966675,0.0012235537945225713,-0.16022371577261957,-0.18136127059439983,-0.009812527652243141,-0.06129464597005314,0.07947282271790321,1.0,3.594469904664993,29.0,2.97,1000.0,500.0,500.0,1044.0,1044.0,1044.0,0.0,1.0,30012.0
46.75866085017296,47.220544390268316,9.865399446415319,10.07741048691724,-0.0411609841594801,36.76701022017274,10.09428447153706,1.808493171400898,1.1554030754981064,-0.06735357423626201,-0.36922758709310455,-0.034561389125016516,0.12154181102202904,-0.18325198790142647,-0.06178519450280237,-0.03624665014377605,0.04836859075618381,0.06855578497180304,1.0,3.6741373067337504,30.0,2.84,1000.0,500.0,500.0,1054.0,1054.0,1054.0,0.0,1.0,31066.0
46.74771117356361,47.00566016934136,9.86793726585424,10.01685672826367,0.05344792330746904,35.76605667078049,9.97781201533548,1.5931218505668578,1.2045862206481142,-0.10256271272027451,-0.3283822005318135,0.020784666523740614,0.0262368054348234,-0.11977726925724803,-0.10016813232322734,0.016120053580539712,0.040554199816206775,-0.08155259163724182,1.0,3.723229971569076,31.0,3.184,1000.0,500.0,500.0,1106.0,1106.0,1106.0,0.0,1.0,32172.0
47.008464607826866,46.78830577034017,9.773482768094775,10.6034376790579,-0.008876077342700102,35.66422191994972,10.376717453727498,1.4054421768707488,1.1146139389427745,-0.003033045395145089,-0.20917963409265944,0.008622450834128697,0.03568303537045705,-0.09894293467075518,-0.05522157805277848,0.08893317015303813,-0.029523721661478698,0.039047729373777554,1.0,3.5942974468566824,32.0,3.172,1000.0,500.0,500.0,1050.0,1050.0,1050.0,0.0,1.0,33222.0
47.129745255244,46.69151588677826,10.232895511523552,10.466186559849438,-0.016479677720084872,35.36672420201755,10.705146289869504,1.5425470373465173,1.0381424101671644,-0.13099423890978473,-0.3235435895097479,-0.07335492985060019,0.11731178715319712,-0.1390331690252719,0.13153126951722294,0.007207341858414787,0.05327223352795599,-0.06384587719389777,1.0,3.581049643366942,33.0,3.166,1000.0,500.0,500.0,1051.0,1051.0,1051.0,0.0,1.0,34273.0
46.4823292603844,46.10159005522213,9.998580333227501,10.895013533600558,-0.050511067017496,35.559125790441406,10.989584271399226,1.5280991735537184,1.2231150829857234,-0.05506560730167576,-0.3949618254141387,-0.011394485229465151,-0.02281908100595195,-0.13884699986294124,-0.031070505944648077,0.004750781919781171,-0.06628237489224606,0.018157221358484212,1.0,3.742991438418324,34.0,3.032,1000.0,500.0,500.0,1100.0,1100.0,1100.0,0.0,1.0,35373.0
46.82557785380111,46.99107285481615,9.934067826344215,10.74111635312104,-0.047965952668829914,35.63258047484576,10.793124300232867,1.515514561304005,1.1920025236487317,-0.007455667926907777,-0.3639168769185586,-0.06121687184225192,-0.12672519703691085,-0.18554221363894136,0.10094124706675997,0.00925935465467218,-0.03870444109082794,-0.045026789582671777,1.0,3.7003157965794813,35.0,3.138,1000.0,500.0,500.0,1043.0,1043.0,1043.0,0.0,1.0,36416.0
46.99734605412059,47.105638041247815,9.681468854341835,11.012774851883785,-0.01993260209681844,34.94114604065786,10.378149514395352,1.365465299224986,1.1787883575247087,0.0025255883577874412,-0.22126405025936516,0.005994925311618647,-0.11886759884978179,-0.08866732418122412,-0.019993124328412486,-0.043447347520532024,-0.027557170071285997,0.0066102879270573175,1.0,3.7541306160422665,36.0,3.26,1000.0,500.0,500.0,1048.0,1048.0,1048.0,0.0,1.0,37464.0
46.35297356402214,47.062769534411125,10.222790302424656,11.131481209059094,-0.029962398147821923,34.40490433189479,10.963064313181233,1.6560255036943057,1.2196669080606257,-0.047708958629358936,-0.28744482621870837,0.012247680068601306,-0.11230686750361314,-0.12610095865031115,-0.038728440905382404,0.05732810753768576,-0.07781832442462051,-0.021104730151323563,1.0,3.7604750113079897,37.0,3.288,1000.0,500.0,500.0,1046.0,1046.0,1046.0,0.0,1.0,38510.0
45.875559146054165,46.521497174612925,10.298391774419398,10.540949448147405,-0.01394590921313016,34.0744769141405,10.364126188907884,1.625860936149641,1.2467430658619552,-0.044316089497894895,-0.3210802000883109,-0.08100507535392797,-0.12689540137396577,-0.12931635349483575,-0.05859515937374946,0.0023803574930680595,-0.08492391658211607,-0.017824676057636532,1.0,3.7851767917668164,38.0,3.188,1000.0,500.0,500.0,1049.0,1049.0,1049.0,0.0,1.0,39559.0
45.75161305174415,45.72396274383917,10.065672149128968,10.183304865986342,0.029430630751752698,33.49768368525486,10.306385681628113,1.4992455107891964,1.2855233371390493,-0.00518185331867852,-0.42928767590109945,0.01762772986597659,-0.05040914145365114,-0.09839761980007469,-0.09235681843388181,-0.019784643635008987,0.00215163797768327,0.057955542357517986,1.0,3.7915923903583915,39.0,3.314,1000.0,500.0,500.0,1128.0,1128.0,1128.0,0.0,1.0,40687.0
46.108630581472234,46.21151201314317,9.808937420291386,10.44914456390321,-0.012574678609229546,33.23334312419789,9.977870813220424,1.514112213838581,1.1869989660802702,-0.025877664340012527,-0.30468256792008247,0.09450836304871477,-0.009950141961735296,-0.2394809904107196,-0.061631244210532114,0.026495456438107853,-0.08429557694277577,-0.058049219161739676,1.0,3.7024346851394663,40.0,3.26,1000.0,500.0,500.0,1091.0,1091.0,1091.0,0.0,1.0,41778.0
49.54477137927496,49.81036681053267,9.735165116251906,10.358180255291389,-0.03177629682461957,49.256554606375886,10.377601673702536,1.5708795343312547,1.2100601596129792,-0.1015246280063073,-0.5197339654611688,-0.08835005082056663,0.0492028896272534,-0.23692590767682484,0.022219447124704826,-0.15857126523188528,-0.12466022786517308,-0.01039161059181655,1.0,4.135,1.0,3.095,400.0,200.0,200.0,401.0,401.0,401.0,0.0,2.0,42179.0
49.1275147362084,49.43630722005249,9.576026675418582,9.748199426081834,0.12014725008576715,48.9431393471039,10.246487328304683,1.9695539663013235,1.0735982335035765,-0.104215713654908,-0.2894724261919585,0.028225905977386067,0.13499085045814893,-0.2547023652470385,-0.03560528827860815,0.06044114246185565,-0.09772717856134168,-0.032760041412256906,1.0,3.989864628629198,2.0,3.1805929919137466,801.0,430.0,371.0,744.0,744.0,744.0,0.0,2.0,42923.0
49.70351211049457,49.091667593660695,9.436811126961857,9.513487245946463,-0.03696669695934579,48.03989857645781,10.12035781124782,1.609675091895643,1.0956338742270118,-0.08929350931760142,-0.3427979611483374,0.005234394662469534,0.07165513039171997,-0.20908543280181066,0.05716310657501705,-0.020681053841186965,-0.07669197918333585,0.013382772572222482,1.0,3.890434786695408,3.0,3.264,1000.0,500.0,500.0,1027.0,1027.0,1027.0,0.0,2.0,43950.0
50.47074473393725,49.206341255488965,9.494266153991786,9.919148878119671,-0.003990321985578625,47.60893231600006,9.682201220933269,1.8730446426936795,1.3027774706992272,-0.13705082592218615,-0.4029657253947162,0.0538339870190356,-0.12211589113233515,-0.2942182956258328,-0.11220501265599146,0.029866311805906057,-0.021399267639819697,0.12580609664002992,1.0,3.7442253007660775,4.0,3.19,1000.0,500.0,500.0,1071.0,1071.0,1071.0,0.0,2.0,45021.0
50.21270806791943,49.156870221493826,9.551654889698176,10.142079176552917,-0.0615413770298648,47.444535536785814,9.956001003018095,1.6989537057732762,1.2259598807542318,-0.19062879106760997,-0.31786967502611546,-0.012189059395263411,0.026380503319926057,-0.10757447798745515,-0.16458233154314708,-0.036846884905947334,-0.0449302028801081,0.00646692440256503,1.0,3.6657809590578037,5.0,3.126,1000.0,500.0,500.0,1021.0,1021.0,1021.0,0.0,2.0,46042.0
49.50410974703623,49.34292815975663,10.126340080219583,9.82736902880517,-0.036327414365423555,46.93841222464796,10.273050483519578,1.7365952416880446,1.210905717434786,-0.1120231068129081,-0.4177596755180535,0.04069635071236726,-0.08125084536878563,-0.3287007446564298,0.06869552839757857,0.017616466447665093,-0.08385680883945389,-0.040282890152931586,1.0,3.6710939011505794,6.0,3.208,1000.0,500.0,500.0,1128.0,1128.0,1128.0,0.0,2.0,47170.0
48.75790922373985,49.53316276577616,9.709282095175089,9.981397218855967,0.039123771683125246,45.99028650328225,9.881300446725696,1.7581675144775344,1.1690978106886838,-0.06205338811059346,-0.44957359609176256,-0.025273908787794855,0.08582586986495983,-0.2334841756008405,0.01706926477568963,0.02897153759254365,-0.013218806824500365,0.09154475567464039,1.0,3.5584811536635765,7.0,3.242,1000.0,500.0,500.0,1148.0,1148.0,1148.0,0.0,2.0,48318.0
48.97964110848644,49.042322150334385,9.554336832243688,9.780944679122323,-0.02128180483250999,44.78554830639579,9.656853278225935,1.4884126576474028,1.2551895411510807,-0.059625858383830194,-0.42153964068069555,-0.09532247021890403,0.05252553612635045,-0.17791058739918722,-0.14666663885349343,0.003195291779597379,-0.021494564621919933,-0.022940267170012064,1.0,3.7563047244893206,8.0,3.202,1000.0,500.0,500.0,1111.0,1111.0,1111.0,0.0,2.0,49429.0
48.75507306231463,49.144620448357074,9.757812440563152,9.919854784634618,0.008680552893261457,45.25449595983218,10.240543625111032,1.5059839667684032,1.1320180786674723,-0.01828381285406893,-0.3187061963731289,0.05671639018993722,0.05588689147437782,-0.2395026670070964,-0.0007379141391008953,0.028720906384498802,0.0040681587544294994,-0.004444688861586775,1.0,3.750835324867297,9.0,3.23,1000.0,500.0,500.0,1124.0,1124.0,1124.0,0.0,2.0,50553.0
49.307011980878904,49.06357278681124,10.00455087775006,10.067378675000883,-0.0002462184340270368,44.83415960699421,9.450808109706706,1.6477019822990517,1.2658553629039269,-0.15971774505838543,-0.4341690806204247,-0.004294953717487855,-0.03829066294959049,-0.1491837699947585,-0.07843520204332852,0.02243233559297325,-0.10453139480010845,0.17516331096047305,1.0,3.7081931912754067,10.0,3.246,1000.0,500.0,500.0,1112.0,1112.0,1112.0,0.0,2.0,51665.0
48.08935057049536,48.924075901272786,9.705307181862652,10.249834474399472,0.08221568924163083,43.90989475201537,9.877066635607095,1.401068222346528,1.2628562828378964,-0.03366348543558262,-0.41017889242190175,-0.06384878230638298,-0.09741455703273884,-0.16349704325265452,-0.036321900504826726,-0.004221774905596351,-0.08381353510562681,-0.032356809267447474,1.0,3.639492044517937,11.0,3.298,1000.0,500.0,500.0,1129.0,1129.0,1129.0,0.0,2.0,52794.0
48.47968346860045,48.46881535965908,9.766910819245732,10.386943552585594,-0.03304318532300141,43.92874155794498,9.670020443740563,1.5750468884072857,1.059823205296961,-0.09618592390515868,-0.27730629714424965,0.043799059951976256,0.14640326433277387,-0.2482240051102932,0.025848515348062866,0.024037746452241198,-0.019846325408496353,-0.11741248825404373,1.0,3.626473662343323,12.0,3.038,1000.0,500.0,500.0,1086.0,1086.0,1086.0,0.0,2.0,53880.0
48.05188780864876,48.324698497851685,9.74112079592924,10.31795040058464,0.014488623749185763,43.76734670449246,9.827232414501749,1.4410748178220119,1.2649946816894275,-0.02562711284452492,-0.3791004950490204,-0.08487711783846723,-0.02599083657407478,-0.08705885505548223,-0.13069670594875543,0.02869792178616496,-0.026180985500979758,0.007830720063423868,1.0,3.662745083319718,13.0,3.056,1000.0,500.0,500.0,1147.0,1147.0,1147.0,0.0,2.0,55027.0
47.744388078791026,48.70509426031062,9.429714877369255,9.999309208687963,-0.05605091717774889,43.433222962738135,9.859234407715435,1.5731356582106493,1.1741138615956814,-0.04046769103926601,-0.3168098037564639,0.06108053031730869,0.03293300754566071,-0.16151352858345167,-0.07963948151160172,-0.03642270805972558,-0.04746725763178767,-0.03979352724220164,1.0,3.6004057202816413,14.0,3.186,1000.0,500.0,500.0,1103.0,1103.0,1103.0,0.0,2.0,56130.0
47.723058536679844,48.4593172716595,9.559517438594243,9.517830700872603,-0.01651287477732851,43.192338430680486,9.166996316181082,1.4554138836800625,1.1993096154913487,-0.07375478435736679,-0.32286003128021706,0.07562079995154004,0.030904496718696182,-0.09594259688661493,-0.1053343481919362,0.008149809855245283,-0.01639234308514816,0.02431207152111085,1.0,3.644089454466468,15.0,3.048,1000.0,500.0,500.0,1042.0,1042.0,1042.0,0.0,2.0,57172.0
47.52385580259898,48.52810608443737,9.608101731198152,9.62040589921146,-0.016080197012629936,42.79243415273422,9.02554887640652,1.5571269603022606,1.0721226334631564,0.035060404439087235,-0.31488203025599154,-0.04225569327926517,0.15383550080910477,-0.1690527492595395,0.018257098147404175,0.050486083908584584,-0.05618572859097386,-0.07596107624806821,1.0,3.6228583734966557,16.0,3.052,1000.0,500.0,500.0,1112.0,1112.0,1112.0,0.0,2.0,58284.0
46.88567360091503,48.783852285240584,9.30369115692606,9.661943218410274,0.0072928541539211125,42.3460785284973,9.095303397165916,1.8208688752231703,1.0532287573421344,0.10161368663509598,-0.34702137118607196,0.06512943410649102,0.1014478318019376,-0.22305990875358978,0.135475966737922,0.02354711706178512,-0.06451746001967315,-0.012009489210842487,1.0,3.60446195788009,17.0,3.134,1000.0,500.0,500.0,1065.0,1065.0,1065.0,0.0,2.0,59349.0
47.458898505480974,48.586285192341414,9.789103807562737,9.858149919246154,-0.058444494159363064,41.487005402338184,9.370306130608487,1.3823263204075737,1.197597170107925,-0.0029578822367157982,-0.27650848372652964,-0.017246841950507623,0.007624847507612305,-0.14224097950639752,-0.12015966657775123,0.03281352904395542,-0.00012005759687476192,0.0628064125892739,1.0,3.61200010840519,18.0,3.028,1000.0,500.0,500.0,1006.0,1006.0,1006.0,0.0,2.0,60355.0
46.87233716111405,48.569919766870576,9.514539250662892,10.229535981579806,0.007980386874986445,41.484548345663725,9.479382074089964,1.4413692864388556,1.1122982940754222,-0.05310035861450899,-0.31402097899989245,-0.1308468367504435,0.13859948551419388,-0.16006149898011118,-0.04607636955188498,0.036689321940379625,-0.07514995306024846,0.028576255237249062,1.0,3.5637601459448685,19.0,3.036,1000.0,500.0,500.0,1028.0,1028.0,1028.0,0.0,2.0,61383.0
47.29104588327977,48.525545137665574,9.19667611706952,10.233475218099905,-0.038622675157219344,41.026910824829045,9.76296017910029,1.7593150539750786,1.1636115559787068,-0.010022646802515524,-0.34737411671652907,-0.03323541153955629,-0.030765871552065446,-0.16405821661453707,0.06135886254512306,0.05579226542438767,-0.054696961501189086,0.04822464182486074,1.0,3.549297214331283,20.0,3.092,1000.0,500.0,500.0,1028.0,1028.0,1028.0,0.0,2.0,62411.0
47.81168008717131,49.01619696986735,9.111929256171946,10.182457050900208,0.10027838770826936,40.93254465650718,9.98344242850817,1.6678360307621676,1.316787461183264,0.06701679448228728,-0.47338016515773235,0.007822701449383603,-0.08299619424907528,-0.13097129356393492,-0.08137946271651475,-0.029146866813925622,-0.04963701271234934,0.05825777034361142,1.0,3.5064116774573013,21.0,3.082,1000.0,500.0,500.0,1056.0,1056.0,1056.0,0.0,2.0,63467.0
