MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
50.15285622599741,50.28122076739613,10.108040622237615,9.806314519626893,-0.025624345704649148,49.98621607969707,9.68908231492366,1.1037926923279502,1.158901307101098,-0.08366939509542003,-0.29440482616953756,0.012183121365595092,-0.0009995264028648137,-0.15541737496387112,-0.02197634440628324,-0.010802292692480531,-0.04607180157433188,-0.036986192644589154,1.0,4.002,1.0,3.226,2000.0,1000.0,1000.0,1828.0,1828.0,1828.0,0.0,2.0
49.78051277717624,51.42725585391361,9.923948763448314,9.688066628018762,0.037130921286445115,49.471072378608234,9.414355029586178,1.0137079280998276,1.150919607816385,-0.08352709379500659,-0.2673024445984762,0.030591693695386335,-0.0472374677966223,-0.2532039995751685,0.009484887085448153,0.0017215128082971785,-0.0545768928333045,0.04490669112563805,1.0,4.032109530965345,2.0,3.368,1000.0,500.0,500.0,918.0,918.0,918.0,0.0,2.0
49.91326990746885,50.88174820296198,9.410087805657342,9.925041470020252,0.050222519071399435,48.630977935712174,9.226235160023043,1.1622053846586071,1.1163184649358135,-0.06317214224396464,-0.2798005985000823,0.056425592449793664,0.06807708184141896,-0.2392785601258803,-0.006176858704474158,-0.0671953804784532,-0.06972797236390817,-0.062131093606504116,1.0,4.185547313092122,3.0,3.416,1000.0,500.0,500.0,962.0,962.0,962.0,0.0,2.0
50.21826809779082,51.409110112713044,9.290085357830948,10.207465493882694,0.08038129298680251,47.70162646451726,9.556438019971866,0.9705185291582882,1.085004180981047,-0.05115938102959582,-0.20367880112410797,-0.004207117006731738,0.023243319472170898,-0.18106331319372607,0.011104210382108784,0.010949708064901812,-0.0627742715166155,-0.014506542127866694,1.0,4.28021009067617,4.0,3.396,1000.0,500.0,500.0,944.0,944.0,944.0,0.0,2.0
50.05226900981055,50.726589231286134,9.10575682088217,10.705728316725812,-0.024279233615495013,48.034399668947344,9.488323050124091,1.0407164094073245,1.223135499417452,-0.0529227035929829,-0.2997459216722608,-0.013341896933493077,-0.03611676575407443,-0.16701218260702838,-0.11614291039878676,-0.06354170408188964,-0.003992453926729804,0.009047497233152695,1.0,4.239313461185718,5.0,3.508,1000.0,500.0,500.0,948.0,948.0,948.0,0.0,2.0
49.935390485554606,51.17284765172533,9.249727811923778,10.776834095291361,-0.015106368098267332,47.426482569956306,9.087360577066587,1.0863376595631045,1.21510465577613,-0.049963612897181514,-0.3804058237970253,0.025997476936924366,-0.07634818907093344,-0.20959777830077608,0.006958027429638591,-0.0958158416619744,-0.1256036279066143,-0.025136310397655064,1.0,4.311527475688628,6.0,3.458,1000.0,500.0,500.0,948.0,948.0,948.0,0.0,2.0
49.684175920834164,51.276053221379364,9.400443696498265,10.610493273541868,-0.12904387874664158,47.502108970848475,9.300065738468557,0.9739536043013055,1.2010705289575043,-0.00173788594726026,-0.26976443087832674,0.04283686980250125,-0.027792366793404865,-0.10435791743320187,-0.0990055717179946,0.02666370191683243,0.004765005255230223,0.012999971885720557,1.0,4.3736496776319616,7.0,3.54,1000.0,500.0,500.0,948.0,948.0,948.0,0.0,2.0
49.57591830738384,50.94292412613369,9.55609738089167,10.609086246237338,-0.04388618801929062,46.59382511383417,9.88644632735559,1.0884641687041021,1.1242848037066602,-0.012670794040471367,-0.22376502612824373,0.010567748541313758,0.019005201105326136,-0.25700992846909837,-0.04856956109035801,0.003858290027267352,-0.015295128236017261,-0.04387836416678461,1.0,4.511896843399829,8.0,3.474,1000.0,500.0,500.0,946.0,946.0,946.0,0.0,2.0
49.97096452779927,50.89453400630401,9.7551933356,10.866153390563483,0.038805599428623896,46.28256577750563,9.87731140270285,1.0138297248930537,1.2410501447032771,-0.054271833071101595,-0.28568543806234326,-0.04855269473114972,-0.08096294981822456,-0.1124924073058825,-0.12047696455809903,-0.056685426275150906,-0.10148865646167862,-0.004247950622883882,1.0,4.5600262795166016,9.0,3.542,1000.0,500.0,500.0,942.0,942.0,942.0,0.0,2.0
49.786273698612476,50.17280761890251,10.233512803244016,10.710968669064064,0.028293244815106814,46.115928248538395,9.999132989040081,1.1977288216765822,1.137490659625756,-0.028833979650860094,-0.35106621259309523,-0.09621147887333119,-0.04848121858446474,-0.32288723007434794,0.12696159221617676,-0.05339433167817409,-0.05423832859608034,0.08003075331280042,1.0,4.686884891600567,10.0,3.55,1000.0,500.0,500.0,932.0,932.0,932.0,0.0,2.0
