MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,Rep
43.707165038734544,51.339142968538496,10.1912162281875,10.044641787475152,0.06549496797590053,30.948242004412787,8.36761515680938,1.02,1.1888908744144822,0.0768810322482653,-0.19865616316896229,0.0049941111449528525,-0.06609801076436989,-0.005437968645683101,-0.10867590830039993,0.03163029688262569,0.010655051836178086,0.024762761530256836,1.0,1.2781920290070317,31.0,1.0
43.47236227902044,51.382473070925265,10.36412659695027,9.524142067565293,0.12480808179985113,29.95063114306273,8.619416852808506,1.04,1.1405927563560256,0.18889727923930213,-0.06974370474945028,0.004533647368419851,-0.20604935857783627,-0.05673164971092892,0.014502981160653246,-0.04149397942216591,0.028499857349270043,0.09836753260080718,1.0,1.2070744779665352,32.0,1.0
46.20786489730859,51.17612936122942,10.101907062815627,9.645266167737875,0.09795807128826538,30.72552065892887,9.27254132858787,1.1325,1.1321634713649147,0.27628187594691705,-0.2903451571379564,0.02955255198260475,0.044163605314591854,-0.19590878104393375,-0.020524198075550587,0.048957279500632306,-0.07203734176123328,-0.025681792472629545,1.0,1.184003782098017,33.0,1.0
46.826844182174,50.69953530869962,9.632242525094773,9.966634167796519,0.00450294637879395,29.173482949633698,9.371119991708394,0.855,0.981408906987761,0.037271278435440564,-0.029037424179224995,0.09906192950542293,0.12321586112889688,-0.03872563605700744,-0.0705682081845245,-0.1303216845753192,0.05431520668369014,-0.004963042477076234,1.0,1.1651619280150947,34.0,1.0
46.60975307312888,51.37179339480317,9.104480725494744,8.96491897064116,-0.05913362551752091,29.008484926804236,9.205735758077136,1.06,1.052756268897761,0.04440794320134451,-0.13695638436624788,-0.07884826467794832,0.043842928356825475,-0.2440844609877704,-0.004840134080697564,-0.07386966259170104,-0.03918993610283174,0.1485437329946891,1.0,1.277264484761782,35.0,1.0
47.08555393493926,49.91119588868598,9.60434214638611,10.52606325478933,0.0018693555397185223,28.8388629499436,9.668851640994093,0.8875,0.950483027875737,0.05928280857429745,-0.08639083614188917,-0.015355617261703414,0.178467726768524,-0.13568179583111062,0.004719626517680784,-0.07904824392477343,-0.02727920427526839,0.024613626900233963,1.0,1.3069622086400547,36.0,1.0
47.48365086621703,50.33561879308158,10.392793747949748,9.94874758996887,0.08355264164209708,26.130712604197765,9.771306849076973,1.0775,1.1107576825110852,-0.008454498506092112,-0.13609730559660446,-0.0060890832830296,-0.0076123876069723925,-0.19208272820014888,-0.07789143255881757,0.0034712057948409454,0.03500284075728373,-0.023395514072391373,1.0,1.2805078280196047,37.0,1.0
47.9354966142427,50.73219095339232,9.993289002194105,9.607406308144432,0.08145934371911265,26.456101954537367,9.35201652251547,1.1975,1.135637297083654,0.021106363815140267,-0.306807678196697,0.13055159879863512,0.1845209530759947,-0.020583479821244737,-0.10076918718276477,-0.010574073238731161,-0.15981959657710323,0.11668965172437258,1.0,1.262311925349524,38.0,1.0
48.65906687049084,49.63645752188236,10.202183045997332,9.521249917887756,0.031353663316148486,26.270915824005485,9.955748659397601,0.9425,1.2046135950584433,-0.014871703380098331,-0.3619075550437275,-0.08838564487416288,-0.06870217780995429,-0.06432387101493335,0.016907769262724876,0.09039506502169371,-0.0007233094923859381,-0.02748155760832872,1.0,1.4149825638064917,39.0,1.0
47.61913594871087,49.20880076044855,9.506151633976701,10.033898528174207,-0.026940323072633422,25.18917806148193,10.00497548205346,0.93,1.1438789075611264,0.07957176622036756,-0.15541863860071994,0.05259450307723204,-0.024251524883055105,-0.03967393409824367,-0.16367374174438912,0.061534649815394755,0.16986076395445182,0.08214125069751203,1.0,1.41834453826407,40.0,1.0
49.20148230293788,49.252933869793196,10.052270002691307,10.756784343481458,0.03235352557603984,25.946576161819,9.838180671979863,1.0525,1.211015099437535,-0.017857345703717095,-0.2837663100693114,-0.1021301922083349,0.003541965725579234,-0.13346983602974374,-0.13470411822319098,-0.017700881743266655,-0.028222500836844674,-0.041446828730058644,1.0,1.438200180547804,41.0,1.0
49.58376111810897,49.58117652131649,10.531850272683508,11.462550861907268,0.08508669326674997,24.573989634841986,8.298271054365262,1.0075,1.1982743791351038,-0.06668224800687415,-0.18250630504615986,0.21565128707404257,-0.05325364652515541,-0.011623853152431559,-0.15585063421734902,-0.08666439832948147,0.05866189194081734,-0.05520792824914709,1.0,1.4603091268757513,42.0,1.0
48.820151990763925,49.94103425802782,10.401183735158243,10.86821935699032,0.13009404041464157,24.952961160169743,8.726896009067769,0.78,0.9655740237608388,-0.021891851710389442,-0.14112050537844123,-0.004630226134665471,0.08395580161757876,-0.16354192536661447,0.13403626500599117,0.035325854320290936,-0.09035384451951918,0.07387784902905441,1.0,1.5163391978254972,43.0,1.0
49.28722115463736,50.44379550368766,10.704951659515137,10.611920623546924,0.257078775113399,23.89896068470807,9.456397825935131,1.11,1.1928104378909634,-0.1912289142137807,-0.25061490215979587,-0.028125066341738482,-0.010654566730467647,-0.08464450173692446,-0.10420308157831261,-0.058871966668364334,-0.028070607216045675,0.07539419343459747,1.0,1.5467246062463849,44.0,1.0
48.73329679635941,49.88565754183291,10.891658813449602,10.89744431556722,0.20830538832462767,24.55667525116823,9.443596704623136,1.0575,1.05519205254688,-0.10628568029764153,-0.24059945944845443,-0.02355179394646506,-0.001229814993126243,-0.14643488250427938,0.08425031886345358,0.06232947200433269,0.1053215836340075,0.013368659566474482,1.0,1.5985021685059482,45.0,1.0
48.054053966659964,49.63991711127878,10.410424085950677,10.497300263124982,0.11558461794745681,23.55807329481726,9.949473900353166,1.1875,1.196322175921092,0.0008658758949495624,-0.2119533048961005,-0.1330502405049041,-0.023329078927382552,0.06580172899788016,-0.16427677721300793,-0.040219427591854616,-0.08530298625439148,0.04428111963965337,1.0,1.654519800744842,46.0,1.0
48.539186618545315,47.47127749523425,10.49679644867403,9.998561340289463,0.12136142159018577,23.143391288720007,9.701115697712586,1.005,1.2147003697208794,-0.0715022048426297,-0.21029681990720608,-0.01466302983088166,-0.04719036650964927,-0.014189120244078611,-0.14600276223293054,-0.0518675688319479,-0.02720580726163144,-0.07767018043225334,1.0,1.713392866423411,47.0,1.0
47.53350347516939,47.998703102696716,9.158035996150218,10.153031015036259,0.025705668945462144,22.609869307339963,9.139855947604701,0.91,1.072033164236204,-0.0522499229659336,-0.018281606702473304,-0.02166219767358787,-0.03739828913091729,0.0034922795172261656,-0.10225834868596544,0.09271156439413702,-0.036613425598838484,0.054712041498155776,1.0,1.7608629147818706,48.0,1.0
46.95838526363059,47.93044811814149,9.790461315720416,9.295266129985041,0.05484553105581562,23.764910613193383,9.151969198063203,0.935,1.076969538746718,0.09008365175505323,-0.06848447767186516,0.061943210820824865,0.09910615826397952,-0.041210517620223604,-0.17737982123586984,-0.08512648643194998,0.02431447862825608,-0.057639820315857904,1.0,1.5317657673194014,49.0,1.0
47.13447631563564,47.94197412848637,10.948151204620126,10.17814491046137,0.06915213312557973,24.728489098141985,8.701766196719317,0.9875,1.0794014378087646,-0.13181213535724112,-0.11092878055262198,-0.03472704804792501,0.007162758507980431,0.1298354596846254,-0.05946174967460705,0.06573393603695829,-0.02524342581995545,0.045326186587794234,1.0,1.508482839607746,50.0,1.0
46.89340844456945,47.188469801320736,10.747350699463057,8.693656492594728,0.0931554915280297,24.889750096431552,9.662323906332526,0.9175,1.1351370182773939,-0.10102891545131777,-0.29342170942553963,0.041452187293694834,0.02421400911090974,-0.11108912373957808,0.015985557423258592,-0.08689485105717616,-0.03844839017392589,-0.03914651471937481,1.0,1.409681625348997,51.0,1.0
46.64869959385163,47.14096245090065,10.278210316149554,9.143563466582924,-0.05376417583933193,24.51500402106465,10.30620875810317,0.9475,1.082346571976481,-0.028742110041459067,-0.20018838139382786,-0.06500519685153203,-0.009856292840037098,-0.0747503807923046,0.05266552382269366,0.02314811265710511,-0.035987669344808425,0.033094140567541834,1.0,1.4562161904967488,52.0,1.0
45.62466574818217,47.50073456363802,10.102840166311088,9.331986621818361,-0.015692311313209896,24.005691918990124,9.910315334399256,0.8775,1.0859199629623182,-0.0049894559175373155,-0.19302757987208116,-0.08196238274854963,0.031755977151266525,-0.12628245525598986,0.006715474681343637,-0.011982170146254387,-0.0628893725415788,0.1250341562833867,1.0,1.25809589481026,53.0,1.0
46.444762894679485,47.24966286810397,10.974764682434435,10.302870154669353,-0.03182729304422088,22.676971220356037,9.640959618968646,1.0875,1.2110692393477716,-0.11190664200836735,-0.3354081193345125,-0.0847208452410102,0.02595883586936623,-0.045828979194809535,-0.11114434490180794,0.05040907761066054,6.700631426526721e-5,0.006236649565689633,1.0,1.316635657668105,54.0,1.0
45.36366293667812,48.62928996281894,9.889190804832273,9.254696676147974,0.07577331523504788,22.810175746703617,9.29165401553628,1.1425,1.0686543606873709,-0.017837462416573135,-0.1296141186680095,0.10790598587052418,-0.03717715933458014,-0.21189650737195162,0.008799910248451791,0.14265084475217774,0.0024400193680309983,-0.011765690917559773,1.0,1.3070664333216246,55.0,1.0
44.82559256859793,48.740142501435145,9.68056003283227,9.327179501302505,0.10153976621413338,22.096716146090653,9.875134804352722,1.165,1.1005093495311808,0.02204587020158328,-0.2768789268316207,-0.08004372792408382,0.07815803666549186,0.050441126137532225,-0.00021906738065943362,-0.018749750988589896,-0.003891814920420041,0.007501488344281402,1.0,1.1742304658806078,56.0,1.0
45.69986730088875,49.15358285145585,9.992499132809968,9.04049764664204,0.05965310865495297,22.02156346191615,9.799047400027094,0.9775,1.1804453492695057,-0.00550163539772417,-0.2274989463681479,0.020535349694698498,0.04907925795870919,-0.11186260022415893,-0.24254003879597322,0.08585305885328916,-0.14359790045437046,-0.12751205965423484,1.0,1.1682865634555804,57.0,1.0
46.17798296499629,49.40284728106457,9.138929138595318,9.920891351060334,0.24061991552186815,20.936827519628892,9.473465626814294,0.835,1.0799727782821027,-0.0020965836520877475,-0.002020501933957872,0.21675844405277944,-0.034504679810677064,-0.09904788672819126,-0.07245177343166767,-0.10260750383352936,0.031217174320769654,0.008094659612226487,1.0,1.292684852211714,58.0,1.0
46.33495647845232,49.44152426327102,9.898262363088064,9.596457685110055,0.09525301713028253,22.00290440321589,9.902166772347716,0.93,1.1300682149876444,-0.04914537449463447,-0.23922214371676565,-0.02697326053794602,-0.08392351216346038,-0.08659776831204144,0.06970840854071894,-0.0023495891596373077,0.08342998641398901,0.02086208462144627,1.0,1.2324277781568582,59.0,1.0
46.36434346380139,49.02089045215419,9.596382687256757,10.15780667636428,0.10781865592031728,21.21664847151609,9.924445006899868,1.0675,1.1542089173779824,-0.07522242132309538,-0.21760289482103734,-9.09476459591753e-5,0.019605137342678304,0.04421437292125902,-0.1345612745239489,0.11156004621533645,-0.016032973040845323,-0.13308130009342045,1.0,1.228206659646507,60.0,1.0
44.658353778424114,51.00380313147122,9.457903058053148,9.881883184676106,0.1176026440486475,21.40422286226981,9.21466836105016,0.9075,1.0565961392884158,0.03591760970430614,-0.18885611798915455,0.08046566346704138,0.07428321724868507,-0.09299409820105045,0.011945620386630834,-0.055108928653011056,0.020597439364803873,-0.06288542712263002,1.0,1.2297397268078036,61.0,1.0
45.37130376281996,50.484681701302236,9.629077562289691,9.696258659178925,0.03825987272069864,21.392362906138118,8.952104680385878,0.895,1.1766649965113471,0.10568883967726958,-0.23708215878875516,-0.12168295749934635,-0.024261653641803722,-0.10630105721428841,-0.08189154019652867,-0.10882587477839957,-0.009218827882225038,0.012125378692485974,1.0,1.1556991563199692,62.0,1.0
45.6342931356881,50.62335059525547,9.437336977494747,9.989312186445586,0.06842854204815266,21.139900945909577,9.990194062273543,0.915,1.112407380427649,0.02660087467295857,-0.20453443814210773,-0.019482381965187312,-0.030000566566273965,-0.0055741201552219,-0.010660936378774095,0.07697598304936006,-0.0656394015735028,0.09175562629527505,1.0,1.2417600073333128,63.0,1.0
44.9235794577261,50.00737351512579,9.399334346085135,10.32514942328997,0.03819035436267368,20.118865004805137,9.356294424070745,0.945,0.9521322105770198,0.03459187758597008,0.06272483064371594,0.08384596869737043,-0.04364115851666102,-0.14060718847192755,0.0816399046620558,-0.03361900568759132,0.010486017996251918,0.04212320925505051,1.0,1.2558232167467385,64.0,1.0
44.51902987189456,50.51342216542441,10.127315657661216,9.75167478488522,0.10351213461102646,19.834865930761957,9.88082377785726,1.0075,1.05341508278105,0.05561668538097228,-0.10195456454577136,-0.09262095193763799,0.21649293937113862,-0.005175682249766776,-0.22659985869629956,-0.046069472655326474,-0.05626355972851859,0.05316531395663625,1.0,1.2617952877869676,65.0,1.0
44.92624662513171,49.72366527673123,9.790223607641394,10.147425751295415,0.14156890352709645,19.58313213040958,9.863485758807492,1.0925,1.115714951742265,0.12251257821542931,-0.1570640047704348,0.08031492685988939,-0.040273340900742145,-0.16336774514579572,-0.03841134824565085,-0.022178382627385387,-0.11493806729301385,0.007215757698679242,1.0,1.2365960935199836,66.0,1.0
45.78156233736131,49.6655023527176,10.33279817105134,9.352725636998954,0.1684046707186671,18.65934645356106,9.743077049044453,0.925,0.9985541626975535,0.023654563708805722,-0.0374438952505799,0.055803216564869175,0.1302008704198719,0.03983531981199771,-0.06302412175633898,-0.10368779091158932,0.05754906016891671,-0.08621402204314402,1.0,1.2719470608857417,67.0,1.0
44.91270144440602,49.90403752704751,10.521424787482298,8.806138570743013,0.10077978160964428,19.40755216184424,9.822671249078327,1.0825,0.9561512194976376,0.060261583273830376,-0.16332763048371143,-0.05753243751377793,0.06638452040212266,-0.2933828857527286,0.2356535441272752,-0.11150785297699597,-0.1468194654625686,0.19204074551256647,1.0,1.2495961742399464,68.0,1.0
46.06367929041841,49.52957973040503,9.8359663635168,9.437130719805761,0.22609191826433114,18.14975747253247,9.214974018160351,1.0625,1.2494686819214138,-0.1005762401899732,-0.24523111797296673,0.030606338141468604,-0.021086833462999426,0.06221366456063365,-0.26622447900393326,0.049059313304343134,0.024805097372856976,-0.05759999802859554,1.0,1.3058371576344303,69.0,1.0
46.362558771203155,50.265997710903555,9.750599389812194,9.052000299465,0.06261600940386328,18.355197392938674,7.966280084960964,0.9675,1.1138666264288153,0.03396452716395231,-0.11025847162529648,0.11030526700321551,0.08155345544571077,-0.11257872802734768,-0.1778155011453857,-0.061945535044597384,-0.0774889662491599,-0.06709697740511418,1.0,1.241984421084915,70.0,1.0
46.58135422979035,49.75252012199017,8.74690606166362,9.775621524611593,0.13998773299798942,17.33139097197517,8.69131955075909,0.8825,1.0993273105589243,0.10261084688716654,0.08119459010456845,0.03676571915897936,0.011195622413405843,-0.05352871605876305,-0.28493344361466283,-0.008007452475177352,-0.12504194617741146,0.011492942515046354,1.0,1.1883760630124407,71.0,1.0
46.044928205940685,50.5113676804446,9.915851467642295,9.621283476154234,0.18668067912274675,17.270220456782354,8.818797620106842,1.19,0.9970218497823683,0.18844024104446752,-0.2205826137471338,0.0064282959831305385,0.014562864422356853,-0.06919738281515095,0.19263934952670672,0.06118601871871607,0.004143947992308637,-0.06923502937549218,1.0,1.2135378689808582,72.0,1.0
46.907494736527624,50.24068727122803,9.460844375776713,10.027475655106405,0.20025903113081078,17.05980063888039,8.894709196049845,0.995,1.1180398505109854,0.08096839124598909,-0.2959624266864932,0.11144492131301502,-0.1334047414455059,-0.048188052122386416,0.17835502633750902,0.04538491186683698,0.0035917248811327255,0.06561174768598457,1.0,1.217976683967032,73.0,1.0
48.50396408861382,50.862616941739645,9.506465726546388,9.251064621372757,0.11595366220232647,16.67490530620713,9.757926090853344,0.835,1.0491366711587047,0.2138442091138,-0.21967494658060824,0.021105841574609104,0.11298720783442952,0.06814054335601658,-0.009723427883564563,0.08324888813630836,-0.11865739493541984,-0.014848672880923824,1.0,1.218771041065455,74.0,1.0
48.576959351921005,50.21585045819551,9.194717546993518,8.615485032329033,0.17150538287165148,16.75669320144352,9.503278523661782,1.17,1.2101471515915898,-0.08337951122967308,-0.1827111041660033,-0.002809370267834411,-0.015375426690933303,-0.15267376794061574,-0.20328006635337548,-0.1022876348043517,-0.0912545576342919,0.14557143462939914,1.0,1.1998012703054275,75.0,1.0
48.004211842189704,50.51050570341203,8.78069480240742,8.994500271077992,0.13328851089290275,16.258976830683256,9.091436821507326,0.915,1.0577995489292236,0.18847655917848571,-0.14359007550472425,0.04372743181566129,-0.0017302494968309524,-0.1177654670812989,0.05132771567145801,-0.030445208061966766,0.02735090038508424,-0.1811742001117098,1.0,1.2488830015562327,76.0,1.0
49.12063178539419,49.23602063698472,8.350965079836126,9.016038692641395,0.21738634950076197,15.05552223173896,9.75067174895795,0.86,0.9614764190422833,0.0018244618787656849,-0.0846419569355701,-0.005792198186413449,0.07822231649938162,-0.07452245368593949,0.056529925716952506,0.04498737366803857,-0.06303727304587409,-0.0782061951831354,1.0,1.2272451119863903,77.0,1.0
