MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,Rep
3.4502253595465477,4.031593557194692,6.6471719135009675,7.769465357942703,0.9031866555728651,3.872603728282308,7.366894198216598,1.2952117134942616,1.0278432178679893,-0.1631021424376131,0.15012485243019844,0.0955825890516142,0.047289975271060464,0.10531724288286069,-0.3501257357123954,-0.33143182202270044,-0.020679295697200218,0.40492123099745686,1.0,1.0693302955469148,82.0,1.115,2.0
3.638399364788428,4.0984658145719655,6.891134588202345,7.672114853656108,0.8829407034043527,4.04894355248173,7.65898122305325,1.5562486077077307,0.883750978941648,-0.18812996832269374,0.6512012814379478,-0.15560036168249353,0.07560963326489412,0.0402236304013813,0.6462712921932366,-0.1214513693759286,-0.7388213755233268,0.21643287568955347,1.0,1.0595574615038534,83.0,1.07,2.0
3.6766769469023735,4.011681557458819,6.980969536263504,7.702011588873075,0.9056344552179859,3.895643313054854,7.535054852961911,1.4628369866465105,1.013092823192821,-0.3814074332496305,0.4607302128460096,0.029286205982907428,-0.5476042438814467,0.23764631635838682,-0.5919894162113712,-0.12532183376054695,-0.32022725149204656,0.8126189627772982,1.0,1.0538139880093695,84.0,1.06,2.0
3.9040210638137216,4.534626364344919,7.407882164873168,8.368535629723139,0.930242279944627,4.068233992084413,7.507845671097135,1.354318418314256,0.967386683636882,-0.1416461998689325,0.7912823822526928,-0.5281869374453808,0.6175568687783858,0.6520539433640902,-0.155685242654223,-0.6771808971221139,0.2642774390027539,-0.2268560816924589,1.0,1.0870611857494787,85.0,0.98,2.0
3.96481363050787,4.620493192920929,7.909535953621236,8.6712079426173,0.9309309312164746,4.412676233849184,8.12054940449144,1.5978051956103911,0.9213152545095377,-0.36318162534303666,-0.03832511658911633,0.36199442318182024,-0.015040065289437398,-0.3084656121778265,1.1884204576856747,0.5558336463745498,-0.46165821657757716,-0.6388917826644162,1.0,1.0848991139539352,86.0,1.095,2.0
3.8466628062944968,4.393009195152589,7.4000385653138725,8.241198122303848,0.9189921453695463,4.174174173710735,7.920270729084783,1.4881999883456671,1.051869625283648,-0.3436922909068763,0.8341289298205452,0.21684252736313786,-0.684335549545527,0.14035068162544267,-0.735556290512671,-0.48486933180850345,-0.42002421884832253,1.1867344056818832,1.0,1.0827655764861044,87.0,1.1,2.0
3.348702688799922,4.334936429416209,6.702226651516886,8.333547031663352,0.9222406884131737,4.039266066009815,7.731245594955994,1.55631664430478,1.0686851002954345,-0.626581441661091,0.06020615866105034,0.051028443349344775,-0.5860112042326462,0.6965259956658123,0.21826771665333794,0.5320865374880508,-0.23195524813872087,-0.210523797849647,1.0,1.0896944230293246,88.0,0.88,2.0
3.329875413490265,3.9409347514071866,6.672797976341076,7.67608284069647,0.940509515289336,3.70789960060839,7.199341297618664,1.2584377043408277,1.0461535795070194,0.590522967455585,0.316795189324166,-0.7003891803965899,1.3998549727616405,0.29574718029213903,-0.9152893979257689,-1.4132381558400897,0.7428827887301892,0.2127295396406556,1.0,1.0579939698064715,89.0,1.19,2.0
3.634765681117691,4.134983883986721,6.878369912914762,7.6122287710035526,0.9288977623404108,3.9724900517609165,7.405844029770673,1.4388657648283036,1.0127338221034232,-0.8292248303360314,-0.03690293004460502,0.6520011177225824,-0.24400272143901253,0.22605026101437492,0.047788848172264115,0.40183667010768614,0.14661107381544994,-0.45139080321975705,1.0,1.0755655102171082,90.0,1.055,2.0
3.8170675360758644,4.263261653309731,7.419729264827785,8.15257310002519,0.8897968578605308,4.133192937573445,7.624326205670638,1.6590693257359928,1.0361050301753179,-0.37047044626445974,0.055615149592351136,0.0707738069977258,-0.061445807045382154,0.24994965861507873,-0.39509164523177764,-0.14320633916047715,0.17792423397832505,0.1485021471764609,1.0,1.0806385335783206,91.0,0.985,2.0
3.4874280851458908,4.155196113166924,6.968032026929337,8.090844899021263,0.9182380782891075,3.956691942704575,7.432096306794145,1.3315906496003846,1.0682500994446364,-0.38610756223467835,-0.8474893103478546,0.1199267955438827,-0.21924804438106663,0.3941753734995809,-0.502183443731439,0.38461764867296233,0.632815024334818,-0.2525658319325513,1.0,1.069917379936104,92.0,1.025,2.0
3.6111058988385922,4.23696780220352,7.989997912583645,8.237117920816049,0.9224528830056592,4.011399461543326,7.9247095179642395,1.2276676319893074,1.0393119500428363,-0.25374198147728577,-0.19277842780167892,0.08956526400684355,0.08460211472956262,0.21254004938409976,0.14983401448608616,0.09539599705507214,0.13529534106558688,-0.2958528308229568,1.0,1.073179702295514,93.0,1.035,2.0
3.6072398031770523,4.359752868214306,7.527249249314992,8.407537227013277,0.9520811935898927,3.91243900151086,7.782935974313664,1.3154156136875896,1.0001680248951925,-0.3758562191795473,0.38912110378797715,0.03455099902863663,-0.15715406069289056,0.10351866615962621,-0.6987659814164819,-0.43938433796883286,-0.02827718250274394,0.7328566623322608,1.0,1.0730139889787822,94.0,1.01,2.0
3.2050728366016905,3.7017941806701953,6.873765093213764,7.498667562778739,0.9382028072145235,3.6108573457669264,7.211135778321537,1.8334056668113334,0.9958217874493295,-0.4518582119410201,0.524075548609298,-0.3401732426440829,0.5158129374135823,0.852685240651839,-0.29533567609828604,-0.5137978674986114,0.07450602672892208,0.048463902948531055,1.0,1.0671048290653407,95.0,1.04,2.0
3.3659396152832612,3.850235475251744,7.114421349093671,7.966152412340536,0.9326931599426084,4.033027341949107,7.858008537430503,1.5024414062499993,1.0315182332244388,-0.24324849085032385,-0.7546630399910585,-0.3915439767555814,0.457533410437941,0.6801447237520722,-0.5884046935927157,0.18665656803725378,0.6540220600995783,-0.4024902102887982,1.0,1.081472190085361,96.0,1.055,2.0
3.508234945010422,4.0894551214423025,7.283251923624803,8.56268471120972,0.9613766628646225,3.884314519844102,7.8876147074423555,1.2900763358778624,0.9976056450419879,-0.30261622727941007,-0.2552073903577841,0.34104559624523045,-1.3736613361281782,-0.2643219228694359,0.7086109253559916,1.0763455334879404,-0.7259520836925708,0.12666318475677874,1.0,1.0767102822460561,97.0,1.095,2.0
3.4935059133014374,4.023454620371198,7.254595678219436,7.938261223355526,0.9391181843069574,3.7461517410508747,7.504155016895814,1.2697000372955403,0.9913211750821653,-0.06418910756561785,-0.2841169879009062,-0.38688974537757803,-0.20620557527796832,0.13211230133279114,-0.6318565501389689,0.09038171014607385,0.47819041991719957,0.039622647877734,1.0,1.084757848209867,98.0,1.155,2.0
3.1890806951387005,3.8755536773825274,7.066571696000809,7.767127796871231,0.9255484258829174,3.310205420481756,6.897901785857495,1.2704081632653061,1.050298858082636,-0.5143999636054261,-1.3327561325391197,0.3820101410382176,-0.6401742277937202,0.05680580226449431,-0.9693050228181698,0.761953012359524,1.3730435953909492,-0.598575420401936,1.0,1.0801485701369418,99.0,1.105,2.0
3.3902883026978183,3.984109136739499,6.951317152405425,8.032765318958417,0.937557509051774,3.5573245056259997,7.3584094592814395,1.3137669131331426,0.9696583901588591,-0.42265153769757463,0.9331911039814529,0.5216304599384317,-0.47027659081893514,-0.2804668168516216,0.17747033480682298,-0.15493264416988148,-0.6612640325833167,0.5146727539777802,1.0,1.07285331301093,100.0,1.215,2.0
49.83982089105932,51.67137438718437,9.391152142404877,10.653921526072759,-0.10458521526203929,50.6489975138036,10.62361397811353,1.6101072237173741,1.1715928839652494,-0.10933055037494689,-0.27517726779222784,0.07967712352434125,-0.015296911018872478,-0.30637938543405435,-0.07375618218637951,-0.04019496365959647,-0.03386409436247006,0.06111281074277276,1.0,2.304957232784831,1.0,2.345,3.0
38.46670378149472,38.188969355251075,22.57449193525082,22.477975637477027,0.8548830660853131,36.51154758036152,21.448835992336974,1.1478580752343654,1.6325480762633477,0.10467478538290363,-0.6794403367626268,0.34431166630349036,-1.0404416129956089,-1.1902171075695565,1.0986998429249506,-0.23096772689084713,-0.3670013538375886,0.2175605986464985,1.0,2.074878279424472,2.0,2.125,3.0
29.967663660257795,31.558566018230252,21.636954792899534,23.411331905862482,0.885639470108921,29.195240769502263,21.246124282420134,1.3305588585017831,1.276894926888057,0.1406202149159714,-0.6979857520305321,-0.4031702067400727,0.8369415588561023,0.2735373896777647,-0.30928328975488134,-0.1267294307351759,0.3293596232015994,-0.41879241268151385,1.0,1.9172331774032838,3.0,1.89,3.0
24.860318891916858,25.151842742791885,20.399563591761865,21.587194039574094,0.9014779877768413,24.45718753527488,20.591872988151504,1.32445987654321,1.1254017410838584,0.2860025098026418,-0.38387594854265655,-0.09317370591080593,-0.252307704913328,-0.04398466044593705,-0.5714117287424063,0.22819833602376577,-0.20239772473150666,0.5128693130519923,1.0,1.8770611758879499,4.0,1.6,3.0
20.7037157077351,20.006260568648052,19.001419952630485,18.964056902876788,0.8802613744433998,18.592935926208,17.02920308649601,1.3533950617283952,1.1900673359647511,-0.2536954739133458,-0.3725597760035544,0.5212157742400473,0.809919936806978,-0.3295127335518316,-0.0834279942917393,-0.5567271618897321,0.7701449983623523,-0.6334769517461982,1.0,1.7989850535114358,5.0,1.615,3.0
15.58556677463213,14.909484102389337,15.889055232511573,15.212023639311296,0.8753135354675149,15.002013391621306,15.438421611248144,1.420709934887629,1.095729868095351,0.42830722887081796,-0.376786567478832,-0.24709000855613653,-0.7786821596193773,-0.1406271802067028,-0.5493328653831886,-0.018006417181729455,0.15410814939437922,0.7535128025854579,1.0,1.609218433223058,6.0,1.38,3.0
12.535117191884165,11.195184288699277,13.609381408684262,11.577927161427597,0.8121890311396238,11.701751485883724,12.311126410967054,1.4449035812672175,1.26834699582421,-0.24299072572064231,0.009980061054743769,-0.2193279670495896,-0.3417106452023365,0.5927619589726797,-0.3336543433790032,0.22836007157647772,-0.4159329364506872,0.2613303788312156,1.0,1.4210791702734722,7.0,1.32,3.0
9.49828320835797,8.232312636985464,10.466721181400436,8.816656634951354,0.8029438487412763,9.437101551372436,10.319511427449273,1.2354340071343632,0.9947076888959688,0.8318370095834137,0.23049638654977525,-0.4094056970529384,0.39100817797643966,-0.37394087402062803,-0.10007468165822436,-0.6138433806046864,-0.3780411956996549,0.693506775603288,1.0,1.3251789685256334,8.0,1.34,3.0
8.274847029920103,7.088290288319979,9.381753293602365,7.70314570147023,0.7771928970001595,7.844818448758892,8.589072011758933,1.483603395061729,1.0584754196425938,0.050063284411404896,-0.1601415987971477,0.10117110104581481,0.1255648572925576,-0.00827080715201859,0.21066691611866423,-0.10456217846249449,-0.08500727786123007,-0.001211069507825368,1.0,1.2402637718794445,9.0,1.31,3.0
6.962391533688935,6.4002796492000495,8.255712918082125,7.546415473332843,0.7694875553077288,6.924859526888456,7.853570792327127,1.6664932362122784,1.0419336751339743,0.27145352111597076,0.10425411824325974,-0.4530779383296238,0.12735767089725053,0.3073863363163131,-0.2228790059015826,-0.0583993316441312,-0.21927363742742947,0.24077389369552396,1.0,1.1867819866503666,10.0,1.22,3.0
6.326306461600267,5.878906972195075,8.18806444687568,7.5160291005615045,0.7116201882560446,5.864024254124248,7.010392337683831,1.6342169748273558,1.0979249002962126,0.037346207452980625,-0.1300460758725644,0.01623309108956822,-0.03946454404503179,-0.09541571053181247,-0.19804458679482867,-0.14022943599455961,0.1412747064338117,0.115452118204596,1.0,1.1273370756688763,11.0,1.195,3.0
4.810234116846951,4.4347715513743555,6.3394054206504595,5.980973733785614,0.7320915938792345,4.748324635024666,6.303195173709677,1.4256,1.0086791563162598,-0.1859883508681696,0.28452313865891565,0.04561969779500111,-0.07843885602480734,0.08719187046015275,-0.10485682786185266,-0.07008776233620438,-0.11310284961598786,0.10663872379937225,1.0,1.120748738514777,12.0,1.025,3.0
4.43858800071761,4.160714730315845,6.484769626756809,5.94866638883983,0.7822924617829256,4.134018205684161,6.008760175006762,1.3446201826687454,0.9144651908333057,-0.3573320793753116,0.395471892022851,0.021443868888031632,-0.07448734755980492,-0.020896793102335862,0.2618620393196548,0.02846568291815133,-0.2413258279315838,-0.04657720312723012,1.0,1.0713736158087899,13.0,1.03,3.0
3.5983721298468083,3.1836116213371723,5.561110612829929,5.171644885420074,0.7864040606371553,3.5764694422186505,5.555226388418902,1.6982248520710062,0.9362212896077168,-0.3395371814945723,0.3951766068613855,-0.5525306700500515,0.348914577605403,0.5306512809198913,-0.09084072449353835,-0.2685196249358132,-0.12700551777187605,0.08138184971081237,1.0,1.0626286648428882,14.0,0.98,3.0
3.2017518178004463,3.0068760494979485,5.530163600833247,4.996774349522059,0.7997350096348032,3.3425025141207136,5.422679595831045,1.697903148692029,0.8686491386263662,-0.1781123510941293,0.10800437282680309,0.01615687674472993,0.07116330869826186,-0.30890196036992285,0.5544755125519748,-0.06100915982424051,-0.2458381649666559,0.028660047257095266,1.0,1.0578630690276973,15.0,0.91,3.0
2.8267724982574327,2.5508591488307384,5.1833580928530125,4.718696441725751,0.8139902341144918,2.782049060392427,4.938843688617135,1.4583766909469302,0.9029748832714156,-0.8720190381890768,0.6788075248829313,-0.2198875862829697,-0.12649154759010847,0.6719947489360302,0.4525113848668241,0.1533256550310282,-0.6164103567716119,0.02552562267495637,1.0,1.0406494385510172,16.0,0.94,3.0
2.7937373395323535,2.774874965707879,5.17526532768851,5.207406261788617,0.762528315057628,2.944499129727669,5.026116416508088,1.3491124260355027,0.8274521302618446,-0.6626382577601002,1.0563265898591134,-0.30302188484933673,0.16897779336613744,0.3753318364866646,0.5763641858883229,-0.16568836579895263,-0.7535426871335885,0.07657085528638018,1.0,1.0274167932376792,17.0,1.11,3.0
2.9376229194951318,2.8356029485963608,5.548430864648144,5.166389206743964,0.7941412789892112,2.850186492559162,5.009881961586768,1.3716742811072298,1.0484937506682002,-0.039443111017319496,-0.12567162177590233,-0.23052189152747674,0.1522517331658883,0.35355605790348943,-0.2722705018708385,0.005173751043670844,0.16174476571856142,-0.08588149758331298,1.0,1.016770688348351,18.0,1.03,3.0
2.936617801438974,2.70277939398881,5.385313449232733,4.934079434002343,0.8166010124843132,2.918356807046715,5.187010848013673,1.1392945135508685,1.0398771444338188,-0.57564674740337,0.3045309092246642,0.38952035987416617,-0.0816841683082175,0.3445407813540515,0.08367802871429413,0.03486159545914113,-0.19389135425650902,-0.07792801294308918,1.0,1.0127256293024907,19.0,0.99,3.0
2.909709267516042,2.722541031935356,5.319384004774198,4.8733794528364385,0.7916734168058392,2.7170341549848045,4.984840011277904,1.4394132653061225,1.1016617947933054,0.04611354974961686,-0.07606691215406391,0.2655431790178912,-0.43301647512513197,-0.07917631248201577,-0.6297156944311355,0.10579108730598392,0.13051592309507598,0.3879495247460717,1.0,1.011882458051591,20.0,0.84,3.0
3.2137479457929823,2.982734873973135,5.811591211644324,5.160450003091879,0.7124017949290126,3.0150390783167595,5.188095822093975,1.7047332832456796,1.0051079655723663,-0.15774532734016117,0.17551830959391934,0.05689753955269183,0.028693768625474545,0.028741706747015157,0.03788640720312165,-0.0802882194550479,-0.08304182497950467,0.0012595149508613371,1.0,1.0279321759567976,21.0,0.905,3.0
3.154452193887463,2.9187375758190455,5.591054686127172,5.21121878259824,0.7633150780598229,2.9837764472384976,5.119391450539558,1.3000668300289597,0.85308201922839,-0.4237538248842159,0.8738652756396953,-0.03993476018811186,-0.23674082440457944,0.08072868679572191,0.6075509489124201,0.07735263217528879,-0.7657290566049865,0.12511728622491838,1.0,1.0080878390244503,22.0,1.125,3.0
3.2113538661746985,3.105686426553796,5.637658625731828,4.881809845150292,0.7587291335278062,3.0143091980477483,5.172669476382519,1.6500922068164743,1.0273863866456294,-0.2695769262885469,0.0004406767690062189,0.13960221043465082,-0.27675254445982006,0.20971713159059416,-0.2455799062674645,0.11791715296851032,0.0010657303124776525,0.19822824700013422,1.0,1.0301857680577604,23.0,0.955,3.0
3.7528016130605795,3.2403996305834166,7.090806930689667,5.5713638868446,0.7985798192131548,3.2077890506392377,5.462022065237615,1.533971931387837,0.9734561700850206,-0.26387861871163554,-0.03977717331798149,-0.13281410201687047,0.025740617944979803,0.046139070110780445,-0.10057741857211254,0.03413630736185813,0.050716529504230556,0.020247394548476665,1.0,1.0258978987723562,24.0,1.015,3.0
3.2801031549342876,2.729866454044564,5.791552124750448,4.700684039370375,0.7745609519415911,3.051835544045149,5.242400401305778,1.2109601247493873,1.0095881333851187,0.018929150517657308,0.19015344832990164,-0.16529946402272874,0.03214577243480665,0.11794938740326022,0.006070289523326734,-0.11295758518956514,-0.18157005352680217,0.1614874475424279,1.0,1.0157435543766846,25.0,1.115,3.0
3.242520512118915,2.8358642934132474,5.606326032495615,4.802226247203371,0.793487186752955,2.964498997956757,5.052731895506705,1.457453569663159,0.9198616681477021,-0.4984788395331248,0.5743115873228045,0.46278187327071146,0.3160076029685787,-0.21493996486387731,0.162762021050335,-0.4753698967189452,-0.06853406327245536,-0.013522560973616754,1.0,1.0114142138941498,26.0,0.945,3.0
2.9258545382735486,2.696383449796727,5.270197479080257,4.752848468214393,0.839445591648231,2.9940321862213017,5.303462377312168,1.4139295607439648,0.9036505089314316,-0.8215326419413282,1.1282460135028791,0.161530865367508,-0.21919123715882005,0.35109553705820146,0.4479176514253656,-0.07939144943423884,-0.8248913681379717,0.28878636302658517,1.0,1.0077375257384333,27.0,1.05,3.0
3.0576519119919436,2.8695877703501775,5.900385082889827,4.933976102072478,0.8187318296538058,2.960940985958757,5.6722793535882,1.9876472278081012,0.878904582395792,-0.8416938762617335,0.2996610119140673,-0.36451558809075646,-0.14771418791106372,0.5836758626116125,0.1652861603616863,0.2515513911537247,-0.26394281221786015,-0.004919234571019246,1.0,1.038896825564458,28.0,0.945,3.0
2.821828659822499,2.7884951184802254,5.8076150369705575,4.9305714599691175,0.8367275050238946,2.8703941505705712,5.266533923261784,1.5573192239858906,1.1047246983532817,0.4958636213636536,0.02851659324043938,-0.3605952664818079,0.4884682370844134,0.21101408533987231,-0.6498021155530024,-0.5859948560343575,0.31738281110782085,0.2281194502449824,1.0,1.0234557212550894,29.0,1.06,3.0
2.9939961722688664,3.189890302402127,5.633096062737375,5.4619050062970445,0.817146579841931,2.988677498792959,5.211894022084429,1.5689386056191466,1.0300534228417522,-0.32490630997184,-0.1827663980714601,-0.10451486256296458,0.24832783731685687,0.40150854088612514,-0.15119037298159593,-0.07010567688705631,0.2930469688451208,-0.25194272219910135,1.0,1.0208220818907308,30.0,0.995,3.0
2.9783744310889477,2.969450607663368,5.465133105211785,5.08769332296546,0.7868714190131338,3.0399330605919332,5.225478410891397,1.488032249937012,0.9798666492971244,-0.6432258528890277,0.06541024624911003,0.174559449814717,-0.2947391245774317,0.23057864175722734,-0.12961744179805543,0.2172798872563484,-0.016019819543015634,0.06074234569135287,1.0,1.0250084651797864,31.0,1.02,3.0
2.78936785683451,2.7839011542199303,5.388616583333947,5.237760804708751,0.833443082840142,2.820461627415855,5.1260761001621145,1.8481661088723456,0.890721415589097,-0.39415349610470907,-0.35648104011290455,-0.20600877656917635,-0.162805621450933,0.1671459769398728,0.04967563729521987,0.37258702091798407,0.1593751260368395,-0.1510030591424754,1.0,1.018915832057288,32.0,0.98,3.0
3.165687262472355,3.0306540813439518,5.99306662417759,5.628661121834382,0.830357600230079,3.015163180571096,5.6335134313485495,1.2878045756091514,1.049339600169439,0.017647190839026664,-0.026810623907827034,0.28204986243480046,-0.28508259070277037,-0.05954585803537328,0.2430463173088027,0.23241035998581552,-0.07164190661783154,-0.18219789323632513,1.0,1.026494019044759,33.0,0.945,3.0
3.5470820362486233,3.108072325046659,6.016511217913514,5.22702145825472,0.8219369275808396,3.238570029509807,5.610530722685282,1.402623099101136,0.9434013291481095,0.11458588423864534,0.18220773802959678,-0.13819430067897762,0.3220759878333299,-0.08087990514475503,0.0661981725404876,-0.34746721329882324,-0.13556433754935038,0.23355672570765382,1.0,1.0234381071011531,34.0,1.01,3.0
3.7779806305515518,3.388883381008294,6.144162189639476,5.7398161147368105,0.7814709355259192,3.4040371491583086,5.382113891032656,1.503902185223725,1.1262862829409304,0.036875676248369745,-0.37793397213797697,0.024275045385170054,0.0053374984801550064,0.14912112054536283,-0.1502265921274624,0.07181586561365488,0.24405014930805566,-0.16648316177741482,1.0,1.0197245662422794,35.0,0.935,3.0
3.5291247373434813,3.1708193411733303,5.798900665413537,5.246222778983683,0.8096717626654494,3.4928523136865213,5.375633648274602,1.43374797187669,0.9781014211869568,-0.6067673374509648,0.6246426917313599,0.2784973023942346,0.05254253421967047,0.23257661595819965,0.08776988463648279,-0.21997046293646844,-0.24033936903030134,0.03306435490003921,1.0,1.0306040745259717,36.0,0.99,3.0
3.4067032847774565,3.170244556681406,5.875246572981489,5.1926787563525885,0.8217573449759091,3.0596429239816154,5.078436045539884,1.5146484374999996,0.9492879784772066,-0.8872178912363327,0.30354669426974423,0.31670685843617413,-0.3683929453971421,0.3466560700415373,0.37539690173192153,0.317039397084928,-0.37200272762938036,-0.06257514773136821,1.0,1.0243572340274136,37.0,1.015,3.0
3.3404836870460213,2.874313715776009,5.83730830384203,4.930767071604341,0.7919412575931963,3.238271436037997,5.3956573351177575,1.5429240374609778,1.0478485037398253,-0.5280063176517668,-0.1565423777623867,0.3479584581505919,-0.18263794009211692,0.17982729464211628,0.003305436389163794,0.27999449128123605,0.062396221113074746,-0.21389842447258012,1.0,1.0333905339743603,38.0,0.99,3.0
3.086053375205387,2.9502950592413075,5.557799640473954,5.244384638880123,0.8536354566788983,3.05671904643979,5.213285520586171,1.4940271545947204,1.0103164990908777,0.16534575314715658,-0.08029109044294132,-0.22440307428658765,0.230470048922368,-0.0394728700370881,-0.1995126571813267,-0.2149590781078485,0.12692323973219838,0.12349676720881496,1.0,1.0210309080352291,39.0,1.015,3.0
3.103573524649611,2.938423216288468,5.454796173173328,5.0318552150971625,0.7717131379904494,3.020507602738084,5.130377202024331,1.936957858069804,0.8863980155623558,-0.4709089786195472,0.2056889899944977,0.09011961004213209,-0.2866408788637547,-0.11152533852194249,0.2499093162577133,0.4325067146032572,-0.26783302186200214,-0.11165962279494676,1.0,1.0199780939207215,40.0,0.965,3.0
3.0232037974533528,2.7624582911830844,5.598516925184992,5.095841741767142,0.8147535560478498,2.8912413916932302,5.167373369679764,1.432,0.9703186195441486,0.1733600456459254,0.18525272868733608,0.00494677030180693,0.1769537019512898,-0.29178968873885236,0.023027221252885942,-0.2831591326379574,-0.031193853773126837,0.1370795625758367,1.0,1.0211445713798755,41.0,0.94,3.0
3.330546094324997,2.9324552841136735,6.002652244339307,5.395631557204589,0.8458372301009326,2.9452909143733232,5.482058609404527,1.372926168286073,0.9200703158572379,-0.25073348500075376,0.7300060516470825,0.012599313269963126,0.20494045351782356,-0.13223900623509696,0.0344476981074437,-0.4219784418459361,-0.25601371348700536,0.24963485129740567,1.0,0.9997117658251881,42.0,0.95,3.0
3.0922076626917403,2.654988676391889,5.6367255834768315,5.008011308238875,0.748319972105071,2.7875340584090433,5.098032940534744,1.4786833234186,0.8690989673451639,-0.1828369871177781,0.24708114919337945,-0.21371385790369832,0.07244771732250048,-0.20346925585686895,0.5775850970819709,0.04765840667070599,-0.40343672502936273,0.004432519495840441,1.0,1.0012289164660582,43.0,0.995,3.0
2.7932883697085735,2.661096876387404,5.373316308515522,4.930100275031456,0.8121881004146211,2.4689586059095574,4.724704794452797,1.465735017468423,1.0199882645508087,-0.4082828516049883,-0.1659777629110664,0.20364566602115045,-0.34870778484001175,0.09049728629455815,-0.06310977106110703,0.2837686646078477,0.024185716469469636,0.023621712215339652,1.0,1.032992098352342,44.0,0.925,3.0
2.7696778988006714,2.692376163234734,5.482687778515162,5.173578389304887,0.8523276600548019,2.703071272743839,5.842451987706973,1.9659863945578233,1.0123346401995952,0.09770336709654823,-0.17671162608388147,-0.3588620677729245,0.34311996840301545,0.3128806554216924,-0.29696421840371273,-0.22735536974013823,0.27060420614098835,-0.0005435129711314046,1.0,1.0235504484472246,45.0,0.875,3.0
2.9153072887862805,3.0160668345074533,5.451415484141573,5.561017475555646,0.8224810888363967,2.7265193964465095,5.191336319546619,1.5665143778554156,0.8603636360305574,-0.21436892207300137,1.8508618647794872,-0.5815648080174436,0.5803713019893513,0.31703381296784056,0.2217226166823724,-0.8153515754800181,-0.9229565549463141,0.4461435389438877,1.0,1.0107463748307215,46.0,0.895,3.0
3.009747362939099,2.666253738285062,5.671321041348671,5.0672422751199235,0.8531556103257582,2.743205190951278,5.203698617047818,1.3255813953488371,0.8793777867868177,-0.9043402909298662,0.42777577757538177,-0.1296029980235552,-0.08095033084116442,0.4612764558705867,0.38820829099796683,0.10871088634352052,-0.35449973173599997,-0.016996606204930185,1.0,1.0062713805102415,47.0,1.035,3.0
2.9232010888244098,2.6101398059078416,5.740537040102158,4.857652089503143,0.8465567638454861,2.6817338791077794,5.0914983555584685,1.2864701436130006,1.0764200688237886,0.17583733493457715,-0.004667233813035506,0.20232938180734783,0.1425358626756311,-0.19093732067403688,0.11321020391300177,-0.17645632780458023,0.015605352751551201,-0.08737701258429766,1.0,1.0014939460132566,48.0,1.03,3.0
3.0196481124331376,2.5465859553259302,5.616071778011138,4.856777273185329,0.8585988213893444,2.561443492877747,4.865681643305782,1.5325443786982242,1.0093489374041154,-0.06973450340738677,-0.5162151426107059,0.08734424904454448,0.009865586102271283,-0.16058049106498326,1.7415507907982713e-5,0.1012795804029911,0.33961087300694975,-0.18584787395385471,1.0,1.0106120967276815,49.0,1.08,3.0
2.7880297624243275,2.7146161279794945,5.270689950433547,4.8575491571689655,0.8111922750523507,2.82276020881765,5.214136072348459,1.6458333333333333,0.9470340896550745,-0.2925599324922484,0.28177587689368744,-0.3286929929177758,0.23708983244193121,0.49897847082780744,0.13740851476355662,-0.2216977579620726,-0.24232281482872192,0.16921351146089178,1.0,1.0199705348589774,50.0,0.98,3.0
2.9315948978905317,2.7903778531701886,5.256151609061336,4.93090210983631,0.7971923226120927,2.912229650644424,5.258656071816595,1.2057648249773563,1.0110406800780867,-0.02518161209282714,-0.3151029312428612,0.21073152815957782,-0.03929863502950619,-0.21658961772010812,0.06159289440848411,0.07475503783188982,0.16809186139814322,-0.09826069222663515,1.0,1.010767316766757,51.0,1.135,3.0
3.1228452835068685,2.965258723585324,5.957715932035323,5.123310871760552,0.7559421429393939,2.8760326630603776,5.27323214056781,1.378698224852071,0.985174852744378,-0.7108387310845904,0.135418286809365,0.26023048296708956,-0.22154448495776627,0.29867215169715305,-0.36430974785988807,0.121158746077989,0.10037167603207672,0.08847447725967054,1.0,1.0124777813095314,52.0,1.085,3.0
3.219135623440236,3.145448081258279,5.833193392502367,5.3301916604780155,0.8057683247117091,2.9278775137064543,5.4514219626874825,1.2912000000000001,0.9390359224316196,-0.25877145512972427,0.09728793490166325,-0.032649067732474286,-0.1411700990193103,-0.05972303320641319,-0.18620468734692183,0.1204702695087466,0.049121925801512624,0.05071874231563374,1.0,1.0060789281429126,53.0,0.99,3.0
3.204638376087276,3.219890753786001,5.680786264720949,5.586723468949695,0.8161241214397871,3.0256039175408818,5.589067366340263,1.8722600151171571,1.0309771991353456,-0.9385280008468274,1.0675190987781589,0.28700369108377344,-0.054122954759235946,0.8547801424160213,-0.05796127288913945,-0.1636253728915457,-0.5223464245775773,0.12237676630435225,1.0,1.0097583804144936,54.0,1.01,3.0
3.4071064415121906,3.4043820187915297,6.07672892346185,5.919346327637173,0.8135089208986497,3.2591266557204768,5.853194215366913,1.5954511303872685,0.9403234382659115,-0.07554268587168261,-0.15613562086635133,-0.08331349384592379,-0.1785304769826198,-0.16214690558640008,0.1741632461582245,0.13234590777667615,-0.07130536946241679,0.11858755855397884,1.0,1.0042469571794816,55.0,0.99,3.0
