MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,Rep
43.768581009776064,44.402633578911825,16.66211542269291,17.215378402968224,0.7067471092814086,39.09533917819209,15.27437745381817,1.581991039978113,1.2246872194861929,0.21587051502643329,-1.049506761801954,0.06625552283135917,0.22068458860895734,-0.5859555762292371,0.4904809818168327,0.05128629485688266,-0.11403580700847375,-0.041192942950141094,1.0,3.9228062188651034,12.0,4.01,1.0
43.0396106976785,44.019834335179006,16.362502616936407,17.518556485695928,0.7092611717450475,37.58345472464694,15.321549367627892,1.240444214876033,1.1872291336593666,0.043127585283947556,-0.6185909262993557,0.050476892797299645,0.5191022149820339,-0.1935576436506405,-0.11487761627532464,-0.24414554649925646,0.055685695517739,0.11364269636627343,1.0,4.2547280202419,13.0,4.09,1.0
43.34985981835964,44.39116597107996,15.256760206862442,16.060707944402544,0.7390983330990916,37.60659531318135,14.587670280401777,1.3248979591836734,1.3305411775336222,0.14606694796896702,-0.6718440653262853,-0.10502254114749805,-0.48352204634449314,-0.04217346462820974,-0.27953378033606024,0.32384291874406984,-0.09572221241237384,0.3238422945766072,1.0,4.12206533742208,14.0,4.565,1.0
43.16623088034764,44.827763777023584,15.229914623798471,16.610127208822636,0.7035862343382743,37.411278860174036,14.413977901962733,1.2162769190117586,1.1457739595652205,0.08823604271142116,-0.6138358234777215,0.05305755620633302,0.27197782228046574,-0.0649564684877441,-0.1143950254907483,0.034860498264720055,-0.06400095188045946,0.15253867535296692,1.0,4.3252014429314025,15.0,4.465,1.0
44.61820558015779,44.606108035564894,15.549751951494374,16.17148402294631,0.7235659766953293,38.30104131758596,14.51220254308378,1.0887138429752075,1.2367346632404541,0.09992144485377885,-0.7754375774674881,-0.03443620493004131,0.18280138743985064,-0.3398448759928004,-0.02327234578310186,0.13632822545067094,-0.26634886595710044,0.22546878626959144,1.0,4.314858387845818,16.0,4.275,1.0
43.65035501292647,44.62866660734127,15.280645051152113,16.170839195314112,0.6918372485857616,37.196329913037445,14.878693363288985,1.4202271498107082,1.2277160541273708,0.1873315666223073,-0.7157313544052626,-0.11931342203929418,0.11977124762262735,-0.32383767006839,0.08966021162330154,0.002613000250300043,0.10502057193313528,-0.06735773942807614,1.0,4.423627370029969,17.0,4.205,1.0
44.006680868577796,45.15402922657351,14.996531536653114,15.568583509106569,0.7770404135062832,36.90121616739851,14.587701517311599,1.087949814300428,1.08506632779022,0.032111841321885805,-0.055982217519988345,0.05331631413432958,0.8387556938535888,-0.2880555724691085,-0.2453822080040255,-0.3751178352517659,-0.030799500241867873,-0.08341736516289677,1.0,4.525274036542269,18.0,4.345,1.0
44.215387776885315,45.9585731986198,15.491502838644506,16.57471430398609,0.7300724987012729,36.22044762846573,14.08862976902126,1.0196836130902065,1.2128080858815702,0.11094195271384517,-0.8767890627597245,0.00044511470930203815,0.2827578202129718,-0.23234546059997271,-0.14271865187635138,0.16021103068768705,-0.0616787566822236,0.13087342684889483,1.0,4.530946686110023,19.0,4.715,1.0
44.00330282633448,45.98900629317959,15.604964778847537,16.745701311603376,0.7109070517030327,35.162618869051876,14.468476448407303,1.1313850984180651,1.102191308659381,0.24471844028126719,-0.3484851316316675,0.03388794840220329,0.23969785829792722,-0.48164965178357616,0.1280506615565099,-0.11011526929653688,-0.0495981418513619,-0.015101663690198623,1.0,4.589163154108544,20.0,4.545,1.0
44.84860078173204,47.12753356334263,15.728469968569181,16.89242319929266,0.7567256068100239,34.4123252984036,13.617192479186548,1.1290573023978014,1.3056886175745421,0.17957172862759624,-0.5189844734513552,-0.22367554404531387,-0.29816709393501106,-0.2591506478408753,-0.001018629004435337,0.07298798988682702,0.012570301485497277,0.07618213149394844,1.0,4.504119683967686,21.0,4.91,1.0
45.22231713821944,46.09261774648526,15.387442526341717,16.250131427970775,0.7520114403198919,33.84458448500079,13.283516400136628,1.1690958459473801,1.2998473026873227,0.22957422723705262,-1.089216114139319,-0.10400507576801077,-0.2428243857073089,-0.6157901060247988,0.39023506365104144,0.12212673129342695,0.09693393743574165,0.03328294136347955,1.0,4.525041454955953,22.0,4.51,1.0
45.334657838926454,45.91391610045541,15.123465901233,16.201837368878998,0.7202706943264264,32.66928477896963,13.02320474622713,0.8722565618561311,1.020020021266949,0.03303305493856772,-0.20692744354230996,0.02514211901292483,0.7212237058931417,-0.11221272505845005,-0.07139171549177661,-0.24685763172926142,0.06189259776695536,-0.17887044929091733,1.0,4.50385558003427,23.0,4.615,1.0
45.582030096100105,46.123732669385724,15.397891218496131,15.658342543104704,0.7426690519594564,32.7222417090103,13.833216973235107,1.3015170477091667,1.1715764671705242,0.10410944444671018,-0.8848658995865335,-0.20108080923449576,0.35070429488133836,-0.029329092935901486,0.0027647239462484452,0.4722385828226724,-0.2897240471457277,-0.14113380412884435,1.0,4.597919999694249,24.0,4.545,1.0
45.918637778190366,45.86077597037072,15.9493906394591,16.199622255248258,0.7137938867411289,33.090422538150776,13.15608843943087,1.0830817534114237,1.1279735482885291,-0.13191839775450698,-0.36781422521597895,-0.0685648063763584,0.3324684328627434,-0.12282045154590138,0.1258727631643777,-0.13898133765165283,-0.06352805808033711,-0.06396605096324111,1.0,4.63171768293858,25.0,4.705,1.0
44.346351854673095,44.57494721374827,15.663717885579272,16.166517906328252,0.7169855895382186,31.061723220432654,13.185529741304242,1.035957388358109,1.1575918888451895,-0.022195694021752217,-0.32545425015588575,-0.044174002001015684,0.5584620932265345,-0.13543515126954886,-0.24108318002509604,-0.2148343079260747,0.0011739534773546154,-0.0017095650841786696,1.0,4.6720435548843575,26.0,4.6,1.0
44.91738424498489,45.4859107263301,15.740260640004683,16.622486529490622,0.7411193391227344,30.645901000310438,12.677029480662217,1.0542718476236994,1.198298747479186,0.1378211224601056,-0.7762660277259253,0.015429555887476066,0.07056307861303235,-0.3791491640809566,0.16350404761462392,0.060729153457222136,0.1903688033877624,-0.13951446009230595,1.0,4.781014277128544,27.0,4.745,1.0
44.66385772739617,45.30528824710902,15.508275761030685,16.396912378871235,0.796442354344465,30.237807352531796,12.917195701984943,1.2156293397298323,1.2905171396337656,0.1524501055739899,-0.7594973786018128,-0.05938044693090424,0.05000507218663634,-0.347667323996234,-0.19239019881123812,0.04184226842430885,0.07323237287357988,0.13390738384961032,1.0,4.685002401454435,28.0,4.805,1.0
44.49224303510657,46.93581574204889,15.621529455396804,17.1234171040067,0.7451271524554338,28.98110654265309,12.7342138751234,1.267238256249245,0.8490939959463046,0.33308309290658117,-0.32780484498617946,0.04067401858193689,0.5349864067070916,-0.1705989451886266,0.4698525054968003,-0.1935547259540513,-0.036366344525657505,-0.04084363223708276,1.0,4.655999598183032,29.0,4.59,1.0
45.43607263431886,46.44122584340862,15.630460871564784,16.35632452834126,0.7449640385797742,29.415726888027624,13.590209232256667,1.050497799694142,1.2683469152606868,0.3349518220885971,-0.9169202457932804,-0.26698201125468823,0.24797522436487476,-0.3385614215870235,-0.11482505070884594,-0.000664629081594536,0.22919384583039099,0.016774368240377972,1.0,4.84558836417071,30.0,4.695,1.0
45.447132606244104,46.60515944078969,15.322443277637413,16.121398235991272,0.744520017771378,28.661552120026823,12.632936051501385,1.2185839820909483,1.1658863433067785,0.27419115070230965,-1.2578582608075408,-0.07190751946477596,-0.06661415773586192,-0.04885515085534946,0.10706280314177231,0.6144615926163082,0.13558268968298848,-0.17199959699820525,1.0,4.750928254599402,31.0,4.415,1.0
45.1152863299643,45.67794260826957,15.22870306391292,15.96270290648823,0.7609804894400665,29.077843206860216,12.698767077553788,1.3488923786294225,1.0727215889832658,0.22530232198933933,-0.5122824373442844,-0.2155438433433085,0.5147674999952135,-0.006794052924014318,-0.029901797482379807,-0.026336754255439337,0.10574957698476307,-0.18506054227639837,1.0,4.414324074306978,32.0,4.44,1.0
45.08829706677387,46.56017612637976,15.258248532960081,15.799343985314724,0.7641060481147314,29.823946160932582,13.675534629209244,1.109796822820761,1.2384642200831635,0.2421145946192968,-1.0866972134788953,0.0010408747333885034,0.0062377456111008195,-0.21872553381303206,-0.05546726158514217,0.3492835522508404,0.09521474019058439,0.027978862291417547,1.0,4.594913730959878,33.0,4.105,1.0
46.39565850500676,46.1157188062887,15.948549967095447,15.87855625863943,0.7681644410341819,29.40295176422354,12.756714769429905,1.1313850984180651,1.2237006577774585,0.09188553421211107,-0.49020235213495655,-0.03950838637130732,0.09801552284995572,-0.17138401098911393,-0.1462348825014765,-0.02207246771827597,0.07575791988576056,0.049351238915660386,1.0,4.419009686582417,34.0,4.66,1.0
45.08822709627677,47.1177845765144,15.464435235482302,17.060809910849102,0.7832554797754657,28.839289970135233,13.164706378140888,0.9351851851851853,1.1273257074166705,0.10962545217459123,-0.20441530778022288,0.045545985095749565,0.30388136732979903,-0.0300681207756487,-0.24951900857309414,-0.14690594699861326,0.1827712636146013,-0.06402194441317405,1.0,4.446968451547191,35.0,4.61,1.0
46.10383341916115,47.6816151108547,16.086340269354743,16.406907097841334,0.7325980175659239,29.300827987556712,12.770391728849269,1.16787601899131,1.1983482449179068,0.044186249062194746,-0.7201727428326132,0.12492260982645602,-0.29225924759828853,-0.17716385858331707,0.10375386104650373,0.2271107230440809,0.0872168833040283,0.08185487293629472,1.0,4.675114896164711,36.0,4.615,1.0
45.56977455132138,48.19760931124446,15.482669751751038,16.91907598222858,0.785817169449432,29.652768058832145,12.548193950551461,1.0478266613819527,1.0643121230579133,0.1575142565566992,0.26751870584876924,-0.061125436721302856,-0.20693507762285893,-0.16771882615320227,0.1152400508646146,-0.15983441623358488,-0.14235038651724466,0.09763779853047698,1.0,4.458449799208695,37.0,4.035,1.0
45.303913779908235,47.603289659798286,16.06420291576877,16.814072952143846,0.7594589076757056,29.27742262475871,13.282683030535665,1.112267635298068,1.137544770039397,0.4412937682429543,-1.207627058255379,-0.20380309793345533,0.29507369402112954,-0.1365306007864761,0.1361412636332297,0.3723068271125909,-0.13782810150919197,0.07897767110293097,1.0,4.332918206171899,38.0,4.585,1.0
46.213530061876455,47.29358637930302,16.128795372919907,17.510115085951238,0.7391472871469545,30.57300829931652,13.267353425271823,1.2581813790604994,1.3732734433984861,-0.18448578566115484,-0.6889216236137181,0.14477528094886272,-0.36012409930646333,-0.2144131601133991,-0.17486954204509317,0.2835552560321942,0.23043135065669956,-0.15809956389130375,1.0,4.45778040298822,39.0,4.615,1.0
45.05303100544546,47.89121218941685,15.883180926932457,17.02463342864608,0.7220046480232574,29.54530455272067,12.784198164427412,0.9885714285714284,1.1655246690919616,0.1778636598782633,-0.29300098858233126,-0.09055811792971516,-0.14886619525374123,-0.12656447556759162,-0.06913869878651685,0.3043451489096177,-0.2949351540546512,0.059862546964896346,1.0,4.565376193667305,40.0,4.38,1.0
45.13568214920796,48.500596517482045,15.518671632457895,17.155262868449334,0.7423651381079258,29.490512685476475,13.220806410419014,1.2752098873318563,1.090166648074616,0.4673577294006369,-0.13458260264741015,-0.01773560737179639,0.10008731065673082,-0.22554960713608427,-0.26252197846985487,0.07481907575501728,-0.05921372515146924,0.07386639778347627,1.0,4.560161349758301,41.0,4.6,1.0
46.24794489894525,48.50672570637071,16.117559533499776,16.766176953772447,0.7898547314347808,28.207939197215882,12.819357538374943,1.3734567901234567,1.1776972262891445,0.4155165499193414,-1.1292677012775818,-0.12368864405433706,-0.03911666702925647,-0.015151221675285664,-0.12305086350831976,0.694868275350185,-0.11042806041251946,-0.05056658485568638,1.0,4.774069705160919,42.0,4.865,1.0
47.867081552364944,49.5054211747879,15.9690446527876,17.465661920181883,0.796932550887665,27.96617033956576,12.214767245743532,1.160493827160494,1.1151517116260996,0.3554800727191171,-0.04019472561803883,-0.20315975134350545,0.16118768309418446,-0.2147730457823815,-0.10090310096820712,-0.16662533891356052,-0.09646864482010006,0.12140229663855832,1.0,4.691345380757742,43.0,4.745,1.0
48.41036297000891,50.27569211900961,16.26741505482461,17.22628696386309,0.7616793882637147,29.230885592736023,12.794837608888624,1.2030046711273827,1.1975384265441713,0.47161831703417084,-0.706672468844898,-0.20070009315137113,-0.04909864912553593,-0.26015468220949733,-0.08001242215565618,0.2520469099702516,-0.2624429886331448,0.3350914116091875,1.0,4.7315894853369045,44.0,4.895,1.0
49.4581363965952,51.21530153077887,16.013852888791746,17.429798255319348,0.7411654460015541,29.106548129846747,12.211650851426267,1.0939066041048229,1.256091310980223,0.4657492838903318,-1.2184182495013494,-0.11226606893860419,0.19038706572089814,-0.07084624595817432,-0.4894741591395008,0.584873729793093,0.0017952737883382872,0.14131711504981165,1.0,4.858616354648976,45.0,4.485,1.0
50.077762245043566,51.125649317214176,16.61546051429378,17.718499014536935,0.774442712112704,29.258665025129957,12.13768348516192,1.08641975308642,1.0160948712826194,0.3073645438571959,-0.4615835166345651,0.07206850526949707,0.20506900504966694,-0.23692797784610112,0.21380827112027267,-0.02591599429699244,-0.11376965115614773,0.1724281662920317,1.0,4.678012242101506,46.0,4.635,1.0
51.786882420433486,52.37113670412414,17.103887690385292,17.712657134691412,0.7644224560853949,29.408839704421112,12.733658989168525,0.885084735183047,0.9605302739853504,0.2281979800120954,-0.18917494505526394,-0.1511213649932913,0.9208054528865507,-0.07778786950200325,0.017196111990841947,-0.3049065818446781,-0.1771085972789168,-0.008262702109812309,1.0,4.797766128580615,47.0,4.975,1.0
51.34854521489684,52.77572244538079,16.988700618415514,17.682948099496787,0.7881280400898163,29.32136598920546,13.081832845095347,1.2644265887509134,1.250619369427143,0.5499725805654212,-1.0778076611189626,-0.3080480541089494,-0.33035950663689595,-0.20629361602357638,-0.06996183055430509,0.5295941332083813,-0.16709847714165177,0.2978648177004718,1.0,4.800824814015108,48.0,4.965,1.0
52.28037895806882,52.144442151973074,17.188358702244876,17.64125399995537,0.7888905696838161,28.929527841580175,12.57823191753735,1.2503471783865678,1.4541239143384646,0.13817561050576327,-1.5760276670368358,-0.19355713051689366,-0.01617420312198227,-0.37041549886048986,-0.3027616294912256,0.46527860067093507,-0.005047492825651288,0.24487989810242974,1.0,4.757978556618029,49.0,4.73,1.0
51.53794379850302,51.24684018199413,16.87240005736674,17.677180143758385,0.7956517502490268,27.816525409448108,12.637029745966906,1.0206953389701172,1.1236317001965412,-0.08764829130780445,-0.5588572272429376,0.051894005835646864,0.17754070271253056,-0.06845300796344451,-0.028287002824153158,0.31363868550397983,-0.277996349255586,-0.048704732069370794,1.0,4.643392086174333,50.0,4.725,1.0
52.29536409550178,51.071263387122606,17.45002697721855,18.179324852556203,0.7876142440622973,27.046971490637475,12.4345335855245,1.1512345679012346,1.305982196903347,-0.24256659258942578,-0.7632328464887443,0.07387182682878636,-0.05177976792624944,-0.20592164789879308,-0.07443813776147246,0.10252029025314831,0.1825445977478992,-0.06765641195457996,1.0,4.567359639547497,51.0,4.7,1.0
51.47793567353667,51.585627985528205,17.10479217333543,18.198784879193905,0.7813950773756992,26.610149801857244,12.622152512554987,1.3849776597029337,1.242110047074174,-0.14048744682471637,-0.3761711482099403,0.29249205125442224,0.23927401341514692,-0.26797599548325135,-0.32520673933732347,-0.09578344284875313,0.16685938420622878,-0.04100445261864355,1.0,4.839891599102238,52.0,4.82,1.0
50.96674855911911,51.48853886088795,17.381598107429976,17.62638993391035,0.7912961775773015,26.798299141496955,12.256630161092938,1.0512194377461008,1.2199110807077052,0.2483036108372546,-0.9387344707105325,-0.09970451597426978,0.5117020266618723,-0.33623912627064123,0.04857042922736955,-0.21180887394850773,0.015361286080091015,0.3155400439689921,1.0,4.605030553276797,53.0,4.98,1.0
50.144725009834474,51.27622134642829,16.665856587941903,17.85576936610072,0.7653379576785503,26.349247518921615,12.551095893367005,1.1886814744801506,1.2506453038194947,0.09013199100563124,-0.6697705777963426,0.007657009764572394,0.21029630365990676,-0.24403371162967125,-0.27244319412294526,0.006858222030707429,0.2670577525736487,-0.03863626661667964,1.0,4.48487946679305,54.0,4.895,1.0
49.834763452193386,51.3358759264207,16.6826342888023,18.141654382842862,0.8016560330307729,25.29978523707704,11.187485740246723,1.23463687150838,1.1122616657861712,0.24568431458467857,-0.6087375746551678,-0.12429221532108196,0.3316344425343503,0.02283552354872833,-0.0920778171014156,-0.015940015746811097,0.16851597285557363,-0.013963447956259034,1.0,4.742016462388142,55.0,4.675,1.0
51.38949067990703,53.14668049083379,17.382835412731133,17.259997892748046,0.7747213084383533,25.811199251616404,12.949591411705978,1.2853520106267355,1.2673527093671288,0.216135812919742,-0.9797544864454089,-0.3744886037584485,0.21325513903660007,-0.23433094521111336,0.16398357604135042,0.03291569441210138,-0.18066426014472234,0.22814577667442681,1.0,4.9369700669119565,56.0,5.01,1.0
51.15226070986985,52.51836841931702,16.630879803010636,17.758182831023113,0.7733441197910126,25.80252968836394,12.666112784945957,1.2551624199975846,1.149340822410766,0.23644909923925608,-0.8634633571889957,-0.16929113539934776,0.6556024737592644,-0.144376608493925,-0.19108406716429072,0.15595373812930938,-0.25085784375695397,0.09737138843672569,1.0,4.897187916613973,57.0,4.88,1.0
50.79777278441324,52.56448169738642,16.777725580132973,18.011713724825448,0.7431826945237012,26.144154060248823,12.61334085366071,1.026800158725314,1.0974345707468904,0.3496034001916237,-0.4969681458419505,-0.2023885769588327,0.72651340147568,-0.055120792196884004,-0.20101450083615768,-0.233043576493338,0.07010949224614568,0.07812792953923342,1.0,4.671154864507813,58.0,4.775,1.0
51.294269752284166,53.12816465407518,16.86491337493532,17.794472531425995,0.7594455230219022,25.03503012244999,12.48446310553383,1.3097826086956514,1.2855530748795907,0.20147856862793023,-0.35140176469434053,0.031675079141211225,-0.5090779730454461,-0.23208038478055182,-0.1694846062503808,0.04373287709267507,0.15882904794879327,0.29042865942114343,1.0,4.7477785553277485,59.0,5.025,1.0
52.00128767811591,52.64190234273761,17.046891083289264,17.779215806889553,0.7799162175422092,24.698871769597467,11.462529952027358,1.0646266540642717,1.0920689723185337,0.2590131732676874,-0.7867362064531724,-0.36674912481126704,0.698295296877763,-0.159661173245473,0.10983173899868841,-0.09992511359370727,-0.2555091052674735,0.22327076818881597,1.0,4.712364516539325,60.0,4.66,1.0
51.02138674179755,51.07959401730007,16.987425797717606,17.495506614704784,0.7943264968318807,25.021572041448398,12.214465852306295,1.134764832558285,1.2162330093773321,-0.0703498189821568,-0.7186818545303237,0.047807759208256896,-0.35912147899696345,-0.008522519525091305,-0.022238915153112458,0.47769230467916024,-0.07230470938050543,-0.02360114925553174,1.0,4.69414517209432,61.0,4.49,1.0
50.593894194393414,51.658779719499435,16.75584876311416,17.55786883243084,0.8017238252644684,24.96706783635544,13.02332226280676,1.0544059243333628,1.151861345649994,0.32467654582460626,-0.7269390275080045,-0.26128633295080145,0.46486768932212935,0.0023837560637754406,-0.21071808238941228,0.15865422223910833,-0.03246618879956113,-0.07278850009760775,1.0,4.792424738174201,62.0,4.765,1.0
50.38050644497486,50.858347733782914,17.26014293407328,17.196113269951162,0.7990381934723839,24.39261859280075,11.934353977171527,1.3112066648750327,1.1963545661881576,0.20376318173701885,-0.5821650218584645,-0.3298810481792141,0.6301668833100238,-0.17342546726175798,-0.05773473493655444,-0.1740055602962926,-0.022478374550350944,-0.0878849206106167,1.0,4.7868276037569135,63.0,4.925,1.0
50.2705468564693,51.137168634396104,17.64460989119185,17.193633880661434,0.7591732194783319,23.4079450127232,12.24765480516225,1.21247317257922,1.2031994745457362,0.32830651139340616,-1.333569280524715,-0.2567931290943739,0.5209914930544682,-0.024643523156972217,0.019448124312097314,0.31681212538770276,-0.04799958492419038,-0.06931246443453717,1.0,4.58670312936259,64.0,4.77,1.0
50.93544088733627,50.61190668349219,16.66108274169411,17.459789473099168,0.7777657647509923,23.63348525988675,13.345094258336266,1.0145905192149205,1.1656911667516443,-0.2031324862855304,-0.4218914087945767,0.09813438703084555,0.27595354117218185,-0.13319738160488226,-0.04276696550608962,-0.03310850253399954,0.1317860662381888,-0.24419980858685023,1.0,4.78154349541893,65.0,4.515,1.0
50.08800079295065,51.57768128947372,16.856323180793492,17.753518954803962,0.7772313815696757,23.103086983948103,13.044975925483106,1.1512345679012346,1.109853694015345,0.12293679362103375,-0.6774773352623875,0.07912134762333155,0.3407356471862139,-0.06676528261289748,-0.05872925905920275,0.10647251672809102,0.03222742661749795,-0.020583654089299495,1.0,4.813471435396127,66.0,4.65,1.0
50.36993184079585,52.20287776438021,17.047340320915406,17.87347035807943,0.7698975715680995,23.669311771217163,12.708881622408853,1.1102523849776595,1.1885804722289266,0.34445181863728425,-0.8837331693599472,-0.24756044839555352,0.5844954170189518,-0.12867933465211134,-0.20339400361826032,0.0993913943958804,-0.10480087869167193,0.08295641918086288,1.0,4.968570869009343,67.0,5.1,1.0
50.69275028663311,51.105830446725435,17.04727190067667,17.960531206752485,0.783517118812532,23.15363534881822,12.387979725352317,1.1272566595126878,1.1150876892170671,0.22049439853087474,-0.3817030807400829,-0.22700819063914682,0.14009903708679625,-0.09724020007916281,0.04933489652720379,-0.05432311096210509,-0.24436848208611997,0.3337630051453347,1.0,4.881357086144861,68.0,5.19,1.0
49.469377857319735,51.371434799169826,16.92160927932196,18.2316336885447,0.7829211782750135,22.55823743133686,12.389066543476394,1.2439273516550158,0.9944148655527818,0.2921066254656763,0.2144570005373861,0.0762491353108575,0.5435519859545151,-0.10540312935021752,-0.13280348550707996,-0.48226200487687576,0.08279131535648472,0.11176835272128825,1.0,4.826420073988934,69.0,4.825,1.0
51.10179144881452,51.599915389050246,17.179591565491734,18.447652768130936,0.7788088021573012,23.225848871111634,13.044468544111146,1.1290178428931659,1.2139104472749274,0.1388723688354888,-0.12025869115920547,-0.19604838749771286,0.25120740605341224,0.004702326309597628,-0.284074022433812,-0.220804126492195,0.07682731047103276,0.009479586264492553,1.0,4.939173738159365,70.0,4.96,1.0
50.80693814302607,51.842825015493915,17.359585559792155,18.024983959094783,0.7422841709481924,22.660352990906357,12.393905322602452,0.9599887643956183,1.1836941429363181,0.08264032580692927,-0.3332519458658943,-0.149323360186673,0.10789686757367106,-0.0026172105229287346,-0.1804461568800641,0.13795025692863067,-0.010595221595442988,-0.21332728402519757,1.0,4.665354843537807,71.0,5.015,1.0
50.6422521854139,51.40962819290479,17.533502397581348,17.523481423236536,0.7907993162288215,23.935566849867268,13.04887643486973,1.1913580246913584,1.1913584843573797,0.06266909244810606,-0.4312527904765606,0.048052542557802405,0.7431648470346014,-0.130591578909352,-0.3240913761386049,-0.25742095721966024,-0.21779774837084154,0.2648580276424675,1.0,4.736374275151764,72.0,4.765,1.0
50.74286017474793,51.712999544704324,17.253454065248004,17.8076282234792,0.7836448523095487,22.772063480156557,12.480917108659707,1.0861007124743385,1.0419810113707306,0.3759132914423481,-0.1320108795831379,-0.1741092402736082,0.5771121616979282,-0.22721295509061415,-0.022125460678106668,-0.4159229410968436,-0.20346592573204664,0.376243168108302,1.0,4.7069526119031515,73.0,4.95,1.0
50.389114175672375,50.6923970512828,16.987276832629536,17.330561799689654,0.7738661623698709,23.409729258803655,11.512155059491322,1.215915952179688,1.0622917880401894,-0.23466314731322188,-0.19270491906203902,0.2771254555003819,0.3684876586519006,-0.3325226254764776,0.12681139048517656,-0.16995805354384888,0.03078075118576805,-0.20081647833246866,1.0,4.705131138645656,74.0,4.495,1.0
