MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,Rep
48.471463321338746,49.32258798659532,9.513438005866778,9.600718049974661,0.14907906091199566,48.46776296712362,10.694522355969566,0.9175,1.140919079824762,-0.14689550299472176,-0.09541015664780987,0.007521970476317064,-0.06738375025787086,-0.2613746988918942,-0.09494239290851149,-0.00136665947141419,-0.10392387096112986,-0.04118264553715806,1.0,2.4137622572180564,2.0,3.0
48.707653164966494,48.19594700296775,9.458280239214021,9.83623192361516,0.031338113162907355,47.59439562609279,9.905723591888034,1.1475,1.0564808826517507,-0.16439542416578484,-0.19939832350297212,0.049733998778334954,0.13468250129167503,-0.14110190221297625,-0.05168250237893913,-0.06686250509305887,-0.042365650953654084,0.013386986935109283,1.0,2.322134709590736,3.0,3.0
46.49346700336218,48.740098426445066,8.410853898858823,9.78327687793868,0.15827367602771933,47.09141925680164,9.809639584477793,1.05,1.2075606019738525,-0.1186669183706895,-0.11986933393006165,-0.09134313734153064,-0.12574296169055363,-0.20374521433015316,-0.2092516152530694,0.0065815314637609765,-0.022223708868137848,-0.1783947169969155,1.0,2.4715491653727373,4.0,3.0
46.239957940685336,46.94326159973105,9.782002991030351,9.430350569911122,0.14976539900189229,45.92044317285118,9.82169447720426,0.945,1.1397264895756136,-0.11194094882024387,-0.20173830630666906,0.044933959317688586,0.011834980650401802,-0.19114644180300633,-0.07905109662161001,-0.011889927102814049,-0.007030898489161971,-0.03382022505910321,1.0,2.683458414043078,5.0,3.0
45.38807908434875,47.38047955153642,10.232901678622467,9.414511325092295,0.16536528395267835,44.8900811497841,9.148615256904254,1.095,1.0901302804898245,-0.11898663675194299,-0.4130098234264233,0.07804964489979915,0.09265010137721764,-0.17407143575494757,0.1086605684154971,0.06844411127681735,-0.043381452580833396,-0.018035157823062267,1.0,2.7672246004932415,6.0,3.0
45.27785013820051,47.800340771737744,8.890913980074199,9.483617379201808,0.0434634249904779,44.49004929001936,9.578250882629629,1.08,0.8920597493411675,0.06065073665645683,0.12010835080107024,-0.021866607280696455,0.044609909092625175,-0.063282135299064,0.024405880592290416,0.06187856294815403,-0.17761751207972531,-0.01747189899732919,1.0,2.459880159314443,7.0,3.0
46.47874944401257,46.760635651783,8.703071067678282,10.472471345063074,0.09357966044212684,43.78548916262486,9.629380878936724,0.9975,1.0909985409731788,-0.08494598512317199,-0.12838840993175657,0.061104677759533266,-0.009015198430358981,-0.19380229559723924,-0.05593845108094954,0.04374587602205727,-0.04407642522241155,-0.012506438801774251,1.0,2.7929628640071638,8.0,3.0
46.28131633554422,46.98149826572107,9.244105706765971,9.790336914666616,0.012586958136080552,42.51815698105166,9.617448344304005,1.0475,1.1331855197530243,-0.0963301583996275,-0.1866326208021912,0.0101937973517502,0.05235252320703245,-0.19750751328691027,-0.13001233782586094,0.0865592695077369,-0.0674363478673145,-0.035869969743301346,1.0,2.642497675982439,9.0,3.0
45.867018802194636,47.05469438484643,9.056855635779595,9.536503805601406,0.04839604978166699,41.48939711959961,9.703055751629085,1.1525,1.2198157352234322,-0.16547995517613548,-0.39459489704183176,0.06708566832140182,-0.005432512240966532,-0.09891003458495762,-0.014213934842301379,-0.09522024298152484,-0.125040270864509,0.029707280378826324,1.0,2.7188156473317253,10.0,3.0
50.2035480816148,49.134178261520226,10.082694065582787,9.586733641772575,0.005725207483698267,49.571230268269645,10.600778970264448,0.9375,0.9896233267631228,-0.19129139580386126,-0.1330160259723529,-0.01864909086724369,0.006389110339694453,-0.22295176804511416,0.15490153979040577,0.0011044855360139003,0.009374424666086829,0.10555815130190152,1.0,2.3107198562946434,1.0,4.0
49.19688537225747,48.81287856047253,9.396589489124993,10.717909006334212,-0.06364726177617962,48.60865259048255,10.509836649102017,1.0625,1.068666835095893,-0.1833263953883838,-0.18632775573937554,-0.05985052308775734,0.04477667340760583,-0.24038643400208368,0.025758315486160904,0.06927981760723077,-0.029867511143743572,0.0870750018379883,1.0,2.0979307138976684,2.0,4.0
48.149596749502095,47.21060933623344,8.849829676516311,10.813778973127244,0.09092200743432849,47.16615599741136,10.003508469342346,0.9525,0.9784097930159856,-0.21846930668669964,-0.04793050335713923,-0.015232640377863536,0.08719951501533986,-0.3297989985738844,0.03284204171415615,-0.09136583081448031,0.12339607360793808,-0.04590241965534043,1.0,2.100504455689431,3.0,4.0
47.61939621488878,47.29346904914802,8.760354621954711,11.241501844132666,0.12429126811902656,46.14335169810531,11.061182158045801,1.1675,1.1853454057647625,-0.15146208027842542,-0.1779180143032604,-0.0034413037961823593,-0.1403125588069114,-0.22576898826517067,-0.07593934992556431,0.038613409766166715,-0.13032572131760953,0.14802071217295745,1.0,2.1910361132481957,4.0,4.0
47.06622039487498,46.96690462779532,10.033832369392048,10.770436519889248,0.1118808837880783,44.36967713380543,10.425135513541646,0.965,1.13073552061184,-0.15468827200491087,-0.14435701800568063,-0.015613692869862606,-0.1357581406050568,-0.20457069770620712,0.011045616839417472,0.07057659074750541,-0.10841920421528317,0.006923271250121734,1.0,2.0378692747022753,5.0,4.0
45.88871745685167,46.31358087320141,10.096596842440938,10.198568122324168,0.11352968542366056,41.49583146669883,10.1411512668136,0.9575,1.0875309597788436,-0.0924869608482584,-0.05128550920569028,-0.04552687756890116,-0.040104671331165596,-0.1643469658567954,-0.09373831658022792,-0.02915011440841853,-0.09001807645753405,-0.03730767136068313,1.0,2.1060568987290313,6.0,4.0
46.250189561585586,45.10636050770757,10.041539549583861,9.530937149052221,0.1196215873944062,42.01431864407002,9.73178445473658,1.155,1.0322019062816745,-0.0007140495388265756,-0.15360373131214794,-0.059554863663038936,0.01859114560459042,-0.22926735774620696,0.05050208869963211,0.09332375642686731,-0.045679984134890037,0.12382728460932234,1.0,1.8119873025923792,7.0,4.0
46.12019044539082,45.07414514064077,8.930812000573518,8.870949409728626,0.16395087841592876,41.17457823680829,9.469892432423658,0.8925,1.0507212573923226,-0.13852247299480674,-0.17364978704642173,-0.027856849873912994,-0.016578078576149916,-0.25869341107530613,0.041703235457667916,0.07591905739484144,-0.10343681696275749,0.16640760218914508,1.0,1.8471879072084691,8.0,4.0
46.38243086373534,45.34815773349647,9.963538770836893,10.844788606302728,0.07184337175675813,40.2587445932833,10.032048300025918,1.055,1.0531257173224298,-0.11212516017642282,-0.16138841855645364,-0.13048001371638537,0.11251561399870688,-0.18741575148675124,-0.07295485537539144,0.11163893513281158,-0.026145674727466896,-0.01286080541305457,1.0,1.7420471171613132,9.0,4.0
45.57174040995933,44.85660229557916,9.83419553299414,9.936544274167598,0.08532915490961053,39.357328910744855,10.356036494885217,0.8225,1.1083659383572493,-0.17389141107203765,-0.09906900817679155,-0.06265401394728268,-0.16019816157626032,-0.09909309124550016,0.04883065983860849,0.05067020181706929,-0.04193744058095452,-0.07228888268355607,1.0,1.7724575484379783,10.0,4.0
50.5084905643631,49.59248842265104,10.437658880650654,9.42123100142345,0.10357545432423866,51.44328036649895,9.995695324335166,0.875,1.012896356618802,-0.18522294765860098,-0.262693344456165,-0.0030204853028969925,0.16081433446014817,-0.05598568789863075,0.06555026805134404,0.05974412149727067,-0.08136388562847044,0.05486716506045146,1.0,2.450258819149782,1.0,5.0
48.609715011131726,49.2879938242792,9.878836228922205,10.466816781864962,0.013353377673183337,51.54856257848379,9.503478356061052,0.95,1.0585979192600499,-0.1526107527811484,-0.14939924211926808,-0.20733393080472928,0.13767990022421497,-0.22092878555373424,-0.10072500700660242,0.013110509119824249,-0.036197112168164056,0.07137597405967108,1.0,2.1660539200128768,2.0,5.0
48.106127791371335,49.99547891109126,9.365981907884983,9.967269940006487,0.13810227488218474,50.22743124080982,10.197774087971716,0.9925,1.037832755930795,-0.039251031421160036,-0.13428030969431626,0.06887941893210596,-0.08257680772583431,-0.28428841070485855,0.12378403468525952,0.0666479482334833,-0.0499015748729402,-0.21888392988103436,1.0,2.153926797326446,3.0,5.0
47.42902363468023,51.5554143715986,9.919549341729033,10.315005812414663,1.9444682909120335e-5,48.4764674381146,9.784292092727128,1.0575,1.1569836525569626,-0.16624871605914646,-0.08869549092336157,0.0577375981510818,-0.07917847181028599,-0.15245701155666191,-0.1695350539699965,0.007107576188860699,0.03180911737040704,-0.0725799712722329,1.0,2.2859809246235603,4.0,5.0
46.42550890303791,50.248011772865596,9.206975775072578,10.432837241100675,0.040282582598836825,48.9089098316792,9.648528578755014,1.0875,1.1962114386158016,-0.1246840230579349,-0.14469035318339932,0.06656325287465527,-0.20278147657795917,-0.30808102166221113,-0.05934488383847684,0.06805302881349301,-0.03352034216318656,-0.04925682579977387,1.0,2.301203598190507,5.0,5.0
46.584304606550894,49.82638224194404,10.05587836705033,10.42295141048423,0.010154539441886027,47.05483229720524,9.483489388782683,0.98,1.1635877497658027,-0.11650270000148673,-0.23181002782755872,-0.03192474646583242,-0.044992551164725655,-0.1313031354687765,-0.10071926701978416,0.14643678752159417,-0.18444890242761333,0.0013571480401468642,1.0,2.5653162946881816,6.0,5.0
45.78237993501274,49.25497889624784,9.403745829559735,11.165334561767128,0.08180501825409552,46.2176275938717,11.069027570687975,0.955,1.15964810230337,-0.11652759175856447,-0.14662141611144508,-0.02746282206382857,-0.009072997514208484,-0.17784618888121176,-0.19518525240130913,0.00717069875888092,-0.010110904902141723,-0.12139073979559493,1.0,2.376507086809712,7.0,5.0
46.509658787108265,49.003251820088806,9.756627116664706,11.979797253687675,0.18377699883386295,44.5502201023967,10.412601226695198,1.06,1.074104276738615,-0.13272503880416342,-0.28376429915070084,0.04626880897276224,0.046151547236681925,-0.19032873659107702,0.06586640476821387,0.0645007897123011,-0.0637180645389602,-0.12965552454247142,1.0,2.465084749105402,8.0,5.0
45.34657518838607,50.92362996095076,9.193797325385168,10.600674273147511,0.1432827849121688,43.8478789699275,11.00934450256787,1.1625,0.9743439658931817,-0.030570095892914626,-0.1753965499418666,-0.019322867729501224,0.3181595115374436,-0.1972789512120799,-0.0187303291922506,-0.2589550673457996,0.014696157913164512,-0.11490582896171703,1.0,2.2964590000991785,9.0,5.0
44.918813874429134,51.390070422419846,8.074269548636055,11.099631099550098,0.1305254216760886,42.789146868848185,10.553005761986334,1.04,1.2369028323695488,-0.1174373717417092,-0.1651611749731429,-0.06940978942301945,-0.15354659810713048,-0.14449268995382514,-0.15021930452734777,-0.04485722320458091,-0.016420836588316064,0.04886469257420319,1.0,2.1666992694454077,10.0,5.0
