MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,Rep
47.87152734876525,49.57679979216635,9.505532512915172,9.361200954878985,0.04731635612889041,27.582525722253514,10.152610278349409,1.0275,1.1972515114599585,0.03028680252609795,-0.10068827735813697,-0.10329382203735116,-0.11115755516759548,-0.12452002940551356,-0.17992855530979743,-0.11584415904656917,0.0018654615562532758,-0.045172993896772054,1.0,1.674382927958487,31.0,1.0
48.124906976205246,49.009929023095,10.531704705600358,9.625431160343094,0.05934583123241561,26.641402997419387,9.880458368633493,1.01,1.2736178270268224,-0.10719803803528256,-0.3418257532941582,-0.021780354023017968,-0.03819280505688196,-0.032077618895879456,-0.15764189509501844,-0.1084538855995293,-0.020347181846723666,-0.01897573371498369,1.0,1.670188608482764,32.0,1.0
47.19431044671903,49.00168643636985,9.00411512817733,11.224239129405772,0.07039619063845605,26.172465059738464,9.91078576553477,1.07,1.064107607839813,0.02334049788647131,-0.20452835712457745,-0.045995187415458716,-0.021573738202223323,-0.12629806385870007,0.10417400841076391,-0.006330067474954306,-0.06012938337412566,0.03587340394555073,1.0,1.6671226964315182,33.0,1.0
47.41306141874753,49.28675788833152,9.7236843068869,10.595173527126542,0.0835543249255837,26.0465981108048,10.188967180027552,1.0875,1.140031163587504,0.013024662900639382,-0.11784246409484267,-0.060675063151048786,-0.039008169298885356,-0.14094653788991107,-0.13102851459725479,0.07028344713534156,0.10439941266058023,0.04033040217611302,1.0,1.7986307099669623,34.0,1.0
47.567938162085966,48.29547314579675,10.508581506351778,10.806508792436299,0.12001855942753856,24.895465408499685,9.338682946236743,0.9425,1.0963267034536839,-0.042237346246060105,-0.2129630134094161,0.029778078652223743,0.11418721305804122,-0.08966453254874245,-0.1179046785386785,0.07252117088099569,-0.11985349433857785,0.11716346071326861,1.0,1.7215802360312529,35.0,1.0
47.63584301189224,47.23304653507276,9.459182445421057,11.142436043478847,0.12510404730472305,23.981009463321552,10.46051195139868,1.0425,1.0938336137290292,-0.18411341237870482,-0.09796492750153492,0.087538881616366,0.07079281455252345,-0.0765596657871031,-0.14384253130311683,-0.06601348975884004,-0.01064745954798351,-0.06268950145443106,1.0,1.7886249303906598,36.0,1.0
47.00483502789419,46.217215526240906,9.425880933006367,9.513744343931721,0.07941999076317986,24.41072687975611,9.214421287294789,1.06,1.0395269239025353,-0.045721433475198754,-0.21720670491896332,-0.1339585079077718,0.08233328684428601,-0.011173710906715453,0.08269213200274553,-0.09554534014517091,0.04045623269166374,-0.0363525000867195,1.0,1.8060565804804976,37.0,1.0
47.33879641129781,46.058973181292004,9.560551865458688,9.716394874709538,0.08514392526304385,23.913235202209165,9.992080718940786,0.9175,1.2100747686421505,0.06260655967033482,-0.26811239079325977,0.025731619823170956,-0.033277915499409415,0.0527697767615901,-0.1319482751692987,0.0013309098032907,-0.03658016580443157,0.02671108563846127,1.0,2.0310104927462955,38.0,1.0
46.66170599654883,44.02770067941999,9.67812851370859,10.092628471047572,0.06527121814116917,24.62320641102118,10.019038084833822,1.0975,1.1003091234844111,-0.022121660887700515,-0.07355006426807326,0.024618169592821152,-0.10851660342170517,-0.08321856867480748,-0.057296592511909834,-0.06021262897900227,-0.16519212900698405,-0.03224172291668372,1.0,1.7699586189227576,39.0,1.0
46.838220452771594,44.63855054621194,9.232461689401456,9.580019554646162,0.13867704064986044,24.57292178747143,10.663296070565858,1.055,1.0877779561471566,-0.10464273504219185,0.07127289520526381,-0.1379752848578164,-0.12189424384598252,-0.19503792562729974,-0.1054055272991339,0.004351432415752282,0.0765270649797522,-0.0175694392180658,1.0,1.9614325182120202,40.0,1.0
46.85083755896258,44.11592586042892,9.196140413560256,10.159832565397211,0.22789892930752076,23.03212322169411,10.31000425849333,0.91,1.1411797583810306,-0.08584812891164413,-0.11731828995888563,-0.07051544614590863,-0.07537688482193569,-0.03185366756703889,-0.055710024471244866,-0.027373320432890966,-0.07001260674325839,0.09583274812111098,1.0,1.7200054950711812,41.0,1.0
45.80018348590885,43.27874784678267,9.231668610770818,10.468515614142824,0.25474521343557555,22.359717523797123,9.60816119939953,1.0,1.1633253997602588,-0.03494426639350953,-0.24639058801808345,0.06571480043085763,-0.15579263605351748,-0.21750545876406457,0.02725718038564726,0.07777061134679325,0.08508283064635766,-0.0574224192467169,1.0,1.6995708240417151,42.0,1.0
46.75757787765736,45.48591766331041,9.643101537680169,10.856833667097993,0.06578909369302008,21.36621228691027,10.21177613569062,0.935,0.9870934814966511,-0.07361186645857537,-0.11942909513083007,0.007256556719201651,0.04840705943205134,-0.22860697641792332,0.1171149176692665,-0.160188371949018,-0.025793511028325198,-0.04680095287345068,1.0,1.6536281776577828,43.0,1.0
45.97445833640452,45.192836382221614,9.976189583000657,9.630024839945847,0.07923110043815516,20.40232330051484,9.720420033013038,1.14,1.2579473378188128,-0.042133576817280145,-0.3685210074584921,0.047450853750950595,0.07077824777296723,0.0791756969689032,-0.22564591624834734,0.007752875905156784,0.027505555872513864,0.05750293996278386,1.0,1.7251654145359903,44.0,1.0
45.72546251606689,45.08110152596561,8.692814125771974,10.250809867472013,-0.12646529013974495,20.91123583754003,9.64615789909476,0.9425,1.0613536505882526,0.03988448116234556,-0.07455546447336535,-0.022355602439191043,0.07098210186377756,-0.08906596950533972,-0.09512701639731262,0.03897724372852262,-0.06912321588736596,0.0601123289082452,1.0,1.6663644471961907,45.0,1.0
46.92790522040198,45.824409691066506,9.114278683928985,9.304645835293659,0.11975585123237191,20.001230497508143,8.991151880311369,0.91,1.0980439950635212,0.031581246692988826,-0.1767298526641362,0.12508492350873268,-0.1549983439964251,-0.1377833085234052,0.12166639057011829,-0.04622631065799466,-0.004223558022703714,-0.08420334884253014,1.0,1.8726257901334102,46.0,1.0
47.09709803443469,46.52859787757023,9.092192191866038,9.458664289061524,0.05080968882741518,19.748609666365173,9.746307552183618,0.88,1.034878674307606,0.05938746238985169,-0.09812829321239408,0.012302344482826867,0.08039953689879945,-0.09913628534795492,-0.08552773872547526,0.04927748917347581,-0.1756784999070187,-0.06647719692205727,1.0,1.699177289606894,47.0,1.0
46.04134470987563,46.73712322519414,9.420776277648347,9.26815685151074,-0.05208809359234913,18.828085309944303,10.185551743802952,1.03,1.2150580549652688,-0.053721110476038,-0.3471743144653884,0.005543137205022929,0.00032196609466094756,-0.04225384768246195,-0.08764518555520855,-0.0352638713737339,-0.0012286036568861115,0.0076196269858617265,1.0,1.7175167541111909,48.0,1.0
46.002817484847554,46.54240494549322,8.90012410064912,9.068626358420623,0.011323425974993796,19.351647398876256,9.934723229907325,1.0525,0.9885907824650224,-0.04261118838558774,-0.1097845943848772,0.04710858188955783,0.25330482941245447,-0.02064664732575199,-0.12133323033523319,-0.061097553976426716,-0.0035974909654962867,-0.11759944511658342,1.0,1.8370210417552948,49.0,1.0
45.74720628333532,47.44749125128838,9.051272789792224,10.344669793457781,0.1275156540870723,18.904318631024722,9.60854211175158,0.9275,1.2764582162284066,0.024850392589988845,-0.20807053871451925,0.05487002616885552,-0.18164960858844129,-0.07758286285446635,-0.18378983201229562,0.06404954915176761,-0.004070453759276651,0.022041894401949678,1.0,1.6829620408026944,50.0,1.0
45.77577383008244,47.694591683119604,9.419245749855179,10.333028771054163,0.16530164475293083,18.47685829628495,9.51384499538338,1.3025,1.1423132384229928,0.19893033501914403,-0.16950107148013727,-0.13482463771231887,-0.10817780825844488,-0.16927061012844974,0.01985336170239907,-0.0855498466103366,0.04426644747341891,-0.07771786763196976,1.0,1.8410612034972287,51.0,1.0
46.642846205956396,48.31172243077681,9.704583583182648,10.290756038209768,0.05990815289451301,17.1779224227105,9.42014067016546,0.9925,1.1835935744965842,-0.05178065088098226,-0.12571408078548763,0.014649374016788475,-0.1456752357161406,0.12151035945703972,-0.11590708919867147,0.03459638578302021,-0.08166713746309179,-0.06649060598913543,1.0,1.5796103841010203,52.0,1.0
46.38740547964084,48.078470337253286,10.1323947132792,9.519476733668958,0.1660882049478766,17.220469439423322,10.020204244997519,0.89,1.1492990083536456,-0.011671989162763451,-0.1556239727734445,0.011567897017413986,-0.051107290455708394,-0.05587578503976988,-0.12618429111817112,0.07400665926491473,0.12046918823459403,0.025315679276513497,1.0,1.5887673807918572,53.0,1.0
45.924951349009,47.528170303570136,9.639899829769584,10.326777177896862,0.19381539442334922,16.545905722677013,9.606585203199515,0.995,1.1489723634641562,0.03389565481309628,-0.1994784035190982,0.022703821127001506,0.06785520083936769,-0.06500618815037554,-0.11904124194314855,-0.04334436159745028,-0.12811099163974768,0.038211527385284,1.0,1.6692579716107554,54.0,1.0
45.198866063975636,49.16245866494091,9.60237145774321,9.441677019844391,0.14700352285127954,16.359798578376644,10.272315240001754,1.1525,1.0819901413114696,0.0517723759467564,-0.1612801805455312,0.16424536125826988,-0.06556010263645269,-0.23347415522372972,0.09820609855781978,-0.05311725248952718,-0.020753279175301998,-0.06712769231401156,1.0,1.6521334493271858,55.0,1.0
46.59147997893622,48.72852616258255,9.645409876015506,10.48280067128212,0.0983572765609901,15.355225305640626,9.40261413424377,0.985,1.142918471233386,-0.0723443470584833,-0.27059158746966355,-0.18966256129444056,0.02337792654054235,-0.04996485318272681,-0.04457672465031505,0.06437928403166968,-0.025105014847796727,-0.015214203600490842,1.0,1.7552980841510653,56.0,1.0
45.62310330755181,48.389139650980006,10.29237708244258,10.040804333988422,0.006272855187819746,15.327889188532827,8.5682571986492,1.0,1.0573441578832734,0.012083354614380521,-0.1462709004844083,-0.15085649837879714,0.04429555556955152,-0.04527133680428899,-0.028354172265876176,0.22227855060435617,0.06408727384728756,-0.04947290950033145,1.0,1.6398138547110142,57.0,1.0
46.4005069802955,48.19343942675342,9.67046770698243,10.178876428017272,0.12429903351526726,14.86733212945384,8.94480149485916,1.1775,1.116805357387472,-0.04637654464374804,-0.2004985262837474,0.1247829043011077,0.048164004413649604,0.09147808109938559,-0.1418958901896432,0.15094551315692117,-0.059061547099684183,-0.1761646409794195,1.0,1.808640006979839,58.0,1.0
46.19975904581774,49.49103682900295,8.665988502012855,10.437852959355412,0.25166748886896606,15.267706318892984,9.211582317214502,1.1075,1.1463418754361359,0.05361840253849187,-0.16157239820114264,0.0771816253130318,0.06106816557680727,-0.026969646091807267,-0.16841924222586166,-0.0606607411416242,-0.10885104460690344,-0.004766078062933526,1.0,1.8589975568316068,59.0,1.0
47.549260818919514,49.450334658710865,9.0100409756833,9.863404793747998,0.16732242824083585,14.646607324683355,8.993607037551607,0.8725,0.9633901483266746,0.10550109547258331,-0.011993877981870547,0.13483062745795102,-0.11544360287180841,0.002420744912194233,0.18582684561318438,0.020325695998800006,-0.034778414292515616,-0.012857509236500468,1.0,1.7787173984243065,60.0,1.0
47.066015308984895,49.81894681470217,9.294273832166162,9.653318485951838,0.08371621509154333,14.43361008235549,8.859779227335393,1.0025,1.0468234452832885,0.054539780314979205,-0.023350678039250807,-0.03730965171660993,-0.05433638287059844,0.04337347981150551,-0.026610952641654865,-0.03331995140940512,0.03857014420981615,-0.12716365666372567,1.0,1.7125807690557364,61.0,1.0
48.55194328095529,50.27239048885086,9.152391888344788,9.232749291110833,0.10931319381122775,13.676233935779557,9.505377777255994,1.0025,1.158575529999537,-0.06900274937780226,-0.230827445381279,0.054327382556925444,-0.02481574111112311,-0.03039927591314403,-0.07783503018316376,0.052240587479437155,-0.08080475880549527,-0.028393195488505198,1.0,1.6594726736798273,62.0,1.0
48.325238913016165,50.02046028791639,9.260827472985435,9.535896493084609,-0.04972201587820663,12.985693246502075,8.428638994385938,0.9,0.9861156761127374,0.059400688548030475,-0.10725797443425523,0.12029321952873052,0.12017652668803905,-0.11050373455745831,0.0041545269243820045,-0.04134761274585921,-0.028378221641444924,0.09798621829171981,1.0,1.7487578523183474,63.0,1.0
48.2860104247633,49.33554821895037,8.628605513070193,9.718438379301817,0.026744343668061495,12.375819940406561,8.893863141779105,1.09,1.1335580328255774,0.02162600126419828,-0.29215881149714756,0.017368828517057573,-0.037187553406827556,-0.1101373390698541,0.05727731499378056,-0.018089603851255045,0.06447857775936934,0.1541060566930189,1.0,1.7228001609834382,64.0,1.0
48.97228067911052,49.71779299176215,9.267145344266025,9.384091864458458,0.06691095900494855,12.243598976326473,8.418068654482363,0.9375,1.2345924577646512,0.0037882652947593327,-0.1947209072204762,-0.112979756101349,-0.06784812857913328,-0.09421056717398107,-0.2231012662414165,-0.004245182845590807,-0.06330475536535188,-0.06727489023090838,1.0,1.6467431866117315,65.0,1.0
48.70099120515435,50.33879966851009,9.384195329431963,9.592718893850254,0.20133837104804186,11.581797893657754,8.220711111639783,0.9825,1.0580961008976413,0.047037230469349565,-0.1746376428210479,-0.043768861902819006,0.1481870351388101,-0.052020143510773525,-0.11499030249497891,0.055632002807899573,-0.008855473427816682,0.011835014891999077,1.0,1.6779117364363085,66.0,1.0
48.41247840351168,51.45601654978819,8.87597088100966,9.287659383737209,0.013856800468761886,11.382690972016293,7.909195178811201,0.835,1.1642146957573614,0.11272738827015243,-0.20616135180084919,-0.019709195519296892,-0.012468211693217456,0.013136984703498054,-0.11388406830864038,0.01570597507410672,-0.027471240748092315,-0.0212569579715418,1.0,1.5356886372053575,67.0,1.0
49.23671729719705,50.315284250289544,8.55444689343411,9.318574427731203,0.303567983841,11.686753780477579,9.116370602805207,1.06,1.0283668720184143,0.059218040903928515,-0.08407279596329892,-0.12703640719067288,0.05462371325885157,-0.18495630482540298,-0.023217962711153454,0.0028530429504802883,0.05123815502786964,0.027317215775162842,1.0,1.5868060939755382,68.0,1.0
49.55660085886192,50.168236739936276,8.58803694494581,9.46221152263491,0.07588699619270729,10.29081306922828,8.349935248861348,1.0,1.1343071896355437,0.035730651917752744,-0.11923235801972756,-0.12850366182673367,-0.10113565837989699,0.015720114616835267,-0.07664866023697922,0.027131031169550446,-0.013110827740538001,0.09956490685974648,1.0,1.6739599628078161,69.0,1.0
49.37245981432572,49.46308790239691,9.338792994103091,9.409789907562319,0.08930393132112467,10.322598270406017,8.830273904673682,1.2675,1.1703666438853928,0.004371751840857915,-0.19199254405351204,0.053850881699522714,-0.13479955176754965,0.010647089945107628,-0.03196475245577383,0.05470034312146608,-0.024995948398619083,0.046131659566543484,1.0,1.697262788475607,70.0,1.0
48.76246095598017,49.380185997188036,8.977650797634048,9.571069967692129,-0.004563341058297246,10.703344838118102,8.890469745127461,1.0225,1.0097133948505521,-0.05241629682542976,-0.02501572040861744,0.03524939548491939,0.07670095659270074,-0.0038970293650509628,-0.08319639355651666,-0.04367168155402348,-0.06013813220001197,0.024468539232219165,1.0,1.7856650748202636,71.0,1.0
49.07210291908772,50.422448836456994,8.941005923538038,9.266750662580431,0.01149855990510915,10.02846604322691,8.453549043337846,1.125,1.0029510799045647,0.007548397544411723,-0.14581476876059962,0.015872115840193272,0.12233932496875755,-0.1023558427446202,0.03783335674413134,-0.02688196085191227,0.08606374956118648,0.0596883743003616,1.0,1.747326141844267,72.0,1.0
49.23088754386377,51.0535621636494,8.706557984765157,9.314772488161237,0.0445431964449925,10.745537075878902,8.272275839329092,1.065,0.9270569391682579,-0.03002419222576001,-0.018527277727332266,-0.06387696112186397,0.05342566968330889,-0.14149218994711005,0.10413660459027148,0.053483622220727285,0.018148877836780382,-0.08201660383882466,1.0,1.883749264952526,73.0,1.0
48.964867741327154,51.31218581546231,9.378962805725328,9.458577037629908,0.24193243051313215,10.474385914794688,7.976693491910412,0.8775,1.139804068521197,0.011886094514631927,-0.1810386781849786,-0.09128267913267664,0.02320111408061219,0.06837017965133585,-0.1539235000566479,0.025634110608073215,0.05499790259468354,-0.04547855641828162,1.0,1.8025966836057554,74.0,1.0
48.327721306852744,50.790379214981385,9.04995344688331,9.743499285557633,0.04898789401980346,10.21566444164937,8.499107052107568,1.0575,0.9422524784421413,-0.006594619996227642,-0.09972063466017704,0.07249774027956168,0.24620157547099542,0.08072061181079777,-0.009301270596595959,0.03641482397349995,-0.06108031135579231,0.02421989429022523,1.0,1.7116289248172367,75.0,1.0
48.51825023689763,50.604282977202686,8.845874209265906,10.206955620460086,0.12327416781004893,10.574727412171368,8.32769704880496,1.03,1.0857340400171969,0.03049174360131878,-0.009651320325854505,-0.00014917013446625222,-0.18411974102782405,-0.14785201608959977,0.022749642479127283,-0.03235152820486347,0.03945269188852604,0.05687953846610771,1.0,1.9525050718127153,76.0,1.0
49.33533824569064,51.27930291324082,9.028530492413923,10.43053207369248,0.18777579817138024,9.354365472485915,7.36682471555892,0.8325,1.026945966480808,-0.05721834645741152,-0.22738018125270498,0.032844342964743665,0.09334334414671087,-0.0678057494844259,0.08314847675178136,-0.005246321180835438,0.0177630093899013,-0.06836177833280102,1.0,1.8690891899292197,77.0,1.0
