MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
48.395477669981666,49.148218471597204,10.167853664581463,10.731032872068997,-0.06090271381797402,42.958102926951426,9.777786634387631,1.4819555579584778,1.2962497610900119,-0.11481396145735084,-0.44767819169723266,-0.02872607276337822,-0.11462730499806176,-0.24896153780171318,-0.04308651207794304,-0.03421593614198312,-0.02054795776724403,-0.05619037184599086,1.0,4.1400590806648285,11.0,3.322,1000.0,500.0,500.0,1088.0,1088.0,1088.0,0.0,1.0,11632.0
48.29106567321464,48.37382305099812,10.016365199899973,10.565324918812491,0.07477055089846613,42.78783674697639,9.622213740885092,1.675837173732004,1.1363304423335958,0.021071511488881544,-0.3626467419667519,-0.13551469954230047,0.08928701594193893,-0.17341510251244116,-0.008860734470282627,-0.04401786194713399,-0.13692402911304935,0.0033882968155877547,1.0,4.0063836529002925,12.0,3.252,1000.0,500.0,500.0,1098.0,1098.0,1098.0,0.0,1.0,12730.0
48.22476817935479,49.34783787310802,9.65487936547098,10.4333493498807,-0.0013304983228194373,42.041406064620176,9.240121564991107,1.5221470212483368,1.1996434067617683,-0.01441903443074225,-0.38236782919226076,0.026689064210503606,-0.011180634831612652,-0.1758821926197555,-0.017283815567844592,0.07225306859802251,-0.07884888012794618,-0.09826585465642126,1.0,3.9639346797601953,13.0,3.24,1000.0,500.0,500.0,1023.0,1023.0,1023.0,0.0,1.0,13753.0
48.97802270010017,49.5545400991918,9.310149485212015,11.182560437219426,0.01742492443158101,42.05762330340852,9.207976834426997,1.5583370461127204,1.2288788706935967,-0.03711389341162741,-0.3237170973518973,-0.0082016135371422,-0.0776855832230024,-0.154522197989557,-0.06113430585144383,0.0013342847519317526,-0.024939179280945228,-0.013025242961102534,1.0,3.8695104540422953,14.0,3.276,1000.0,500.0,500.0,1072.0,1072.0,1072.0,0.0,1.0,14825.0
48.51319019346421,50.12423015285998,9.501487980073108,11.060716601010595,0.018983936189358765,41.79056885237178,8.9694708981367,1.6211588096497032,1.0775970468536609,-0.051147909653664066,-0.30213171620114315,-0.050841112663354865,0.02024923505526996,-0.22211540727559614,0.12562718102149903,-0.026479706533731634,-0.049830021300993406,0.04213978289903587,1.0,3.924376480835687,15.0,3.364,1000.0,500.0,500.0,1041.0,1041.0,1041.0,0.0,1.0,15866.0
48.51251677880649,50.303584020934316,9.621755072487563,10.484851371652967,-0.019513706228725513,41.975247771883396,9.361762632932123,1.6435377645737783,1.1199920609549245,-0.008559526546793636,-0.318717938317381,0.013364063524977989,0.0920549183428856,-0.2000550900625949,-0.031462028377925805,-0.1049065480692417,-0.09489546349997269,-0.014184589423797526,1.0,3.851309458077961,16.0,3.236,1000.0,500.0,500.0,1066.0,1066.0,1066.0,0.0,1.0,16932.0
49.040675791960815,50.23791117516774,9.401970661666926,10.973040005288329,0.026177586121729476,41.5923190730016,9.141705688304624,1.5215439159463788,1.2169090821230528,-0.014456428073457725,-0.3326413152816458,-0.0172816866467116,-0.04425566550412589,-0.1973757081561248,-0.06441135833797987,-0.019904187481475818,-0.0507416619484974,0.0608074877392,1.0,3.771151374711933,17.0,3.092,1000.0,500.0,500.0,1112.0,1112.0,1112.0,0.0,1.0,18044.0
49.33275500635257,49.454509161091146,9.491200158966146,10.84712169185453,-0.03242475925407294,41.102181064882515,9.47422044632877,1.4999119598090092,1.1459569506508052,-0.10080619729737621,-0.2382379711192463,-0.11185396157700443,0.0206908675411107,-0.17602650618673843,-0.07097524064034669,-0.020165320403614937,0.06002851251558583,0.007868024378008725,1.0,3.7454155775847715,18.0,3.112,1000.0,500.0,500.0,1079.0,1079.0,1079.0,0.0,1.0,19123.0
49.65969267439361,50.1720507224407,10.000687358074558,11.12565440295697,0.00014768113765555895,40.57525049923026,9.613434871220461,1.6783585125334912,1.2028715603692657,-0.0918201608024602,-0.3770547779562625,-0.09120772364672139,-0.025363601799513753,-0.1945039467354502,0.0010526875995777204,0.08337193281331486,-0.07330758100434243,0.05787196788459902,1.0,3.7090892758743417,19.0,3.076,1000.0,500.0,500.0,1068.0,1068.0,1068.0,0.0,1.0,20191.0
49.94653185732521,50.760581317795214,9.993474973594571,11.290706132831577,0.012655407710638833,40.09155540859285,9.45875646330189,1.517353051756265,1.172825434802756,-0.04463073969677271,-0.24015054235259609,-0.06907742460446702,-0.05726569140992043,-0.05104963788044861,-0.04866921221056983,0.019099110652837325,-0.011768591776000566,-0.013421628819067102,1.0,3.7244853897818913,20.0,3.094,1000.0,500.0,500.0,1043.0,1043.0,1043.0,0.0,1.0,21234.0
50.04224069512246,51.157750918995355,9.60296069191715,10.781227477955342,-0.01807412783865329,39.5165247165342,9.699744734052263,1.6001004506613008,1.1763446660383847,-0.1211495153118773,-0.3361416822896593,-0.04063598685444748,-0.02288709732955106,-0.12938207573243615,-0.004050560501928646,-0.06720924955266637,-0.03947218122782837,0.012259653090672633,1.0,3.6195159586054144,21.0,3.168,1000.0,500.0,500.0,1082.0,1082.0,1082.0,0.0,1.0,22316.0
49.728748994296545,50.37803188194257,9.734320143401158,10.59285479843963,0.03803306706615283,39.21229039378198,9.625017756312348,1.6501123999984675,1.1391021058691202,-0.04114255196768034,-0.38789711131080373,-0.00040193541461012777,0.10164170695486247,-0.14819604067240746,0.004056101941836674,0.008461838623683908,0.014510666083861626,0.020273636105691696,1.0,3.545401709823259,22.0,2.982,1000.0,500.0,500.0,1022.0,1022.0,1022.0,0.0,1.0,23338.0
50.03676877792362,50.687797675462285,9.791279806334575,10.71021663158252,-0.07034452592792982,38.856393865157514,9.871637604911458,1.6551169300623776,1.285873932894896,-0.0321738630228419,-0.3550610974691392,-0.0447403797361231,-0.1466328800141953,-0.1476699965306337,-0.07437433041463949,-0.03828779337775625,0.034858338471440896,-0.0652440559555785,1.0,3.4547961585359883,23.0,3.3,1000.0,500.0,500.0,1065.0,1065.0,1065.0,0.0,1.0,24403.0
49.99823928888708,51.14368777893728,9.54331617583482,10.616014660152826,-0.04727014797717343,38.81545754272053,10.54965843374481,1.329131703317902,1.1370929412734085,-0.02536884444427977,-0.24418186361850452,-0.0703954112762955,0.08601632616006391,-0.14988895978097133,-0.12041982424095564,-0.0026731452735618355,-0.060858440319427616,0.04302661059084761,1.0,3.390165360677471,24.0,3.112,1000.0,500.0,500.0,1152.0,1152.0,1152.0,0.0,1.0,25555.0
49.57989851297531,51.477969290776265,10.007364922980505,10.409230873117686,-0.05093482647418754,38.04334308773163,10.152809979066198,1.618312757201646,1.2759977681846877,0.025372858697832477,-0.33672753606044264,-0.07740662480475148,-0.09504936308824526,-0.19649425630425038,-0.11787155423804752,0.004545312554583466,-0.003143645004688473,-0.02549438367203598,1.0,3.3669812020444017,25.0,3.054,1000.0,500.0,500.0,1080.0,1080.0,1080.0,0.0,1.0,26635.0
48.77942516105031,51.313104891159355,10.372233709788336,10.158935445945382,-0.05957370634578214,38.50401789363955,10.123565919908634,1.6786313654001914,1.1860080210315447,0.006535671900401264,-0.38837628802426366,-0.039701703047268874,-0.08438455810236503,-0.13323411185105893,0.10500094417410435,0.02355309676443285,0.10203359230562319,-0.0050048791570688495,1.0,3.4523405525777737,26.0,3.098,1000.0,500.0,500.0,1071.0,1071.0,1071.0,0.0,1.0,27706.0
48.317721234946504,51.8388734156325,9.476346597294333,9.83819420078413,0.03298131444683113,38.137704363853075,9.719491564811113,1.3904015094286089,1.2017040895095008,0.07201853855321587,-0.28310693549512445,-0.052912710060776746,-0.07601640754908705,-0.135088480450825,-0.04383138651771721,-0.04384490877367246,-0.07234009454857031,-0.04272318652928425,1.0,3.4141736767827253,27.0,2.93,1000.0,500.0,500.0,1062.0,1062.0,1062.0,0.0,1.0,28768.0
49.330823415915724,51.39960624064055,9.544018573587989,9.635387557654274,-0.02574394980698621,38.227206050727816,9.732605264124865,1.718335261657717,1.1979620296995424,0.006591607437407907,-0.3902819716182205,-0.06670333951041964,0.0701491172588845,-0.14081641965363448,-0.07229290475514631,0.05514881480747634,-0.029429125861360903,0.05894534653448294,1.0,3.415725922035728,28.0,2.974,1000.0,500.0,500.0,1039.0,1039.0,1039.0,0.0,1.0,29807.0
49.025050123649386,51.12096302804276,9.678125584157689,10.07725267783376,0.02083345148394244,38.745145292105455,9.953621209257237,1.4984096922031538,1.2580583297838963,0.011260381665625343,-0.39917440357893297,-0.017308950921250822,0.02071198282149684,-0.15535068482659967,-0.14943233208255835,-0.023446601405776528,-0.003674840800045074,0.06951236346228604,1.0,3.332381243932231,29.0,2.874,1000.0,500.0,500.0,1052.0,1052.0,1052.0,0.0,1.0,30859.0
48.53642849949119,50.633907672661806,9.493292366978155,10.143207456641052,-0.051582071176958566,38.19804133095455,9.85319759923472,1.6903601504498902,1.2244305960888597,0.09959322688461973,-0.3860487394560088,-0.0026627687814062147,-0.1268718239541513,-0.21416786095759505,0.05246271050662444,-0.07738772696613729,-0.0717504243938892,-0.03694440619953581,1.0,3.3783588542627805,30.0,3.054,1000.0,500.0,500.0,1086.0,1086.0,1086.0,0.0,1.0,31945.0
48.82743395772675,50.17789221532365,9.634636805843867,10.767131017096364,0.05514758368101451,37.82279602302639,9.359499892055691,1.4512784383995188,1.2290670972996955,0.07998484907210719,-0.3291948141117772,0.04812498953369783,-0.05167976669171442,-0.0032635924734868123,-0.08868504043101315,0.06989468857104503,-0.02707658958015375,0.06529435968203803,1.0,3.346770666439914,31.0,3.022,1000.0,500.0,500.0,1129.0,1129.0,1129.0,0.0,1.0,33074.0
49.84748541505845,51.51593514277783,9.01220167926761,10.808721983558984,-0.0033033112117604427,38.09382714906496,9.862378271043777,1.6113042763569314,1.2835147895889518,0.02039288966354784,-0.36300638620331804,0.13771635256145934,-0.039264473723176124,-0.1925530616412787,-0.20639052850573236,0.0017374361431200139,-0.09717692293663702,-0.11082249483119566,1.0,3.4329194678565074,32.0,3.022,1000.0,500.0,500.0,1058.0,1058.0,1058.0,0.0,1.0,34132.0
49.66558890774543,52.01212223039588,9.117020024048212,11.164025597903368,0.053373269441030165,37.6094743297676,9.491385057974759,1.4585372747009933,1.1520828140893686,0.08956061864690784,-0.3015637281722097,-0.026502798804639627,-0.026540027226423398,-0.16322706764417488,0.004972496914778556,0.042257588229326314,-0.10232723073820185,-0.01119490618734756,1.0,3.376246273386157,33.0,3.022,1000.0,500.0,500.0,1116.0,1116.0,1116.0,0.0,1.0,35248.0
49.82968969607807,52.156247928796624,9.442231843680192,10.918638679054562,-0.0076601574486994325,37.48102106213452,9.383379919147133,1.5375878853434288,1.2227161781519043,0.11390403692897719,-0.4141789539079709,-0.07424569634745594,0.0440918443319222,-0.08382858686058876,-0.07321144110667212,-0.04407115398616884,0.021097460268085653,0.009759193474571354,1.0,3.472915357791971,34.0,2.846,1000.0,500.0,500.0,1075.0,1075.0,1075.0,0.0,1.0,36323.0
49.90299368874763,52.97144211602333,9.290763919505324,10.865230894035852,0.08562961117509961,37.56890477364725,9.842072473247407,1.6525706550911337,1.199195659030465,0.0966911002776414,-0.3512345164421568,0.038189895187192416,0.01192019294328606,-0.16129846944999354,-0.0908246377455087,0.07410875048138096,-0.08791512727853355,-0.030850771721234606,1.0,3.530557926977889,35.0,2.958,1000.0,500.0,500.0,1035.0,1035.0,1035.0,0.0,1.0,37358.0
50.404593372234686,52.87479215727248,9.39808375237583,11.154834168983012,-0.0620719448528206,37.055893468217654,10.063941999319454,1.594535956584669,1.0944596581915478,-0.0009825823293803373,-0.22392219838642963,0.06286546533576656,0.031281427705835044,-0.20190615855229335,0.006523233252786429,0.0046628094061106394,0.014779863887824896,-0.04044488507620771,1.0,3.4964987943008166,36.0,2.92,1000.0,500.0,500.0,1017.0,1017.0,1017.0,0.0,1.0,38375.0
49.97829216177689,52.37332634574347,9.59749649946126,10.802300091261467,-0.010790115132548145,36.22693482078935,9.711736110555847,1.5922150735951892,1.1268153841722863,0.14682441540791658,-0.208982376471012,-0.024198184610557564,-0.05711722517997792,-0.0803615652258156,0.010460646652423126,-0.1023023865640299,0.005519983537394254,-0.002652350796075828,1.0,3.4026752734161017,37.0,2.844,1000.0,500.0,500.0,989.0,989.0,989.0,0.0,1.0,39364.0
49.784145090712116,52.61821673291464,9.325440456398194,10.581964765739931,0.05708597082147285,36.80043404834213,9.81357482862196,1.423826668505361,1.2517786845666832,0.17076242481727447,-0.3184616758671365,-0.07194270465555029,-0.10916614308031042,-0.14202694403264673,-0.08577880145710413,0.03590426216751928,-0.1345246993256576,0.10767997140460414,1.0,3.423573953479503,38.0,3.106,1000.0,500.0,500.0,1067.0,1067.0,1067.0,0.0,1.0,40431.0
50.4794635869099,52.54575253751469,9.545080900662269,10.423169950125384,0.056949666900971876,36.393023185600235,9.52187773570713,1.3450139793457292,1.2279883929262196,0.0484195336325059,-0.3405832010236121,-0.014508197394370422,-0.06691155225533645,-0.1679536139644386,-0.060116594864137105,0.016936287457062427,-0.06364333699425248,0.04874074411729971,1.0,3.4410128396424273,39.0,3.236,1000.0,500.0,500.0,1111.0,1111.0,1111.0,0.0,1.0,41542.0
49.833578031745695,52.85851944858738,9.497253350212736,10.95626893674751,0.05018068239604952,36.57263770037129,9.45366831524982,1.5775391284321187,1.1604266962135341,0.08141186797014689,-0.3936738724002234,0.07196243805889348,0.08507223191028251,-0.18306164788358834,-0.03604574034847992,-0.009847126369330985,-0.13112369861964424,0.026825343392545796,1.0,3.514973682668973,40.0,3.11,1000.0,500.0,500.0,1126.0,1126.0,1126.0,0.0,1.0,42668.0
50.241892703607355,53.49445925423962,9.241935451848905,10.711526350983364,0.007691863225273616,36.123349931779245,9.764205259314082,1.5491596739969147,1.1528669054251868,0.14778351563068035,-0.35580299472671256,0.057220668702084206,0.17198597708020708,-0.18966505413605225,-0.11636881948954209,-0.011594716591443871,-0.0542063770289597,0.00018222244018434612,1.0,3.5481745019250077,41.0,3.026,1000.0,500.0,500.0,1152.0,1152.0,1152.0,0.0,1.0,43820.0
50.35584114434902,53.765880067663424,9.42171585683447,9.917103213865708,0.049148310618419594,35.512083111240436,10.075658159388846,1.5618403397148448,1.1525372117428927,0.11708622338614784,-0.31994707057038935,0.00997191565198687,-0.008658506815213964,-0.19944956606183165,0.030995533360720424,0.021894710944805107,-0.08764996561091666,-0.026064135578072398,1.0,3.649149833629573,42.0,2.896,1000.0,500.0,500.0,1093.0,1093.0,1093.0,0.0,1.0,44913.0
50.197184819333394,53.64042842491446,9.1073954515301,10.01754915913362,-0.0033061226156157163,35.232943930742636,10.233027811224767,1.6881537056761606,1.134110945004693,0.1576942204453518,-0.33287779025668607,0.05036793688072538,0.07814105767388728,-0.09064070642655588,-0.004638244001848161,0.03481951484456697,-0.0535997601840517,-0.045688908582650366,1.0,3.6240422595877413,43.0,2.876,1000.0,500.0,500.0,1013.0,1013.0,1013.0,0.0,1.0,45926.0
50.475661007599705,54.103200080850094,9.320587812876294,9.868529314422746,-0.03652391428768745,35.552941953589645,10.372497900197873,1.5423609097156483,1.104085816157902,0.1139269568129219,-0.26807284815313565,0.016197601973719195,0.10329189904068618,-0.1773281759011925,-0.026907845118679788,0.04793696764787236,-0.1484029856134645,0.17106299068938824,1.0,3.5609797385798387,44.0,3.14,1000.0,500.0,500.0,1097.0,1097.0,1097.0,0.0,1.0,47023.0
51.009544712943516,53.87371687587702,9.151593565773426,9.52114613871388,0.01154060444073635,35.657371158324615,9.784007657353957,1.6277987292108143,1.0536948298054223,0.040180979903889844,-0.3061006959208763,-0.05268710977482021,0.049023187248238,-0.06286295954098073,0.15067197512107497,0.027154837540991208,-0.032836590654917196,-0.026813664538632848,1.0,3.562788478480977,45.0,2.958,1000.0,500.0,500.0,1129.0,1129.0,1129.0,0.0,1.0,48152.0
50.981406778770555,53.69988455209664,9.123716160431735,10.081115564072146,-0.05338404532764894,34.51611879056224,9.676811885381785,1.607552716377409,1.115379030674873,0.07721212435610372,-0.34887110673905275,0.04310006967586673,0.0827542858467659,-0.20640951783370004,0.031552032958428886,0.013100969722934064,-0.06824579623697101,-0.04286961468397911,1.0,3.741778619792989,46.0,3.068,1000.0,500.0,500.0,1064.0,1064.0,1064.0,0.0,1.0,49216.0
50.5244323662997,53.11336977717877,9.443372389659856,10.09264588626609,-0.006938739203725235,33.91827533846437,9.79722370019935,1.4807656220679304,1.1784798385075812,0.05604208836787671,-0.3208181695322653,-0.0041584998858742415,0.02550518299585708,-0.10653103819180622,-0.06432628323105002,-0.02129075965127033,0.006359023516798858,-0.09544467628517474,1.0,3.628472116275525,47.0,3.024,1000.0,500.0,500.0,1095.0,1095.0,1095.0,0.0,1.0,50311.0
50.2873604029923,52.769401290094514,9.345638358660581,10.682606087357811,-0.015128262190836905,33.47063393249572,9.853507618287905,1.5681509673098597,1.1688510175030598,0.06734543180281861,-0.21773759188176467,0.029337378417485446,0.023641924744495224,-0.1521086166016502,-0.14615500132973813,-0.0913653661785956,-0.02993381697704954,-0.033311100025837176,1.0,3.7009313463025606,48.0,2.99,1000.0,500.0,500.0,1054.0,1054.0,1054.0,0.0,1.0,51365.0
50.615851523885304,52.09305703678345,9.06010184855075,10.32605724847306,-0.05091114533375891,33.14156104331514,9.735883878486801,1.4728569326710554,1.1037401791258847,0.09289006294961756,-0.32115337003382516,0.10884498212342174,0.15258478814671586,-0.1161420592678222,-0.01728330794234176,0.05774737603067802,-0.025041945578273675,0.0972433612395033,1.0,3.6019196982752786,49.0,3.074,1000.0,500.0,500.0,1103.0,1103.0,1103.0,0.0,1.0,52468.0
51.29697273175905,52.704035079802196,9.47162553835258,10.783691615162066,-0.03102432501826684,32.755133290385075,9.254816413442269,1.4974242593005127,1.2809297418453938,0.07719311481392882,-0.3126855651482211,0.001258432835865539,-0.11899320678250588,-0.06376782456413094,-0.13216685147451085,0.030804955482107918,-0.033530293040124066,0.03340927485167238,1.0,3.5004104710476422,50.0,2.958,1000.0,500.0,500.0,1072.0,1072.0,1072.0,0.0,1.0,53540.0
49.53891564691853,49.77700102499066,10.502338539597424,10.367730123375344,-0.013643652595313124,50.558868224836495,9.814675899673519,1.8068978499401365,1.2529801164450873,-0.10914483594722336,-0.530508649738906,0.05387437400832874,-0.077268374792393,-0.2496198923936469,0.10011865786908597,0.007809329196170721,-0.030187293604332345,0.01660806402244283,1.0,4.088,1.0,3.23,1000.0,500.0,500.0,1023.0,1023.0,1023.0,0.0,2.0,54563.0
49.06265521965068,49.7493085869138,9.585458064012618,10.784506562771243,0.08817621798864346,49.6274884224598,9.931867276729692,1.4875400498397997,1.1498193011998836,-0.051618003759436995,-0.40037111257527724,0.03670913297900365,0.0017389479150889497,-0.27396159192889913,0.0933035316946259,0.047649864898696534,-0.10092588644621656,-0.06331005188671547,1.0,3.9391550118058665,2.0,3.268,1000.0,500.0,500.0,1060.0,1060.0,1060.0,0.0,2.0,55623.0
49.253666943272236,50.151181928556824,9.599651170865524,10.784718571923532,0.08041902750801067,49.14996156314604,9.686796682117443,1.8040592264035566,1.281960067053344,-0.18085655521712848,-0.33334196301900865,-0.02851501472635822,-0.17928600816902368,-0.26099668600954196,-0.065839487420199,0.04017529199510451,-0.03416431341214453,-0.09637151063857632,1.0,3.9982700439611776,3.0,3.18,1000.0,500.0,500.0,1063.0,1063.0,1063.0,0.0,2.0,56686.0
48.714411058334264,49.40237575566831,9.441814294921294,9.951304942149996,-0.0016421377161545067,48.72880997112608,9.837745027805125,1.4524668305191137,1.2376946675575669,-0.06908885918720706,-0.4178508093279428,0.03956002617094136,-0.06199444352503897,-0.16251780736644716,0.005399987853805342,-0.0019543287864530897,0.006081861539504717,-0.003073344609362042,1.0,3.8066351512144183,4.0,3.134,1000.0,500.0,500.0,1062.0,1062.0,1062.0,0.0,2.0,57748.0
48.307745194893876,49.896209755523756,9.411414037671209,10.031353080314691,0.012892360982262934,48.11846986293214,9.787184051682889,1.724163108522087,1.1249749125929212,-0.05867867190009556,-0.38286324482560585,0.052582869779876286,0.03153755471351002,-0.18285821149970782,0.08984815663845093,-0.006901800630574856,-0.1071813594120492,-0.018247590558099918,1.0,3.740605176364567,5.0,3.148,1000.0,500.0,500.0,1004.0,1004.0,1004.0,0.0,2.0,58752.0
47.42211109153629,50.72852080307482,9.833184964066172,10.323196867275682,-0.018559540718631164,47.9967803252657,9.948769434191636,1.7556632933123586,1.1728987129395834,0.06743695218567046,-0.3910040115720654,-0.03745082448345728,-0.020177322958405037,-0.24759229286208045,0.0536697538934616,-0.026322309596869063,-0.11913485529895086,0.0300381342119637,1.0,3.714567678125294,6.0,3.152,1000.0,500.0,500.0,1042.0,1042.0,1042.0,0.0,2.0,59794.0
48.45779345947087,50.64534594677614,9.483619718095877,10.01150185501853,0.065701641882347,47.16750654229144,9.34310413248224,1.6181146292795634,1.1584257300504082,0.011783209197010982,-0.29037935254911823,-0.042203069295867306,-0.055773181935063545,-0.24979384900550858,0.022583683471342608,0.06229415521257656,-0.018923753086205617,-0.07542839579569424,1.0,3.5987054165138628,7.0,3.16,1000.0,500.0,500.0,1104.0,1104.0,1104.0,0.0,2.0,60898.0
48.38218428794187,50.716370996164294,9.687778731537845,10.054100310545735,-0.09782610350558514,46.89679728930396,9.748950249895692,1.546798848783308,1.1489259977385025,-0.018199262594833423,-0.3726061815874577,-0.011038860963297141,-0.06945986329524538,-0.2685551952013,0.13382739866532092,-0.03949063083968792,-0.04595941212133677,0.0045996057956518635,1.0,3.5173933295341393,8.0,3.102,1000.0,500.0,500.0,1049.0,1049.0,1049.0,0.0,2.0,61947.0
48.75647632047735,50.681919658661975,9.565487798174917,10.277967824467828,-0.002818070914519005,46.026779704150385,10.417291079135431,1.6493072509765618,1.2480850973736681,-0.04475151575711665,-0.44743510890160754,0.031224803756230005,-0.024936071080935766,-0.23197943359439135,-0.03545511408925785,0.06949642591077537,-0.07363158500765768,-0.007192695841836139,1.0,3.622176156598585,9.0,3.118,1000.0,500.0,500.0,1024.0,1024.0,1024.0,0.0,2.0,62971.0
48.030070967195876,49.67016133590759,9.367357017614186,10.194508816238422,-0.016094241232347185,44.918549639858256,10.105360717585675,1.504839659961283,1.0947440489454312,-0.008220736749091347,-0.34595994684224035,-0.024652993411275404,0.13577491530418256,-0.1559770938620492,0.020526847371074484,0.07312713209989759,-0.009329988571277497,0.08329438548158731,1.0,3.704975995806405,10.0,3.034,1000.0,500.0,500.0,1090.0,1090.0,1090.0,0.0,2.0,64061.0
47.728381016097075,50.1824769691226,9.577197695233114,10.117063387944572,-0.02218113525236357,44.426776714007836,10.19492088615461,1.5932277854032282,1.076487911087077,0.02779942289870705,-0.2762384689920739,-0.04061044960439695,0.0293603655466413,-0.22938602861924795,0.0930735843971034,-0.07227393602158769,-0.13485624787749545,0.024044521198707924,1.0,3.6838132424453782,11.0,3.164,1000.0,500.0,500.0,1031.0,1031.0,1031.0,0.0,2.0,65092.0
